x_model,y_model
-8.382818674294750805e-01,1.803565264415815106e-01
-7.588039196568900913e-01,5.570793379785196620e-02
-5.166577001289266446e-01,-1.475876866071419713e-02
-6.218511599830587322e-01,-2.248840127779381803e-01
-6.218511599830587322e-01,-2.248840127779381803e-01
-5.625230553964023494e-01,-9.559535808451033456e-02
-5.859423216631503006e-01,-2.455825999619086486e-02
-8.490848397386392410e-01,-1.062600306491838925e-01
-8.490848397386392410e-01,-1.062600306491838925e-01
-9.396367063121137120e-01,8.411710574608440016e-02
-9.117673234088623513e-01,1.588899813971290931e-01
-9.117673234088623513e-01,1.588899813971290931e-01
-8.655342062526958369e-01,6.813273517872735219e-02
-8.655342062526958369e-01,6.813273517872735219e-02
-6.331018943137449728e-01,-3.466812107519580410e-02
-6.331018943137449728e-01,-3.466812107519580410e-02
-5.479817362094879796e-01,-7.701947592914759610e-02
-4.517391845014969154e-01,-1.521144466449754207e-01
-4.517391845014969154e-01,-1.521144466449754207e-01
-7.288400418292724225e-01,-2.065436837184370378e-01
-8.116199143691821272e-01,-1.964792323515772987e-01
-9.756533938076653589e-01,1.404009850503807610e-01
-1.102040902505440068e+00,-3.266864870071345406e-02
-9.288658102636410119e-01,3.922707750187411080e-02
-8.809409937542677094e-01,-5.194900229261756319e-02
-8.809409937542677094e-01,-5.194900229261756319e-02
-8.809409937542677094e-01,-5.194900229261756319e-02
-8.809409937542677094e-01,-5.194900229261756319e-02
-8.809409937542677094e-01,-5.194900229261756319e-02
-8.048965177325636544e-01,-4.382727569879608931e-02
-8.048965177325636544e-01,-4.382727569879608931e-02
-7.094263542675276479e-01,-1.135086695998526185e-01
-7.094263542675276479e-01,-1.135086695998526185e-01
-7.094263542675276479e-01,-1.135086695998526185e-01
-6.932732938894801134e-01,2.201595868809042567e-01
-6.932732938894801134e-01,2.201595868809042567e-01
-6.932732938894801134e-01,2.201595868809042567e-01
-5.916490741270747922e-01,1.261205809384669529e-01
-7.514784197131287868e-01,1.465916587974102625e-01
-7.514784197131287868e-01,1.465916587974102625e-01
-7.514784197131287868e-01,1.465916587974102625e-01
-6.685043484893520294e-01,-1.160987556882773220e-01
-8.505427082874865707e-01,8.730619805715644777e-02
-8.505427082874865707e-01,8.730619805715644777e-02
-8.505427082874865707e-01,8.730619805715644777e-02
-6.634845003275444686e-01,1.314310730864262089e-01
-5.452420762644850649e-01,3.843210153158923004e-01
-5.862826469053331602e-01,4.624613154033089257e-01
-5.862826469053331602e-01,4.624613154033089257e-01
-5.862826469053331602e-01,4.624613154033089257e-01
-5.862826469053331602e-01,4.624613154033089257e-01
-4.146028014108137927e-01,4.241978917255336823e-01
-4.146028014108137927e-01,4.241978917255336823e-01
-3.228108621397103306e-01,7.206393928870635790e-02
-4.117587585914679327e-01,-1.785471300325793265e-01
-4.117587585914679327e-01,-1.785471300325793265e-01
-4.117587585914679327e-01,-1.785471300325793265e-01
-4.379530359407874940e-01,-1.302028947843322793e-02
-6.513327646261587445e-01,-1.923754648231411346e-01
-8.266090235753242865e-01,-9.614887916650437238e-02
-8.266090235753242865e-01,-9.614887916650437238e-02
-8.266090235753242865e-01,-9.614887916650437238e-02
-1.123698752923298683e+00,5.893821500359007481e-02
-1.123698752923298683e+00,5.893821500359007481e-02
-1.123698752923298683e+00,5.893821500359007481e-02
-1.158326024217295025e+00,4.955681516766702321e-02
-7.574807446756246510e-01,-5.900435084734077795e-02
-7.040905648835253938e-01,6.105428105642519976e-02
-7.040905648835253938e-01,6.105428105642519976e-02
-6.240902813583872888e-01,2.134842626584678715e-01
-8.034876613846927418e-01,1.369021574646980821e-01
-8.770453840024132752e-01,6.455130043791826311e-02
-8.770453840024132752e-01,6.455130043791826311e-02
-8.265724962076903548e-01,-5.364679839051215982e-02
-8.265724962076903548e-01,-5.364679839051215982e-02
-8.265724962076903548e-01,-5.364679839051215982e-02
-6.590113091603131412e-01,-4.240725346539006568e-03
-6.590113091603131412e-01,-4.240725346539006568e-03
-6.590113091603131412e-01,-4.240725346539006568e-03
-6.590113091603131412e-01,-4.240725346539006568e-03
-6.590113091603131412e-01,-4.240725346539006568e-03
-5.889797065371678020e-01,6.234062577409271722e-02
-5.889797065371678020e-01,6.234062577409271722e-02
-5.889797065371678020e-01,6.234062577409271722e-02
-5.889797065371678020e-01,6.234062577409271722e-02
-7.382511372363069757e-01,1.431449886907296132e-02
-7.382511372363069757e-01,1.431449886907296132e-02
-7.167345156880552404e-01,8.764176421423743035e-02
-7.167345156880552404e-01,8.764176421423743035e-02
-7.167345156880552404e-01,8.764176421423743035e-02
-7.077856949389000896e-01,-1.753581187677042408e-01
-8.269741056113746325e-01,-1.737085892010664379e-01
-8.206477065765661605e-01,-1.196070590956869323e-01
-8.206477065765661605e-01,-1.196070590956869323e-01
-8.206477065765661605e-01,-1.196070590956869323e-01
-8.418658265849850997e-01,-1.197508396226472926e-01
-8.418658265849850997e-01,-1.197508396226472926e-01
-8.418658265849850997e-01,-1.197508396226472926e-01
-8.418658265849850997e-01,-1.197508396226472926e-01
-9.343382779893379952e-01,-2.632646526914320106e-02
-8.494142977107773662e-01,4.406009218286094375e-02
-8.958581228701495425e-01,-4.550916647305906781e-02
-8.958581228701495425e-01,-4.550916647305906781e-02
-8.909660486538948376e-01,1.688773062818894055e-01
-8.909660486538948376e-01,1.688773062818894055e-01
-8.909660486538948376e-01,1.688773062818894055e-01
-8.909660486538948376e-01,1.688773062818894055e-01
-8.909660486538948376e-01,1.688773062818894055e-01
-8.909660486538948376e-01,1.688773062818894055e-01
-8.714441154333554262e-01,1.877421628536332932e-01
-8.714441154333554262e-01,1.877421628536332932e-01
-8.714441154333554262e-01,1.877421628536332932e-01
-8.714441154333554262e-01,1.877421628536332932e-01
-8.714441154333554262e-01,1.877421628536332932e-01
-6.839602841238490161e-01,1.898481197322403058e-01
-8.110386777569620342e-01,-1.307081146661372428e-01
-8.110386777569620342e-01,-1.307081146661372428e-01
-8.110386777569620342e-01,-1.307081146661372428e-01
-6.658455808626321248e-01,-9.354694427695176007e-02
-7.207281895601620469e-01,2.703366421585168822e-01
-7.269926964688716575e-01,1.922368003998091157e-01
-7.269926964688716575e-01,1.922368003998091157e-01
-1.118251459775494894e+00,1.909656554716704646e-01
-1.118251459775494894e+00,1.909656554716704646e-01
-9.582046254438781885e-01,2.483116199785449507e-01
-9.686256276673606003e-01,1.219050784694876710e-01
-9.141162235027296967e-01,2.004508718704258174e-01
-9.141162235027296967e-01,2.004508718704258174e-01
-9.622502315380878635e-01,2.952686656882963501e-02
-6.951249058196788955e-01,-2.013889374787124209e-02
-6.951249058196788955e-01,-2.013889374787124209e-02
-9.154896012460548294e-01,-5.674289736764405456e-03
-9.634720187108811729e-01,8.044534834147537561e-02
-6.773031606383161929e-01,-2.335961762264623931e-03
-6.773031606383161929e-01,-2.335961762264623931e-03
-9.316469069969706140e-01,-2.002386365272069146e-01
-9.316469069969706140e-01,-2.002386365272069146e-01
-9.316469069969706140e-01,-2.002386365272069146e-01
-9.116907735483802400e-01,-3.059755423939897190e-02
-7.991447399622561010e-01,9.118982606044664929e-02
-7.991447399622561010e-01,9.118982606044664929e-02
-7.991447399622561010e-01,9.118982606044664929e-02
-8.897539468656487927e-01,5.569479932340453548e-02
-8.897539468656487927e-01,5.569479932340453548e-02
-8.897539468656487927e-01,5.569479932340453548e-02
-8.897539468656487927e-01,5.569479932340453548e-02
-8.897539468656487927e-01,5.569479932340453548e-02
-9.427208736677408218e-01,-2.680254787532330291e-02
-9.427208736677408218e-01,-2.680254787532330291e-02
-9.427208736677408218e-01,-2.680254787532330291e-02
-7.874454236468991786e-01,-8.731535952376147380e-02
-7.874454236468991786e-01,-8.731535952376147380e-02
-9.820011523943525944e-01,-2.407180140816317371e-02
-9.820011523943525944e-01,-2.407180140816317371e-02
-9.820011523943525944e-01,-2.407180140816317371e-02
-9.371471953801309152e-01,-4.293504277126524576e-02
-9.371471953801309152e-01,-4.293504277126524576e-02
-9.371471953801309152e-01,-4.293504277126524576e-02
-7.602955825600348216e-01,-1.416832933237661407e-01
-8.486463227900589157e-01,-1.523149460180578396e-01
-8.486463227900589157e-01,-1.523149460180578396e-01
-8.486463227900589157e-01,-1.523149460180578396e-01
-8.486463227900589157e-01,-1.523149460180578396e-01
-8.096398211723740967e-01,1.548853757495007311e-01
-6.051500239542608739e-01,-1.633106421389854401e-02
-6.051500239542608739e-01,-1.633106421389854401e-02
-6.019156223955844931e-01,-6.959556235437183713e-02
-6.019156223955844931e-01,-6.959556235437183713e-02
-6.394589540152890716e-01,1.032442996390443291e-01
-8.493473710559237277e-01,1.475436141456683281e-01
-9.029817925688482516e-01,1.864564863026768604e-01
-7.489306238689793505e-01,3.778728258231665027e-01
-7.489306238689793505e-01,3.778728258231665027e-01
-6.108831765428115457e-01,3.588799127179759796e-01
-4.378368987191956219e-01,1.102180193916428297e-01
-4.498114258094180196e-01,1.533012510476405021e-01
-5.667984026010449705e-01,-4.112113162258154708e-02
-5.607031127986888963e-01,-2.451828205379684988e-01
-5.684968376472206986e-01,-3.980712557367482307e-01
-5.681726565214264557e-01,-2.640895740059387986e-01
-7.932008474460021663e-01,-2.216953739955487002e-01
-7.932008474460021663e-01,-2.216953739955487002e-01
-7.932008474460021663e-01,-2.216953739955487002e-01
-6.266001424979155132e-01,-1.082522043903351577e-01
-6.266001424979155132e-01,-1.082522043903351577e-01
-7.066984448074913328e-01,-1.224362277054798775e-01
-8.273524788572812483e-01,-4.668881086012303949e-02
-8.273524788572812483e-01,-4.668881086012303949e-02
-8.273524788572812483e-01,-4.668881086012303949e-02
-8.230097807170476676e-01,9.060126321524557269e-02
-6.110431096741018031e-01,4.416614553962797118e-02
-6.110431096741018031e-01,4.416614553962797118e-02
-6.110431096741018031e-01,4.416614553962797118e-02
-6.910052572099856238e-01,9.027692530899657231e-02
-7.273043866443105188e-01,1.530064203117057486e-01
-9.458567736386870317e-01,1.713455942130271414e-01
-8.070114295084694911e-01,1.436473697374926195e-01
-8.070114295084694911e-01,1.436473697374926195e-01
-7.824515108226042237e-01,1.125318497676795620e-01
-9.585413095589395693e-01,-1.204214188590602280e-01
-9.585413095589395693e-01,-1.204214188590602280e-01
-9.404120410783609607e-01,-1.704263332013909449e-01
-9.000323167641676170e-01,-1.562499628347416292e-01
-7.131146730411112022e-01,-9.354083556192324678e-02
-8.285330916271267387e-01,-1.381796155404241833e-01
-8.101324350646526007e-01,-1.789577992740866152e-01
-8.101324350646526007e-01,-1.789577992740866152e-01
-8.101324350646526007e-01,-1.789577992740866152e-01
-8.740120462983573812e-01,-2.919172341866815290e-01
-6.343107246401309407e-01,-2.772422228546143619e-01
-6.343107246401309407e-01,-2.772422228546143619e-01
-6.585065535263541214e-01,-1.769913831315550190e-01
-6.585065535263541214e-01,-1.769913831315550190e-01
-6.585065535263541214e-01,-1.769913831315550190e-01
-6.585065535263541214e-01,-1.769913831315550190e-01
-6.585065535263541214e-01,-1.769913831315550190e-01
-7.336634456896927725e-01,-4.815240683816168765e-02
-9.987838622082867435e-01,-2.102567395385581198e-02
-9.987838622082867435e-01,-2.102567395385581198e-02
-7.252350534327686171e-01,8.202339989434975775e-02
-7.252350534327686171e-01,8.202339989434975775e-02
-8.040062793004806307e-01,-6.492908440016112448e-02
-8.040062793004806307e-01,-6.492908440016112448e-02
-8.040062793004806307e-01,-6.492908440016112448e-02
-8.040062793004806307e-01,-6.492908440016112448e-02
-7.811576025987948535e-01,8.851627790292324049e-02
-8.302476222326079514e-01,1.276537772430214046e-01
-6.071658628338766350e-01,-1.567056732807028951e-02
-5.996460664300229393e-01,3.090175336017356167e-02
-7.413838114817652425e-01,2.167442972947420526e-02
-7.544382379305605291e-01,1.258169808793007695e-02
-8.269660440170414351e-01,-2.038363720371232091e-02
-6.079812411132407002e-01,4.924759729819691567e-02
-6.079812411132407002e-01,4.924759729819691567e-02
-6.079812411132407002e-01,4.924759729819691567e-02
-6.079812411132407002e-01,4.924759729819691567e-02
-6.229850438962232229e-01,3.872407934254818579e-02
-7.467078373242150846e-01,-2.175926053376685959e-02
-7.467078373242150846e-01,-2.175926053376685959e-02
-7.467078373242150846e-01,-2.175926053376685959e-02
-7.467078373242150846e-01,-2.175926053376685959e-02
-6.261315088354468816e-01,1.578165759096187282e-01
-6.497805123392865756e-01,-7.634645160439826328e-02
-8.173639717533447424e-01,7.517648039803606630e-02
-9.627303594222050842e-01,-6.207174178511543072e-02
-9.627303594222050842e-01,-6.207174178511543072e-02
-9.627303594222050842e-01,-6.207174178511543072e-02
-9.627303594222050842e-01,-6.207174178511543072e-02
-9.627303594222050842e-01,-6.207174178511543072e-02
-9.209830678060620945e-01,-1.496169847882407589e-01
-9.209830678060620945e-01,-1.496169847882407589e-01
-7.346583620889388655e-01,-1.723510068830899078e-01
-7.139276048445278855e-01,-9.286202429516125789e-02
-7.139276048445278855e-01,-9.286202429516125789e-02
-7.139276048445278855e-01,-9.286202429516125789e-02
-7.139276048445278855e-01,-9.286202429516125789e-02
-7.139276048445278855e-01,-9.286202429516125789e-02
-7.139276048445278855e-01,-9.286202429516125789e-02
-7.139276048445278855e-01,-9.286202429516125789e-02
-7.972156286679620285e-01,-1.988943568127373718e-01
-8.390389475059553126e-01,-1.605043469219669117e-02
-8.390389475059553126e-01,-1.605043469219669117e-02
-8.084573559498702267e-01,-4.143133256231820716e-02
-8.084573559498702267e-01,-4.143133256231820716e-02
-6.074560686339818272e-01,-1.029323533231401785e-02
-7.842921858986386940e-01,1.005984162713802060e-01
-7.842921858986386940e-01,1.005984162713802060e-01
-1.001971777639321326e+00,1.976431790004029576e-02
-1.160625090254991942e+00,1.942043213369434515e-02
-1.160625090254991942e+00,1.942043213369434515e-02
-9.988442408173399123e-01,-1.859458142635075917e-01
-9.223941877568235803e-01,1.670492784792049212e-01
-9.384189048335435102e-01,2.033470677445937680e-01
-9.384189048335435102e-01,2.033470677445937680e-01
-8.034596215678284636e-01,2.814573014838819276e-01
-8.034596215678284636e-01,2.814573014838819276e-01
-7.978005391004286961e-01,1.405059427553563556e-01
-7.978005391004286961e-01,1.405059427553563556e-01
-7.978005391004286961e-01,1.405059427553563556e-01
-7.978005391004286961e-01,1.405059427553563556e-01
-7.722112017998292721e-01,1.666275327693378383e-01
-7.722112017998292721e-01,1.666275327693378383e-01
-7.722112017998292721e-01,1.666275327693378383e-01
-7.722112017998292721e-01,1.666275327693378383e-01
-8.127055012400720146e-01,-1.289080149167143863e-01
-7.809657445771421846e-01,-1.961556022756172357e-01
-7.809657445771421846e-01,-1.961556022756172357e-01
-7.809657445771421846e-01,-1.961556022756172357e-01
-8.981279803167537823e-01,1.054945986893500720e-01
-8.981279803167537823e-01,1.054945986893500720e-01
-7.796982546276883808e-01,-1.188256143898783201e-02
-7.796982546276883808e-01,-1.188256143898783201e-02
-7.796982546276883808e-01,-1.188256143898783201e-02
-7.796982546276883808e-01,-1.188256143898783201e-02
-7.796982546276883808e-01,-1.188256143898783201e-02
-9.563153740613601350e-01,-1.003489043661988794e-01
-1.108551422039339762e+00,1.230723753001834730e-02
-9.316799342074605361e-01,-1.677690035694639481e-01
-9.316799342074605361e-01,-1.677690035694639481e-01
-9.316799342074605361e-01,-1.677690035694639481e-01
-9.316799342074605361e-01,-1.677690035694639481e-01
-9.316799342074605361e-01,-1.677690035694639481e-01
-8.529954530278948122e-01,-1.489805610395781577e-01
-8.529954530278948122e-01,-1.489805610395781577e-01
-7.465502830989867444e-01,3.521021674208107965e-02
-7.465502830989867444e-01,3.521021674208107965e-02
-7.465502830989867444e-01,3.521021674208107965e-02
-7.465502830989867444e-01,3.521021674208107965e-02
-8.700849890858228797e-01,-4.818773620111904687e-02
-8.629629982498628893e-01,-4.642433189199237503e-02
-8.017779696364075726e-01,7.962729801577145272e-02
-8.017779696364075726e-01,7.962729801577145272e-02
-8.692398498814933872e-01,8.369367804021574098e-02
-8.692398498814933872e-01,8.369367804021574098e-02
-9.168259551189592571e-01,-1.700156924594800611e-02
-9.168259551189592571e-01,-1.700156924594800611e-02
-9.168259551189592571e-01,-1.700156924594800611e-02
-9.168259551189592571e-01,-1.700156924594800611e-02
-9.106146236398575677e-01,-1.326088902821099258e-01
-9.106146236398575677e-01,-1.326088902821099258e-01
-9.106146236398575677e-01,-1.326088902821099258e-01
-1.017378252585625642e+00,1.370841565416483498e-02
-1.017378252585625642e+00,1.370841565416483498e-02
-1.017378252585625642e+00,1.370841565416483498e-02
-1.017378252585625642e+00,1.370841565416483498e-02
-1.017378252585625642e+00,1.370841565416483498e-02
-1.008796519688130777e+00,4.319150183680620092e-02
-1.008796519688130777e+00,4.319150183680620092e-02
-1.008796519688130777e+00,4.319150183680620092e-02
-1.008796519688130777e+00,4.319150183680620092e-02
-9.564955648311923575e-01,-9.956599059680185104e-02
-7.676211078221741868e-01,-1.472579325842300335e-01
-6.429500063714235214e-01,6.852306548454770163e-02
-8.231766199780486959e-01,-5.040855628811813371e-02
-8.231766199780486959e-01,-5.040855628811813371e-02
-8.231766199780486959e-01,-5.040855628811813371e-02
-8.231766199780486959e-01,-5.040855628811813371e-02
-8.180531155039582059e-01,6.167833474489818613e-02
-8.180531155039582059e-01,6.167833474489818613e-02
-8.180531155039582059e-01,6.167833474489818613e-02
-8.180531155039582059e-01,6.167833474489818613e-02
-8.180531155039582059e-01,6.167833474489818613e-02
-8.108169828674020030e-01,-2.239204487012677602e-02
-9.396837366503965061e-01,-7.341598462808804348e-02
-9.396837366503965061e-01,-7.341598462808804348e-02
-8.077147971295399742e-01,-1.179164148272057872e-01
-8.077147971295399742e-01,-1.179164148272057872e-01
-8.077147971295399742e-01,-1.179164148272057872e-01
-8.521255392918305471e-01,3.235925170453037014e-02
-8.521255392918305471e-01,3.235925170453037014e-02
-8.521255392918305471e-01,3.235925170453037014e-02
-8.744958678695825549e-01,4.507536639981313958e-02
-8.744958678695825549e-01,4.507536639981313958e-02
-8.744958678695825549e-01,4.507536639981313958e-02
-1.005544124229119207e+00,-9.670512993527552448e-02
-1.005544124229119207e+00,-9.670512993527552448e-02
-9.127312583237614518e-01,-2.112339360116928522e-01
-7.228719900516437091e-01,9.255485933830440159e-02
-7.228719900516437091e-01,9.255485933830440159e-02
-8.786065520945234297e-01,-3.887854020036812797e-02
-8.786065520945234297e-01,-3.887854020036812797e-02
-8.669692549961518502e-01,8.716248959932168527e-02
-8.669692549961518502e-01,8.716248959932168527e-02
-8.669692549961518502e-01,8.716248959932168527e-02
-8.669692549961518502e-01,8.716248959932168527e-02
-7.920712821374956691e-01,5.380533440072986229e-02
-7.920712821374956691e-01,5.380533440072986229e-02
-7.920712821374956691e-01,5.380533440072986229e-02
-9.741644015879729057e-01,2.769039774659907971e-02
-7.176095090398536547e-01,1.190952730264908804e-01
-7.176095090398536547e-01,1.190952730264908804e-01
-7.176095090398536547e-01,1.190952730264908804e-01
-9.158419176477197166e-01,4.547145621621846712e-02
-9.158419176477197166e-01,4.547145621621846712e-02
-9.158419176477197166e-01,4.547145621621846712e-02
-8.638328945157682792e-01,-2.542456978233162967e-01
-8.561108019029163296e-01,-1.109567426638918830e-01
-8.561108019029163296e-01,-1.109567426638918830e-01
-9.807270396617460140e-01,-1.734402792151467643e-01
-7.346323929419426024e-01,5.454323749204542660e-02
-7.346323929419426024e-01,5.454323749204542660e-02
-7.346323929419426024e-01,5.454323749204542660e-02
-7.346323929419426024e-01,5.454323749204542660e-02
-8.293043872697122287e-01,-4.722903622825555536e-02
-8.293043872697122287e-01,-4.722903622825555536e-02
-1.045637199375815563e+00,-8.125865872079258978e-02
-1.045637199375815563e+00,-8.125865872079258978e-02
-9.513144521856546909e-01,1.129088182618381703e-01
-9.186233269214379993e-01,6.207113799784214070e-02
-9.674715851565299785e-01,1.304563111739386883e-01
-8.711808092889588018e-01,1.811155264158998968e-01
-1.061461479399756325e+00,1.204741854918048305e-02
-9.570675933316414863e-01,-9.966505787054916188e-02
-8.642623588746201069e-01,-4.495833444150489772e-02
-8.642623588746201069e-01,-4.495833444150489772e-02
-8.642623588746201069e-01,-4.495833444150489772e-02
-8.642623588746201069e-01,-4.495833444150489772e-02
-8.642623588746201069e-01,-4.495833444150489772e-02
-8.642623588746201069e-01,-4.495833444150489772e-02
-8.682915755762037335e-01,2.595155587084617688e-01
-9.557752148772717948e-01,2.189161815841082492e-01
-7.443133706902236302e-01,1.248183050196342847e-01
-7.399089276827149897e-01,-2.422127435810608742e-02
-8.238322175718045814e-01,-1.694036559112711837e-01
-6.600806384160505802e-01,-4.034438661852951524e-02
-6.600806384160505802e-01,-4.034438661852951524e-02
-6.600806384160505802e-01,-4.034438661852951524e-02
-6.600806384160505802e-01,-4.034438661852951524e-02
-6.600806384160505802e-01,-4.034438661852951524e-02
-6.600806384160505802e-01,-4.034438661852951524e-02
-7.665727264917501227e-01,1.399544605216182513e-01
-1.042517009887659496e+00,-2.322033599586825758e-03
-1.042517009887659496e+00,-2.322033599586825758e-03
-9.421586475629630808e-01,8.142157698166052615e-02
-1.098833979629746604e+00,7.637736020757859845e-02
-1.098833979629746604e+00,7.637736020757859845e-02
-1.022166443209683973e+00,1.286963395684648237e-02
-8.668502591725503192e-01,9.171976472440532269e-02
-8.668502591725503192e-01,9.171976472440532269e-02
-8.915168422981362140e-01,-1.375484616342534105e-01
-8.690134176345877259e-01,-1.470646834344400411e-01
