x_model,y_model
-3.935343702618299688e-01,-1.379442458145229561e-02
-3.859561900143525515e-01,2.889719159252820968e-02
-2.229767538537945348e-01,-1.283172240252803409e-01
2.642907584801260090e-02,-4.455730300573639002e-02
8.817048408051247899e-02,1.669015327850906227e-01
1.224275504178514995e-01,1.128719930018557416e-01
1.224275504178514995e-01,1.128719930018557416e-01
1.224275504178514995e-01,1.128719930018557416e-01
1.809551398496581087e-01,2.290534597605096978e-02
1.809551398496581087e-01,2.290534597605096978e-02
1.898613177967717336e-03,1.982039836101524011e-01
1.898613177967717336e-03,1.982039836101524011e-01
1.898613177967717336e-03,1.982039836101524011e-01
1.898613177967717336e-03,1.982039836101524011e-01
6.189990661598633592e-02,1.562412954777609442e-01
-2.781738169354548706e-02,1.358277484478747910e-01
-2.781738169354548706e-02,1.358277484478747910e-01
-2.781738169354548706e-02,1.358277484478747910e-01
-6.873476928640118166e-02,-1.724742699964294246e-01
-5.931345884405003765e-02,9.947656285536485288e-02
-5.931345884405003765e-02,9.947656285536485288e-02
-5.198264002783985205e-02,2.997140202938900488e-01
-1.019780325100895779e-01,7.292588581496645128e-02
-1.019780325100895779e-01,7.292588581496645128e-02
-3.143607983387720073e-01,-1.285105152482142188e-01
-1.374996054860331829e-01,-3.069863920308041338e-02
1.425187192911098188e-03,1.593471111334235635e-01
1.425187192911098188e-03,1.593471111334235635e-01
-8.506666053545225425e-02,1.095700072245171797e-01
-1.091304460769840362e-01,2.285675076605361844e-03
-7.885489957350932944e-02,3.262111239085768374e-03
-7.885489957350932944e-02,3.262111239085768374e-03
-1.118376727939980608e-02,4.455774389151626741e-02
-1.340671884893329668e-01,1.042499308521534496e-01
-2.968922052796424405e-02,-1.151653831290519181e-01
-2.968922052796424405e-02,-1.151653831290519181e-01
-2.968922052796424405e-02,-1.151653831290519181e-01
-2.968922052796424405e-02,-1.151653831290519181e-01
1.645798478735259474e-02,-8.219655999772615407e-02
6.200750321101586998e-02,3.324524602604099488e-02
1.340163164523493211e-01,7.775596067426621127e-02
1.093468138542972312e-01,1.571492725207460084e-01
-1.565700345040337282e-01,2.754192398210716375e-01
-1.709358635050726161e-01,1.351646847258707318e-01
-1.709358635050726161e-01,1.351646847258707318e-01
-1.709358635050726161e-01,1.351646847258707318e-01
-1.194213903263413729e-01,1.727396406021721176e-01
-6.488704023459135328e-02,7.856697394742934160e-02
-1.477357510002813568e-01,1.709535844207358823e-01
-1.477357510002813568e-01,1.709535844207358823e-01
-1.477357510002813568e-01,1.709535844207358823e-01
-4.015698096622148383e-01,-3.560790990171064374e-03
-3.427032052730255018e-01,-9.036329654194937000e-02
-3.626604887710720426e-01,-4.687945095881269203e-02
-4.137539031994924565e-01,1.971850250843322494e-01
-2.737076107569085814e-01,2.789257755897631141e-01
-1.246237050372825950e-01,2.484486871970283672e-01
1.248007185124686003e-02,3.590221669777782232e-02
-1.293398892006701606e-01,3.890667304487066547e-02
-7.829348830043339480e-03,-2.915539680361765862e-02
-7.829348830043339480e-03,-2.915539680361765862e-02
4.108828591425130183e-02,7.791085064385226688e-02
4.108828591425130183e-02,7.791085064385226688e-02
4.108828591425130183e-02,7.791085064385226688e-02
4.108828591425130183e-02,7.791085064385226688e-02
4.108828591425130183e-02,7.791085064385226688e-02
-5.136956961735272831e-02,-5.097064876125763366e-02
-5.136956961735272831e-02,-5.097064876125763366e-02
-1.157687311352333936e-01,-1.584039162727394201e-01
-1.157687311352333936e-01,-1.584039162727394201e-01
-1.157687311352333936e-01,-1.584039162727394201e-01
-2.318969927521093988e-01,-2.939986021592911336e-01
-2.318969927521093988e-01,-2.939986021592911336e-01
-2.318969927521093988e-01,-2.939986021592911336e-01
1.769750634022460023e-02,-2.996405151646109322e-01
-1.645616189529192086e-01,-4.109427762243883508e-01
-3.925355472140313884e-01,-4.026532687968448210e-01
-3.925355472140313884e-01,-4.026532687968448210e-01
-3.925355472140313884e-01,-4.026532687968448210e-01
-1.119974633629353122e-01,-2.940327376712205121e-01
-1.119974633629353122e-01,-2.940327376712205121e-01
-1.125698191590257108e-01,-4.366517561386087376e-01
-1.125698191590257108e-01,-4.366517561386087376e-01
-5.276288193772432633e-03,-4.778687461472629350e-01
-5.276288193772432633e-03,-4.778687461472629350e-01
-5.276288193772432633e-03,-4.778687461472629350e-01
2.207430532005708046e-02,-4.449150579039194420e-01
1.944347156194919102e-01,-3.534470094753632829e-01
1.070992321438731520e-01,-2.507698025928145613e-01
1.070992321438731520e-01,-2.507698025928145613e-01
9.737575638889478524e-02,-1.663223114618189724e-01
1.148778374869193486e-01,-2.243884097111980003e-01
-1.595894011352312625e-01,2.105073681330849045e-02
-1.386216141014595116e-01,9.726886535068342277e-02
-9.266643534201667032e-02,-1.524178533524031542e-02
-9.266643534201667032e-02,-1.524178533524031542e-02
-9.266643534201667032e-02,-1.524178533524031542e-02
-9.266643534201667032e-02,-1.524178533524031542e-02
-9.266643534201667032e-02,-1.524178533524031542e-02
-9.266643534201667032e-02,-1.524178533524031542e-02
-1.842672751802154618e-01,4.695709097067393700e-02
-2.366806938294151452e-01,-7.163818037489153023e-03
-1.162113336956987070e-01,1.854137707306445226e-01
-1.162113336956987070e-01,1.854137707306445226e-01
-1.125100170993419552e-01,5.294216948197427719e-02
-2.066422846533193525e-01,7.701351006590644033e-02
-2.066422846533193525e-01,7.701351006590644033e-02
-2.066422846533193525e-01,7.701351006590644033e-02
-2.066422846533193525e-01,7.701351006590644033e-02
-2.066422846533193525e-01,7.701351006590644033e-02
-2.066422846533193525e-01,7.701351006590644033e-02
-3.813547464104835583e-01,1.745029913316131220e-01
-5.925806517727866263e-02,3.033461820425986111e-01
3.147833206125584538e-02,2.625727753646808771e-01
3.147833206125584538e-02,2.625727753646808771e-01
-6.915235137435758739e-02,1.631236580644217782e-01
-1.415700858076882618e-01,2.716077188889634009e-01
-3.814556446013742108e-02,2.387396031487207804e-01
7.721658150413847344e-03,1.427065301052709012e-01
-8.109634471818541468e-02,1.285060419402467846e-01
-8.109634471818541468e-02,1.285060419402467846e-01
-2.882796085654236729e-01,1.546138871023556016e-01
-2.882796085654236729e-01,1.546138871023556016e-01
-2.882796085654236729e-01,1.546138871023556016e-01
-1.757716054513263071e-01,7.315052930027511613e-02
-1.757716054513263071e-01,7.315052930027511613e-02
-1.667888342184555284e-01,-2.731348197692465285e-02
3.317286243573397408e-02,-2.451663616288528857e-01
5.081188730453439772e-02,-3.023038740747319153e-01
5.081188730453439772e-02,-3.023038740747319153e-01
1.214203345930025407e-01,-4.547175380855894566e-02
1.063422111909138740e-01,3.603293606074219058e-02
6.484306886347379617e-02,-1.241478445525180246e-01
-1.207132989225291886e-01,-5.356674462380740798e-02
-2.503759990072318975e-01,-6.859647365933266294e-02
-2.503759990072318975e-01,-6.859647365933266294e-02
-2.503759990072318975e-01,-6.859647365933266294e-02
-2.503759990072318975e-01,-6.859647365933266294e-02
-2.503759990072318975e-01,-6.859647365933266294e-02
-2.503759990072318975e-01,-6.859647365933266294e-02
-2.503759990072318975e-01,-6.859647365933266294e-02
-2.452914471167154664e-01,-2.377280027748272101e-02
-1.147049427681752776e-01,4.908907309901514721e-02
-1.147049427681752776e-01,4.908907309901514721e-02
-4.680508778249343194e-01,-7.013500746038120459e-02
-3.355428125566694564e-01,6.226244209518053130e-02
-2.847077163540117084e-01,-1.139208955053163108e-01
-2.847077163540117084e-01,-1.139208955053163108e-01
-2.256499307636861684e-01,-2.103432483335339054e-01
-1.053381446200226251e-01,-1.780929394491302387e-01
-4.316235028181805017e-02,1.156231876358732036e-02
-2.351785614290834159e-01,2.940173456423337064e-02
-6.254289139709983125e-01,-6.113744050053930568e-02
-6.254289139709983125e-01,-6.113744050053930568e-02
-4.830551884218169389e-01,-3.994615500115898665e-02
-6.209317190232097605e-01,-2.122760826139163601e-02
-6.209317190232097605e-01,-2.122760826139163601e-02
-6.015973562689591603e-01,7.236337635829867554e-02
-6.015973562689591603e-01,7.236337635829867554e-02
-6.015973562689591603e-01,7.236337635829867554e-02
-5.269343229060641232e-01,4.560449126636533651e-02
-6.690424818975488908e-01,-6.495151063087364895e-02
-6.690424818975488908e-01,-6.495151063087364895e-02
-6.690424818975488908e-01,-6.495151063087364895e-02
-6.690424818975488908e-01,-6.495151063087364895e-02
-6.188866015702962908e-01,2.259215725519513052e-01
-6.188866015702962908e-01,2.259215725519513052e-01
-6.188866015702962908e-01,2.259215725519513052e-01
-6.188866015702962908e-01,2.259215725519513052e-01
-6.188866015702962908e-01,2.259215725519513052e-01
-7.772469770054577509e-01,2.969291262533937936e-02
-7.772469770054577509e-01,2.969291262533937936e-02
-7.969515758512465409e-01,1.219150529869798827e-01
-7.081594947689914266e-01,-2.089406386063075161e-02
-7.081594947689914266e-01,-2.089406386063075161e-02
-5.397141657033146522e-01,-3.092709854302637673e-01
-3.640210650559070893e-01,-1.434035031872715471e-01
-3.640210650559070893e-01,-1.434035031872715471e-01
-3.640210650559070893e-01,-1.434035031872715471e-01
-1.964744172715683912e-01,-6.710352328606684902e-02
-9.062377852908332088e-02,-1.088563811077469939e-01
-1.373847391502577286e-01,-7.629223421922853854e-02
-4.057962944558805851e-02,-9.070938042417565905e-02
4.503894664663055103e-02,2.030808139903138299e-02
4.503894664663055103e-02,2.030808139903138299e-02
3.461680373887147943e-02,-4.197857625546737997e-02
3.461680373887147943e-02,-4.197857625546737997e-02
-3.529734694806715978e-02,-7.345158431852058523e-02
-3.529734694806715978e-02,-7.345158431852058523e-02
-3.529734694806715978e-02,-7.345158431852058523e-02
-3.529734694806715978e-02,-7.345158431852058523e-02
-3.529734694806715978e-02,-7.345158431852058523e-02
-5.633239213665090783e-03,-8.810204972384447220e-02
-5.633239213665090783e-03,-8.810204972384447220e-02
-2.461645702376749900e-01,3.645036066225910698e-01
-2.461645702376749900e-01,3.645036066225910698e-01
-2.461645702376749900e-01,3.645036066225910698e-01
-2.584835496885826145e-01,2.183147642976848435e-01
-2.584835496885826145e-01,2.183147642976848435e-01
-2.584835496885826145e-01,2.183147642976848435e-01
-5.230410523379985799e-01,1.621867867620854775e-01
-5.016468814218736361e-01,2.467536398026503597e-01
-4.786643427537817796e-01,3.833254414408291955e-01
-4.786643427537817796e-01,3.833254414408291955e-01
-3.912723560410873991e-01,1.859087221010941593e-01
-3.912723560410873991e-01,1.859087221010941593e-01
-3.435515642436198780e-01,1.119879595587479626e-01
-3.475667412675156887e-01,1.107247193660334805e-01
-4.249147836655628452e-01,5.688864735830213154e-02
-4.249147836655628452e-01,5.688864735830213154e-02
-5.773391597649309981e-01,2.301375858509871475e-01
-4.879187656095673176e-01,1.013527179299799075e-01
-4.879187656095673176e-01,1.013527179299799075e-01
-4.256342224950504516e-01,-6.511334591182776910e-03
-4.256342224950504516e-01,-6.511334591182776910e-03
-4.256342224950504516e-01,-6.511334591182776910e-03
-3.165622535853082065e-01,-7.968403850066656594e-03
-3.165622535853082065e-01,-7.968403850066656594e-03
-2.054350408365047675e-01,-8.263310160016862360e-02
-2.054350408365047675e-01,-8.263310160016862360e-02
-6.862130304728597530e-03,-6.026535611157009253e-02
-6.862130304728597530e-03,-6.026535611157009253e-02
-1.301826491469929292e-01,1.691977165641799785e-01
-6.819358742491793413e-02,-1.001397733283097002e-01
-1.365659945210406234e-01,-1.893169084482166364e-01
-1.365659945210406234e-01,-1.893169084482166364e-01
-1.365659945210406234e-01,-1.893169084482166364e-01
-2.974466212124618480e-01,-8.484177034692298724e-02
-2.974466212124618480e-01,-8.484177034692298724e-02
-3.618929882732920822e-01,1.251336102618229029e-01
-3.618929882732920822e-01,1.251336102618229029e-01
-3.618929882732920822e-01,1.251336102618229029e-01
-3.618929882732920822e-01,1.251336102618229029e-01
-9.299526773080157849e-02,6.867497572729368283e-02
-2.778934860372894722e-01,1.684218841822194002e-01
-4.366674421670475592e-01,2.212191163956094553e-01
-4.366674421670475592e-01,2.212191163956094553e-01
-4.816447585199017944e-01,2.121785754570501559e-02
-3.895565481951397957e-01,-4.709028017432270730e-02
-5.419349038300452781e-01,4.750225630580731662e-02
-5.419349038300452781e-01,4.750225630580731662e-02
-4.650042139439874989e-01,-1.209451431635336360e-01
-4.650042139439874989e-01,-1.209451431635336360e-01
-4.650042139439874989e-01,-1.209451431635336360e-01
-4.650042139439874989e-01,-1.209451431635336360e-01
-4.650042139439874989e-01,-1.209451431635336360e-01
-3.791122939765222410e-01,-1.413137459113676386e-01
-1.566316589382352742e-01,1.755325948900238187e-03
-1.566316589382352742e-01,1.755325948900238187e-03
-1.566316589382352742e-01,1.755325948900238187e-03
-2.887072463515849008e-01,1.493258896048650641e-01
-2.965765482916237206e-01,4.192584415698197287e-03
-2.965765482916237206e-01,4.192584415698197287e-03
-3.446083707873995872e-01,9.087251158184013466e-02
-3.446083707873995872e-01,9.087251158184013466e-02
-4.414801975934703471e-01,-3.635766226495702746e-02
-4.414801975934703471e-01,-3.635766226495702746e-02
-4.414801975934703471e-01,-3.635766226495702746e-02
-4.414801975934703471e-01,-3.635766226495702746e-02
-3.786784213399180254e-01,-3.471544002124689332e-02
-3.422923009479973966e-01,-1.503668750404451582e-01
-3.422923009479973966e-01,-1.503668750404451582e-01
-4.240398576581716483e-01,-2.117104014925171029e-01
-5.345550415653634868e-01,-7.288883599578058203e-02
-2.131402323312481806e-01,2.884252413110648117e-02
-2.131402323312481806e-01,2.884252413110648117e-02
-3.529146682908211319e-01,2.519611789434638149e-01
-3.529146682908211319e-01,2.519611789434638149e-01
-3.826487547634055408e-01,5.634705342607676526e-02
-4.083911349434747873e-01,9.414510726114252992e-02
-3.281352720256744404e-01,-4.982547593815117581e-02
-2.597316686548019060e-01,-1.268254789562579116e-02
-2.795538243837893400e-01,-6.515789346848023522e-02
-3.854158407224958505e-01,3.741055047261701572e-02
-3.854158407224958505e-01,3.741055047261701572e-02
-3.854158407224958505e-01,3.741055047261701572e-02
-4.637553116610408366e-01,2.127986927933175204e-02
-4.637553116610408366e-01,2.127986927933175204e-02
-4.637553116610408366e-01,2.127986927933175204e-02
-4.637553116610408366e-01,2.127986927933175204e-02
-2.599087321237638637e-01,-1.260652102277843023e-01
-2.599087321237638637e-01,-1.260652102277843023e-01
-2.726873517181488404e-01,-1.844602393999804357e-01
-2.726873517181488404e-01,-1.844602393999804357e-01
-1.669196098680440499e-01,-1.091090412766046458e-02
-5.212851111954262817e-02,-1.763563083292991052e-01
-5.212851111954262817e-02,-1.763563083292991052e-01
-5.212851111954262817e-02,-1.763563083292991052e-01
-5.212851111954262817e-02,-1.763563083292991052e-01
-8.065652492789335271e-02,-3.899012815062677384e-02
-8.065652492789335271e-02,-3.899012815062677384e-02
-8.065652492789335271e-02,-3.899012815062677384e-02
-8.065652492789335271e-02,-3.899012815062677384e-02
-8.065652492789335271e-02,-3.899012815062677384e-02
-8.065652492789335271e-02,-3.899012815062677384e-02
-8.065652492789335271e-02,-3.899012815062677384e-02
-8.065652492789335271e-02,-3.899012815062677384e-02
-8.065652492789335271e-02,-3.899012815062677384e-02
-8.065652492789335271e-02,-3.899012815062677384e-02
-8.065652492789335271e-02,-3.899012815062677384e-02
-8.065652492789335271e-02,-3.899012815062677384e-02
-8.065652492789335271e-02,-3.899012815062677384e-02
-8.065652492789335271e-02,-3.899012815062677384e-02
-8.065652492789335271e-02,-3.899012815062677384e-02
-1.167360087368211341e-01,8.263573277561502006e-02
-1.167360087368211341e-01,8.263573277561502006e-02
-2.821471193217645057e-01,9.096177017048383273e-02
-2.175310150268709164e-01,1.870932465751697360e-01
-2.516601647288279620e-01,1.766376981649104561e-01
-2.516601647288279620e-01,1.766376981649104561e-01
-2.516601647288279620e-01,1.766376981649104561e-01
-4.021649864447330303e-01,1.356057696744030483e-01
-2.540055872878513865e-01,-5.966040382982235046e-03
-2.540055872878513865e-01,-5.966040382982235046e-03
-2.787460610659630023e-01,1.897453103786081799e-02
-2.787460610659630023e-01,1.897453103786081799e-02
-2.342621365286841062e-01,-1.528291550525269493e-01
-2.724651110686991951e-01,-9.216011854368511003e-02
-3.068955146928596944e-01,-2.243298104521924685e-01
-3.068955146928596944e-01,-2.243298104521924685e-01
-1.435475209929047424e-01,-9.278890310942528030e-02
-1.435475209929047424e-01,-9.278890310942528030e-02
-1.408386334861510547e-01,-8.221799580930459761e-02
-1.408386334861510547e-01,-8.221799580930459761e-02
-1.408386334861510547e-01,-8.221799580930459761e-02
-3.755240871885427434e-01,1.803694623540705311e-01
-3.755240871885427434e-01,1.803694623540705311e-01
-3.755240871885427434e-01,1.803694623540705311e-01
-3.755240871885427434e-01,1.803694623540705311e-01
-1.560753268256510340e-01,2.007794978300364575e-03
-1.848986775379013736e-01,-1.070516133342271359e-01
-1.848986775379013736e-01,-1.070516133342271359e-01
-1.848986775379013736e-01,-1.070516133342271359e-01
-1.848986775379013736e-01,-1.070516133342271359e-01
-1.848986775379013736e-01,-1.070516133342271359e-01
-1.848986775379013736e-01,-1.070516133342271359e-01
-6.303319990962905073e-02,1.031789424901571883e-02
-6.303319990962905073e-02,1.031789424901571883e-02
-6.303319990962905073e-02,1.031789424901571883e-02
-9.750488537571101733e-02,2.548224448772816453e-02
-3.012997114554610278e-01,-1.477861815795435407e-01
-2.715611154978873620e-01,-7.251446225551860802e-02
-2.866626825596844119e-01,-7.978381316338505058e-02
-2.866626825596844119e-01,-7.978381316338505058e-02
-2.866626825596844119e-01,-7.978381316338505058e-02
-2.866626825596844119e-01,-7.978381316338505058e-02
-2.730268469523319808e-01,-2.094352536582597124e-01
-2.804926691380539849e-01,-1.772205909877866692e-01
-2.804926691380539849e-01,-1.772205909877866692e-01
-1.321541709269563325e-01,-1.967375604089852681e-01
-1.583694623779875743e-01,-1.932572614693301716e-01
-1.583694623779875743e-01,-1.932572614693301716e-01
-1.773583960001961779e-01,-3.090485321596891932e-02
-1.773583960001961779e-01,-3.090485321596891932e-02
-1.773583960001961779e-01,-3.090485321596891932e-02
-3.171896815348768106e-01,4.817087751969621745e-02
-2.290091392122561298e-01,-6.197213487674657628e-02
-4.246601357115260544e-01,3.722389029705920616e-02
-3.506764335686344269e-01,-8.602092142561967858e-03
-3.506764335686344269e-01,-8.602092142561967858e-03
-1.434739087716320749e-01,1.735834736645512910e-01
6.526478417219483408e-03,2.310893950347719938e-02
-5.653135797381826644e-02,-7.601666302659651486e-02
-5.653135797381826644e-02,-7.601666302659651486e-02
-4.106350896093625136e-01,-1.772128876599977643e-01
-4.106350896093625136e-01,-1.772128876599977643e-01
-5.054410008069604165e-01,-6.604450704976327913e-02
-2.698902088177554948e-01,1.006335502258848269e-01
-2.698902088177554948e-01,1.006335502258848269e-01
-2.698902088177554948e-01,1.006335502258848269e-01
-4.796076127009117895e-01,9.491730593442461450e-02
-5.888558544609039380e-01,4.450237128859643038e-02
-4.782547444425421235e-01,-1.445549608357737104e-01
-4.782547444425421235e-01,-1.445549608357737104e-01
-5.654989026513567163e-01,-5.345943068009915977e-02
-5.654989026513567163e-01,-5.345943068009915977e-02
-6.341929607479718234e-01,-1.806653713278077444e-01
-6.341929607479718234e-01,-1.806653713278077444e-01
-5.521002803169221540e-01,-2.927649349897526454e-02
-5.521002803169221540e-01,-2.927649349897526454e-02
-5.521002803169221540e-01,-2.927649349897526454e-02
-6.128829184422153187e-01,-3.037790299179739598e-02
-6.128829184422153187e-01,-3.037790299179739598e-02
-6.128829184422153187e-01,-3.037790299179739598e-02
-6.128829184422153187e-01,-3.037790299179739598e-02
-6.128829184422153187e-01,-3.037790299179739598e-02
-6.128829184422153187e-01,-3.037790299179739598e-02
-6.128829184422153187e-01,-3.037790299179739598e-02
-5.714787108528420756e-01,-6.446342157687492275e-03
-5.714787108528420756e-01,-6.446342157687492275e-03
-5.714787108528420756e-01,-6.446342157687492275e-03
-4.532989207011880461e-01,-1.195184200281873971e-01
-5.403813035393526532e-01,1.070974128383214291e-01
-5.403813035393526532e-01,1.070974128383214291e-01
-5.572867145542648171e-01,-3.236634124177877048e-02
-4.882746135758188055e-01,2.603349006918614927e-02
-4.882746135758188055e-01,2.603349006918614927e-02
-4.302090178420173716e-01,1.438542129668306767e-02
-4.360679311165951977e-01,-6.976250927098752441e-02
-3.101188816289941474e-01,-1.480055907903118362e-01
-3.101188816289941474e-01,-1.480055907903118362e-01
-3.101188816289941474e-01,-1.480055907903118362e-01
1.020114271689520624e-03,-1.976997868281846760e-01
-2.946255061165918843e-01,-3.376390688542806329e-01
-2.946255061165918843e-01,-3.376390688542806329e-01
-2.946255061165918843e-01,-3.376390688542806329e-01
-4.310424846668543530e-01,-1.827716508502687798e-01
-3.144973876485003816e-01,8.219816597103044020e-02
-2.901634863674699139e-01,1.979045992854572972e-02
-2.280238341247109446e-01,-6.732209643228098672e-02
-2.872294569365629879e-01,-2.338271638219822091e-01
-2.428802159718370657e-01,-1.281934807103944363e-01
-3.102739815553339775e-01,1.397196580957502654e-01
-3.102739815553339775e-01,1.397196580957502654e-01
-4.844133504459161577e-01,-1.748270743122897208e-01
-4.844133504459161577e-01,-1.748270743122897208e-01
-4.844133504459161577e-01,-1.748270743122897208e-01
-3.056339833137420303e-01,-1.272809778480274989e-01
-3.056339833137420303e-01,-1.272809778480274989e-01
-3.543292803650617273e-01,-8.021930832058865590e-02
-4.183658110719422618e-01,-2.032921140294468437e-02
-3.944751215515051590e-01,3.148823946585584121e-02
-3.944751215515051590e-01,3.148823946585584121e-02
-4.361202077590092818e-01,6.716802148361941671e-02
-4.361202077590092818e-01,6.716802148361941671e-02
-4.361202077590092818e-01,6.716802148361941671e-02
-4.361202077590092818e-01,6.716802148361941671e-02
-3.389011844760381753e-01,2.364702292140545004e-01
-4.483337004925412872e-01,1.821411375754893591e-01
-4.483337004925412872e-01,1.821411375754893591e-01
-4.483337004925412872e-01,1.821411375754893591e-01
-4.483337004925412872e-01,1.821411375754893591e-01
-5.193849357149726842e-01,3.044085923797787419e-02
-5.193849357149726842e-01,3.044085923797787419e-02
-5.193849357149726842e-01,3.044085923797787419e-02
-5.193849357149726842e-01,3.044085923797787419e-02
-5.880899344203815993e-01,6.311335660915950996e-02
-5.880899344203815993e-01,6.311335660915950996e-02
-5.880899344203815993e-01,6.311335660915950996e-02
-5.589400276112653776e-01,-8.066395947943216793e-02
-3.715068626827910947e-01,-6.544123654988089067e-02
-3.655641745458623748e-01,4.158664073655889137e-02
-5.060272004747983221e-01,-1.470942919772742496e-01
-5.060272004747983221e-01,-1.470942919772742496e-01
-3.990836771826142271e-01,-2.246685113940971035e-01
-4.708801207371268172e-01,-1.633275567673599105e-01
-4.831072833657437116e-01,-2.720053795303933875e-03
-5.020567934568018753e-01,1.280637101527385135e-01
-3.516417870371563170e-01,1.726989331926279125e-01
-3.516417870371563170e-01,1.726989331926279125e-01
-3.613472752940363186e-01,1.588767043411802582e-01
-2.505182364325970745e-01,-1.723866898376180956e-01
-2.505182364325970745e-01,-1.723866898376180956e-01
-9.193950316728205507e-04,-6.129476515785080293e-02
-9.193950316728205507e-04,-6.129476515785080293e-02
-9.193950316728205507e-04,-6.129476515785080293e-02
-9.193950316728205507e-04,-6.129476515785080293e-02
-5.451761601600667306e-02,1.382002983863306889e-01
-5.793735206982433134e-02,-3.944703837567434257e-02
-5.793735206982433134e-02,-3.944703837567434257e-02
1.034886944772311218e-02,-1.591770181857651567e-01
-2.768667267835852042e-01,-1.315945949975153295e-01
-3.803927668928730466e-01,-2.266894109194135809e-01
-2.603169613817569727e-01,-1.633205782132484130e-01
-2.442608064263858958e-01,2.045230054008917442e-03
-2.442608064263858958e-01,2.045230054008917442e-03
-2.442608064263858958e-01,2.045230054008917442e-03
-4.211780621426934879e-01,1.984525794517832398e-01
-4.211780621426934879e-01,1.984525794517832398e-01
-5.824937489667461055e-01,-2.479674253703287312e-02
-5.174380310296018415e-01,1.834950330858229894e-01
-3.100107936635415617e-01,2.266701929567498386e-01
-3.100107936635415617e-01,2.266701929567498386e-01
-3.100107936635415617e-01,2.266701929567498386e-01
-3.409040090611589746e-01,4.112317986857338958e-02
-4.344858104700919377e-01,7.355855769833893887e-02
-3.831082779706768693e-01,5.711195378329290973e-02
-3.831082779706768693e-01,5.711195378329290973e-02
-3.403894728551113968e-01,5.983418930541917896e-02
-3.403894728551113968e-01,5.983418930541917896e-02
-4.440463253941122623e-01,-3.658778585725003946e-02
-4.263370069035795629e-01,-4.226637467645162627e-02
-1.694314257037626281e-01,5.994392467513949552e-02
-2.165042736742130991e-01,-1.772285918418618489e-01
-2.481629025575549652e-01,-8.716195870679792346e-02
-2.481629025575549652e-01,-8.716195870679792346e-02
-2.481629025575549652e-01,-8.716195870679792346e-02
-2.481629025575549652e-01,-8.716195870679792346e-02
