x_model,y_model
9.859153875248782839e-01,-4.072360738248347045e-02
9.859153875248782839e-01,-4.072360738248347045e-02
9.859153875248782839e-01,-4.072360738248347045e-02
1.023452013495411705e+00,5.396567418576467268e-02
1.061132619400518839e+00,1.849867595509131768e-01
1.061132619400518839e+00,1.849867595509131768e-01
1.061132619400518839e+00,1.849867595509131768e-01
1.061132619400518839e+00,1.849867595509131768e-01
1.068595049708789713e+00,3.302589977524314491e-02
1.068595049708789713e+00,3.302589977524314491e-02
1.068595049708789713e+00,3.302589977524314491e-02
1.068595049708789713e+00,3.302589977524314491e-02
1.068595049708789713e+00,3.302589977524314491e-02
1.068595049708789713e+00,3.302589977524314491e-02
1.203842048314154090e+00,1.645463478212586816e-01
1.203842048314154090e+00,1.645463478212586816e-01
1.099241875657653633e+00,7.914008429144712975e-02
1.099241875657653633e+00,7.914008429144712975e-02
1.099241875657653633e+00,7.914008429144712975e-02
1.365813564621314757e+00,-5.082653923466198820e-03
1.365813564621314757e+00,-5.082653923466198820e-03
1.365813564621314757e+00,-5.082653923466198820e-03
1.365813564621314757e+00,-5.082653923466198820e-03
1.365813564621314757e+00,-5.082653923466198820e-03
1.320146110253964666e+00,2.752056288387250832e-02
1.320146110253964666e+00,2.752056288387250832e-02
1.142661486379487723e+00,9.141875221973788657e-02
1.142661486379487723e+00,9.141875221973788657e-02
1.142661486379487723e+00,9.141875221973788657e-02
1.142661486379487723e+00,9.141875221973788657e-02
1.142661486379487723e+00,9.141875221973788657e-02
1.387247709075170254e+00,1.499708280666963434e-01
1.387247709075170254e+00,1.499708280666963434e-01
1.344655768104739080e+00,-8.990495212632967914e-02
1.333787203212877248e+00,-8.982158958923038006e-02
1.094379489308242803e+00,9.754759464455753371e-03
1.094379489308242803e+00,9.754759464455753371e-03
1.105259989305630075e+00,6.118721775183265377e-03
1.105259989305630075e+00,6.118721775183265377e-03
1.105259989305630075e+00,6.118721775183265377e-03
1.290003654562059232e+00,8.631132188746551415e-02
1.174769834683289771e+00,-7.024954686300896589e-02
1.111971777389352489e+00,-9.822409523434280643e-02
1.158165749707895209e+00,-5.958188654917123683e-02
1.355649749554662442e+00,1.457381844250771608e-01
1.355649749554662442e+00,1.457381844250771608e-01
1.355649749554662442e+00,1.457381844250771608e-01
1.355649749554662442e+00,1.457381844250771608e-01
1.355649749554662442e+00,1.457381844250771608e-01
1.355649749554662442e+00,1.457381844250771608e-01
1.311173317528600668e+00,3.375961048985681723e-02
1.311173317528600668e+00,3.375961048985681723e-02
1.311173317528600668e+00,3.375961048985681723e-02
1.404243417813843875e+00,1.835601520678466561e-02
1.404243417813843875e+00,1.835601520678466561e-02
1.246778009778726659e+00,-1.104837863666576908e-01
1.338609254132894666e+00,-2.225522277634087165e-02
1.338609254132894666e+00,-2.225522277634087165e-02
1.338609254132894666e+00,-2.225522277634087165e-02
1.338609254132894666e+00,-2.225522277634087165e-02
1.338609254132894666e+00,-2.225522277634087165e-02
1.338609254132894666e+00,-2.225522277634087165e-02
1.338609254132894666e+00,-2.225522277634087165e-02
1.338609254132894666e+00,-2.225522277634087165e-02
1.338609254132894666e+00,-2.225522277634087165e-02
1.235795420178762871e+00,1.203917114852352255e-01
1.235795420178762871e+00,1.203917114852352255e-01
1.302303203068027937e+00,2.435229221051163351e-02
1.302303203068027937e+00,2.435229221051163351e-02
1.302303203068027937e+00,2.435229221051163351e-02
1.445093812824705060e+00,-1.686964803338519558e-01
1.445093812824705060e+00,-1.686964803338519558e-01
1.445093812824705060e+00,-1.686964803338519558e-01
1.445093812824705060e+00,-1.686964803338519558e-01
1.322702776887056286e+00,-7.524451572317650272e-02
1.040237099382155694e+00,-2.382532579287222757e-02
1.040237099382155694e+00,-2.382532579287222757e-02
1.040237099382155694e+00,-2.382532579287222757e-02
1.040237099382155694e+00,-2.382532579287222757e-02
1.040237099382155694e+00,-2.382532579287222757e-02
1.040237099382155694e+00,-2.382532579287222757e-02
1.040237099382155694e+00,-2.382532579287222757e-02
1.069168685011004261e+00,-5.565813115938260391e-02
1.069168685011004261e+00,-5.565813115938260391e-02
1.109523665507981205e+00,-3.733378789970636519e-02
1.113741687365152666e+00,-4.936023578563335928e-02
1.113741687365152666e+00,-4.936023578563335928e-02
1.113741687365152666e+00,-4.936023578563335928e-02
1.113741687365152666e+00,-4.936023578563335928e-02
1.113741687365152666e+00,-4.936023578563335928e-02
1.122803769132302509e+00,2.161332869485915742e-03
1.122803769132302509e+00,2.161332869485915742e-03
1.122803769132302509e+00,2.161332869485915742e-03
1.216474729143007805e+00,1.671914886853826110e-01
1.204327100082661417e+00,1.596724028806681683e-01
1.204327100082661417e+00,1.596724028806681683e-01
1.204327100082661417e+00,1.596724028806681683e-01
1.225044790207433953e+00,-8.741798064489234021e-02
1.225044790207433953e+00,-8.741798064489234021e-02
1.154271582084165360e+00,-4.316860814704379101e-03
1.154271582084165360e+00,-4.316860814704379101e-03
1.154271582084165360e+00,-4.316860814704379101e-03
1.154271582084165360e+00,-4.316860814704379101e-03
1.154271582084165360e+00,-4.316860814704379101e-03
1.279251095865779897e+00,-2.678809267041555864e-01
1.279251095865779897e+00,-2.678809267041555864e-01
1.266644076438127486e+00,-1.315784167063815679e-01
1.266644076438127486e+00,-1.315784167063815679e-01
1.266644076438127486e+00,-1.315784167063815679e-01
1.347498590085792314e+00,1.284457433892056410e-01
1.264274718439797551e+00,1.638821958831395420e-01
1.264274718439797551e+00,1.638821958831395420e-01
1.264274718439797551e+00,1.638821958831395420e-01
1.264274718439797551e+00,1.638821958831395420e-01
1.420810326688496161e+00,-1.630990495461892564e-03
1.197075472900188897e+00,-1.312795198283492892e-01
1.197075472900188897e+00,-1.312795198283492892e-01
1.197075472900188897e+00,-1.312795198283492892e-01
1.247972282896699481e+00,-1.295894200210295222e-01
1.384380767870264206e+00,-6.441473078941385710e-02
1.263161619579324269e+00,-1.171542778200597296e-01
1.263161619579324269e+00,-1.171542778200597296e-01
1.126452764649558125e+00,-2.607767865294957632e-02
1.222322575054330285e+00,1.083887170311765291e-01
1.246857463209758432e+00,-8.966422394532241880e-03
1.246857463209758432e+00,-8.966422394532241880e-03
1.246857463209758432e+00,-8.966422394532241880e-03
1.417945906338575757e+00,6.851414640889288976e-02
1.338068511000591432e+00,-2.579878723944335761e-02
1.379036542751928662e+00,6.013414599351300793e-02
1.379036542751928662e+00,6.013414599351300793e-02
1.379036542751928662e+00,6.013414599351300793e-02
1.392592637620218898e+00,3.510347627210294585e-03
1.299914697503994798e+00,-1.163112195258329123e-01
1.187323604635584617e+00,-6.225140323059353414e-02
1.194928460216668542e+00,6.501118807711384062e-04
1.441316847670485179e+00,-7.009284836182291811e-02
1.441316847670485179e+00,-7.009284836182291811e-02
1.441316847670485179e+00,-7.009284836182291811e-02
1.441316847670485179e+00,-7.009284836182291811e-02
1.188717550361954478e+00,5.829205917202515130e-02
1.188717550361954478e+00,5.829205917202515130e-02
1.188717550361954478e+00,5.829205917202515130e-02
1.188717550361954478e+00,5.829205917202515130e-02
1.188717550361954478e+00,5.829205917202515130e-02
1.188717550361954478e+00,5.829205917202515130e-02
1.188717550361954478e+00,5.829205917202515130e-02
1.188717550361954478e+00,5.829205917202515130e-02
1.123124462509790700e+00,-5.183569678194971386e-03
1.123124462509790700e+00,-5.183569678194971386e-03
1.123124462509790700e+00,-5.183569678194971386e-03
1.123124462509790700e+00,-5.183569678194971386e-03
9.859509443952052532e-01,1.115307024427812793e-01
9.859509443952052532e-01,1.115307024427812793e-01
9.859509443952052532e-01,1.115307024427812793e-01
9.859509443952052532e-01,1.115307024427812793e-01
1.032177596239032713e+00,2.276764901862240453e-01
1.367082160136861901e+00,1.957051483471249353e-01
1.367082160136861901e+00,1.957051483471249353e-01
1.206993433093846102e+00,1.216830267449527797e-01
1.206993433093846102e+00,1.216830267449527797e-01
1.232893427071689807e+00,-5.594301369835859294e-02
1.232893427071689807e+00,-5.594301369835859294e-02
1.232893427071689807e+00,-5.594301369835859294e-02
1.232893427071689807e+00,-5.594301369835859294e-02
1.232893427071689807e+00,-5.594301369835859294e-02
1.232893427071689807e+00,-5.594301369835859294e-02
1.117209446324254563e+00,-3.935227047964660191e-02
1.117209446324254563e+00,-3.935227047964660191e-02
1.117209446324254563e+00,-3.935227047964660191e-02
1.117209446324254563e+00,-3.935227047964660191e-02
1.262465318713603013e+00,8.908435095466699094e-02
1.262465318713603013e+00,8.908435095466699094e-02
1.262465318713603013e+00,8.908435095466699094e-02
1.262465318713603013e+00,8.908435095466699094e-02
1.262465318713603013e+00,8.908435095466699094e-02
1.304885793195793342e+00,6.759499543517663578e-02
1.222209394353397149e+00,-5.405430987315301694e-03
1.222209394353397149e+00,-5.405430987315301694e-03
1.222209394353397149e+00,-5.405430987315301694e-03
1.281421679453838225e+00,-1.452583962675205453e-01
1.184196023699113143e+00,7.895299509695805074e-02
1.203200763145734653e+00,-9.753012988352821599e-02
1.190487925201104469e+00,-9.311491302316342311e-02
1.247922498008567249e+00,1.390498728869017375e-01
1.223786766843366847e+00,1.823128326754901440e-01
1.169187883614392298e+00,-4.186192946151659489e-02
1.169187883614392298e+00,-4.186192946151659489e-02
1.169187883614392298e+00,-4.186192946151659489e-02
1.169187883614392298e+00,-4.186192946151659489e-02
1.169187883614392298e+00,-4.186192946151659489e-02
1.169187883614392298e+00,-4.186192946151659489e-02
1.169187883614392298e+00,-4.186192946151659489e-02
1.353517523533024791e+00,7.221265133797617752e-02
1.353517523533024791e+00,7.221265133797617752e-02
1.092731989417370819e+00,-1.629642229936680009e-02
1.092731989417370819e+00,-1.629642229936680009e-02
1.245894346247520046e+00,-1.200152781685778491e-01
1.381359223064376973e+00,1.177207734523467442e-01
1.194604377179328658e+00,-4.715424285783573199e-02
1.194604377179328658e+00,-4.715424285783573199e-02
1.344936407275361345e+00,-1.625232577200770301e-01
1.344936407275361345e+00,-1.625232577200770301e-01
1.460771150262000884e+00,-1.635287170106888843e-02
1.460771150262000884e+00,-1.635287170106888843e-02
1.460771150262000884e+00,-1.635287170106888843e-02
1.401775738802063964e+00,4.686918581142510837e-03
1.401775738802063964e+00,4.686918581142510837e-03
1.401775738802063964e+00,4.686918581142510837e-03
1.401775738802063964e+00,4.686918581142510837e-03
1.401775738802063964e+00,4.686918581142510837e-03
1.236165390515113760e+00,-1.035512507091876089e-01
1.236165390515113760e+00,-1.035512507091876089e-01
1.236165390515113760e+00,-1.035512507091876089e-01
1.236165390515113760e+00,-1.035512507091876089e-01
1.318170096638362931e+00,-1.400163298358629294e-01
1.318170096638362931e+00,-1.400163298358629294e-01
1.161462252295863973e+00,-4.132683083680646630e-02
1.161462252295863973e+00,-4.132683083680646630e-02
1.161462252295863973e+00,-4.132683083680646630e-02
1.282688246179423119e+00,-8.104930477717008086e-03
1.341358895745357271e+00,-5.160047012069966105e-02
1.202336846321415909e+00,-1.049144295486547918e-01
1.273660699720821743e+00,1.206199400023593438e-01
1.228256162222387315e+00,-1.895012849212990291e-02
1.228256162222387315e+00,-1.895012849212990291e-02
1.019262023629080804e+00,1.774200170595983117e-01
1.109324506961820500e+00,6.459466371849854893e-02
1.109324506961820500e+00,6.459466371849854893e-02
1.109324506961820500e+00,6.459466371849854893e-02
1.109324506961820500e+00,6.459466371849854893e-02
1.324241912111297159e+00,-1.294506713838832201e-01
1.324241912111297159e+00,-1.294506713838832201e-01
1.234263660929662443e+00,-7.026533137622788250e-02
1.234263660929662443e+00,-7.026533137622788250e-02
1.163073222720239830e+00,3.714893122834173056e-02
1.098605829388859867e+00,9.821207874576914909e-02
1.108266677060169902e+00,-3.696712880620978137e-02
1.232615092420160208e+00,-7.043213320283117640e-02
1.279198325554034232e+00,2.058974964406900254e-01
1.279198325554034232e+00,2.058974964406900254e-01
1.279198325554034232e+00,2.058974964406900254e-01
1.142708684702444799e+00,4.141096281504846877e-02
1.142708684702444799e+00,4.141096281504846877e-02
1.220232027892450111e+00,2.091993608172408592e-03
1.283065587291552845e+00,4.561867557189396016e-02
1.283065587291552845e+00,4.561867557189396016e-02
1.130367936869761003e+00,-1.235291741356552703e-01
1.130367936869761003e+00,-1.235291741356552703e-01
1.210544336540559485e+00,-8.934433749694475901e-02
1.038447608169965841e+00,-1.584196709693553584e-01
1.140041676539259141e+00,-2.406715248802926421e-02
1.140041676539259141e+00,-2.406715248802926421e-02
1.297107970467016536e+00,-1.800948795196110341e-01
1.236405382484729643e+00,-1.923912032785635440e-01
1.365026491241968065e+00,-1.481001048804050646e-01
1.365026491241968065e+00,-1.481001048804050646e-01
1.365026491241968065e+00,-1.481001048804050646e-01
1.227023602223395127e+00,-2.673152852093130250e-02
1.115149573017445439e+00,-1.838843409459525041e-02
1.115149573017445439e+00,-1.838843409459525041e-02
1.115149573017445439e+00,-1.838843409459525041e-02
1.115149573017445439e+00,-1.838843409459525041e-02
1.383956429801175947e+00,-7.219413334562292672e-02
1.383956429801175947e+00,-7.219413334562292672e-02
1.383956429801175947e+00,-7.219413334562292672e-02
1.379754897221818544e+00,-6.797093815168600561e-02
1.379754897221818544e+00,-6.797093815168600561e-02
1.277752358164064184e+00,3.049284549202599393e-02
1.277752358164064184e+00,3.049284549202599393e-02
1.277752358164064184e+00,3.049284549202599393e-02
1.277752358164064184e+00,3.049284549202599393e-02
1.277752358164064184e+00,3.049284549202599393e-02
1.241125125884738223e+00,-7.701393443059349753e-02
1.241125125884738223e+00,-7.701393443059349753e-02
1.241125125884738223e+00,-7.701393443059349753e-02
1.241125125884738223e+00,-7.701393443059349753e-02
1.228937010190506385e+00,1.273012233398364279e-02
1.419392579243497599e+00,-2.540951352937010493e-02
1.419392579243497599e+00,-2.540951352937010493e-02
1.419392579243497599e+00,-2.540951352937010493e-02
1.439607101506881870e+00,8.685823303454792699e-02
1.439607101506881870e+00,8.685823303454792699e-02
1.389884592246666273e+00,-4.291044116886619242e-02
1.327584497064990376e+00,1.703018611062291632e-01
1.267181789652545909e+00,2.113075564940856688e-01
1.081035631907077521e+00,1.083142623678053362e-01
1.081035631907077521e+00,1.083142623678053362e-01
1.221271901077226385e+00,6.990470107640131547e-02
1.221271901077226385e+00,6.990470107640131547e-02
1.348698051978729717e+00,4.066676192286741709e-02
1.348476294856058910e+00,-8.237408133108257979e-02
1.477761475106765143e+00,-1.614573452360527905e-02
1.477761475106765143e+00,-1.614573452360527905e-02
1.477761475106765143e+00,-1.614573452360527905e-02
1.139410754844191409e+00,-1.452600382677821655e-01
1.142165790926345625e+00,-1.766654734436296503e-01
1.142165790926345625e+00,-1.766654734436296503e-01
1.048769632823116194e+00,-9.614499292441684719e-02
1.048769632823116194e+00,-9.614499292441684719e-02
1.076832818190855745e+00,-2.751165272979451404e-02
1.076832818190855745e+00,-2.751165272979451404e-02
1.076832818190855745e+00,-2.751165272979451404e-02
1.161091755480726961e+00,-4.714186235861976548e-02
1.181877370544188954e+00,-5.043237259875167633e-02
1.181877370544188954e+00,-5.043237259875167633e-02
1.181877370544188954e+00,-5.043237259875167633e-02
1.181877370544188954e+00,-5.043237259875167633e-02
1.181877370544188954e+00,-5.043237259875167633e-02
1.181877370544188954e+00,-5.043237259875167633e-02
1.181877370544188954e+00,-5.043237259875167633e-02
1.207698700523694546e+00,-3.594330933924312632e-02
1.207698700523694546e+00,-3.594330933924312632e-02
1.347653635549172613e+00,-8.871950890928156919e-02
1.347653635549172613e+00,-8.871950890928156919e-02
1.347653635549172613e+00,-8.871950890928156919e-02
1.363837511203697117e+00,3.690981406700505341e-02
1.363837511203697117e+00,3.690981406700505341e-02
1.363837511203697117e+00,3.690981406700505341e-02
1.317606844299319846e+00,1.107209207813019264e-01
1.369250821098330739e+00,1.204175693299604222e-02
1.326462259230225982e+00,-4.301579188368169493e-02
1.253976409019510463e+00,1.064421680015925631e-02
1.253976409019510463e+00,1.064421680015925631e-02
1.253976409019510463e+00,1.064421680015925631e-02
1.253976409019510463e+00,1.064421680015925631e-02
1.253976409019510463e+00,1.064421680015925631e-02
1.304072394100912691e+00,-6.945496510055559208e-03
1.304072394100912691e+00,-6.945496510055559208e-03
1.303517380915840018e+00,1.126336893764462097e-02
1.281936112883045542e+00,-6.456928790449166511e-02
1.281936112883045542e+00,-6.456928790449166511e-02
1.343521732169917104e+00,-3.741573017719075633e-02
1.343521732169917104e+00,-3.741573017719075633e-02
1.343521732169917104e+00,-3.741573017719075633e-02
1.343521732169917104e+00,-3.741573017719075633e-02
1.343521732169917104e+00,-3.741573017719075633e-02
1.343521732169917104e+00,-3.741573017719075633e-02
1.285047951199265182e+00,-9.206455000051642912e-02
1.285047951199265182e+00,-9.206455000051642912e-02
1.285047951199265182e+00,-9.206455000051642912e-02
1.285047951199265182e+00,-9.206455000051642912e-02
1.096669627000830927e+00,-5.931276690001670987e-02
1.096669627000830927e+00,-5.931276690001670987e-02
1.096669627000830927e+00,-5.931276690001670987e-02
1.115998648161811824e+00,5.602048099213192273e-02
1.115998648161811824e+00,5.602048099213192273e-02
1.110269008552786651e+00,-9.502205377015565668e-02
1.110269008552786651e+00,-9.502205377015565668e-02
1.110269008552786651e+00,-9.502205377015565668e-02
1.186889075030668650e+00,-9.052450214217273861e-02
1.167127609756164253e+00,-1.074554009076463257e-01
1.167127609756164253e+00,-1.074554009076463257e-01
1.167127609756164253e+00,-1.074554009076463257e-01
1.167127609756164253e+00,-1.074554009076463257e-01
1.167127609756164253e+00,-1.074554009076463257e-01
1.167127609756164253e+00,-1.074554009076463257e-01
1.323462284862539029e+00,-8.058543897655363886e-02
1.323462284862539029e+00,-8.058543897655363886e-02
1.217374741305148556e+00,-1.401475058489402570e-01
1.217374741305148556e+00,-1.401475058489402570e-01
1.217374741305148556e+00,-1.401475058489402570e-01
1.217374741305148556e+00,-1.401475058489402570e-01
1.217374741305148556e+00,-1.401475058489402570e-01
1.239093862842050253e+00,1.339309997928966323e-01
1.173204984206820622e+00,6.289247839384887184e-02
1.173204984206820622e+00,6.289247839384887184e-02
1.173204984206820622e+00,6.289247839384887184e-02
1.173204984206820622e+00,6.289247839384887184e-02
1.173204984206820622e+00,6.289247839384887184e-02
1.173204984206820622e+00,6.289247839384887184e-02
1.282845493564009232e+00,1.570465682000753982e-01
1.282845493564009232e+00,1.570465682000753982e-01
1.397188986911283903e+00,4.423151563715646550e-02
1.397188986911283903e+00,4.423151563715646550e-02
1.379445745428710346e+00,-2.710808605262701731e-02
1.379445745428710346e+00,-2.710808605262701731e-02
1.206630216897754071e+00,4.355255662436444131e-02
1.131303911743569257e+00,3.968356945455151635e-02
1.145707014158739545e+00,-1.148476965679630646e-01
1.331396865432456389e+00,-1.635905743947481394e-01
1.160786353948003891e+00,1.589388161618973949e-01
1.236631626268037021e+00,-3.969778278241042901e-02
1.236846498118513438e+00,5.724971725635863429e-02
1.236846498118513438e+00,5.724971725635863429e-02
1.236846498118513438e+00,5.724971725635863429e-02
1.179088223504115795e+00,9.274370851322502607e-02
1.320565149657292991e+00,-9.487511433479423051e-02
1.437169167083759191e+00,-4.893738693546657859e-02
1.437169167083759191e+00,-4.893738693546657859e-02
1.437169167083759191e+00,-4.893738693546657859e-02
1.437169167083759191e+00,-4.893738693546657859e-02
1.352279981491409488e+00,-3.179981793818493357e-02
1.352279981491409488e+00,-3.179981793818493357e-02
1.352279981491409488e+00,-3.179981793818493357e-02
1.352279981491409488e+00,-3.179981793818493357e-02
1.432562496011902331e+00,2.245589084248818534e-01
1.087374714163559686e+00,2.355209156221756972e-01
1.051033872028514615e+00,5.338394872629551036e-02
1.051033872028514615e+00,5.338394872629551036e-02
1.051033872028514615e+00,5.338394872629551036e-02
1.051033872028514615e+00,5.338394872629551036e-02
1.197146809219883146e+00,-1.275667042972614962e-01
1.082999057158682277e+00,4.591807615944998311e-02
1.094657859545745016e+00,-6.627841588234992254e-02
1.094657859545745016e+00,-6.627841588234992254e-02
1.094657859545745016e+00,-6.627841588234992254e-02
1.094657859545745016e+00,-6.627841588234992254e-02
1.301554811290427383e+00,-1.359195437184769206e-01
1.301554811290427383e+00,-1.359195437184769206e-01
1.301554811290427383e+00,-1.359195437184769206e-01
1.390743386736235543e+00,3.939396473863676640e-02
1.390743386736235543e+00,3.939396473863676640e-02
1.390743386736235543e+00,3.939396473863676640e-02
1.390743386736235543e+00,3.939396473863676640e-02
1.390743386736235543e+00,3.939396473863676640e-02
1.189461320553893087e+00,7.369880747036046398e-03
1.189461320553893087e+00,7.369880747036046398e-03
1.226979374676019141e+00,8.510976485379967080e-03
1.226979374676019141e+00,8.510976485379967080e-03
1.226979374676019141e+00,8.510976485379967080e-03
1.226979374676019141e+00,8.510976485379967080e-03
1.237267607110434708e+00,2.173153324881111834e-02
1.237267607110434708e+00,2.173153324881111834e-02
1.237267607110434708e+00,2.173153324881111834e-02
1.158503040766258874e+00,-6.011966614568799161e-03
1.158503040766258874e+00,-6.011966614568799161e-03
1.309914881737920034e+00,3.465410868561528274e-02
1.309914881737920034e+00,3.465410868561528274e-02
1.309914881737920034e+00,3.465410868561528274e-02
1.309914881737920034e+00,3.465410868561528274e-02
1.309914881737920034e+00,3.465410868561528274e-02
1.319996636127733769e+00,3.762736716501832723e-03
1.319996636127733769e+00,3.762736716501832723e-03
1.319996636127733769e+00,3.762736716501832723e-03
1.473476765635690855e+00,-3.503843605507540870e-02
1.361548326071134518e+00,-1.475057094569249827e-01
1.038906989333261865e+00,-4.114310298075243844e-02
1.038906989333261865e+00,-4.114310298075243844e-02
1.038906989333261865e+00,-4.114310298075243844e-02
9.305972307628308515e-01,1.163170490272557311e-01
1.191531896626956133e+00,2.836638019944437428e-01
1.191531896626956133e+00,2.836638019944437428e-01
1.321551329169142086e+00,2.422227391442267619e-01
1.321551329169142086e+00,2.422227391442267619e-01
1.321551329169142086e+00,2.422227391442267619e-01
1.321551329169142086e+00,2.422227391442267619e-01
1.321551329169142086e+00,2.422227391442267619e-01
1.294464682516682563e+00,-1.071856177713320646e-02
1.294464682516682563e+00,-1.071856177713320646e-02
1.294464682516682563e+00,-1.071856177713320646e-02
1.395030478281047426e+00,-4.564837013166919699e-02
1.395030478281047426e+00,-4.564837013166919699e-02
1.299049368491731249e+00,9.543618268007394989e-02
1.299049368491731249e+00,9.543618268007394989e-02
1.362256827559645611e+00,-3.107676272731965672e-03
1.362256827559645611e+00,-3.107676272731965672e-03
1.362256827559645611e+00,-3.107676272731965672e-03
1.362256827559645611e+00,-3.107676272731965672e-03
1.362256827559645611e+00,-3.107676272731965672e-03
1.362256827559645611e+00,-3.107676272731965672e-03
1.362256827559645611e+00,-3.107676272731965672e-03
1.316131272139473340e+00,-7.293724516258591473e-02
1.316131272139473340e+00,-7.293724516258591473e-02
1.165224829227128778e+00,1.619553198225009982e-02
1.165224829227128778e+00,1.619553198225009982e-02
1.165224829227128778e+00,1.619553198225009982e-02
1.165224829227128778e+00,1.619553198225009982e-02
1.165224829227128778e+00,1.619553198225009982e-02
1.065720990183326888e+00,-2.632283808463449226e-01
1.065720990183326888e+00,-2.632283808463449226e-01
1.065720990183326888e+00,-2.632283808463449226e-01
1.065720990183326888e+00,-2.632283808463449226e-01
1.119900774664774001e+00,4.567555777368098591e-02
1.119900774664774001e+00,4.567555777368098591e-02
1.240674634819950217e+00,3.614493859761077482e-02
1.329226135483470905e+00,8.605092211648887601e-02
1.329226135483470905e+00,8.605092211648887601e-02
1.212995948942057423e+00,-7.115585093058918176e-02
1.212995948942057423e+00,-7.115585093058918176e-02
1.200607596102078345e+00,-8.713576368722504573e-03
1.200607596102078345e+00,-8.713576368722504573e-03
1.200607596102078345e+00,-8.713576368722504573e-03
1.200607596102078345e+00,-8.713576368722504573e-03
1.200607596102078345e+00,-8.713576368722504573e-03
1.287445564830159483e+00,-1.096492314770750875e-01
1.287445564830159483e+00,-1.096492314770750875e-01
1.225253999024076723e+00,-4.710168466886141547e-02
1.193738258588233014e+00,-9.580957452338378921e-02
1.193738258588233014e+00,-9.580957452338378921e-02
1.308663459814365160e+00,6.575010401385286696e-02
1.221962315276069688e+00,-9.779598528997726636e-02
1.221962315276069688e+00,-9.779598528997726636e-02
1.282805367899391813e+00,-6.665705013357142716e-02
1.282805367899391813e+00,-6.665705013357142716e-02
1.282805367899391813e+00,-6.665705013357142716e-02
1.282805367899391813e+00,-6.665705013357142716e-02
1.204382313104420454e+00,-1.178038991522632195e-01
1.363772565974910478e+00,-6.891144277917714278e-02
1.063744180915639603e+00,8.238221159278469319e-03
1.063744180915639603e+00,8.238221159278469319e-03
1.189996850765775882e+00,3.129442650278314170e-02
1.181097909596709350e+00,1.279113699692820821e-02
1.181097909596709350e+00,1.279113699692820821e-02
1.181097909596709350e+00,1.279113699692820821e-02
1.181097909596709350e+00,1.279113699692820821e-02
1.280200890839245709e+00,8.685949600499354162e-02
1.280200890839245709e+00,8.685949600499354162e-02
1.248395274047350512e+00,1.146558417783810763e-01
1.189406232059837976e+00,-5.489071487034748176e-02
1.189406232059837976e+00,-5.489071487034748176e-02
1.189406232059837976e+00,-5.489071487034748176e-02
1.189406232059837976e+00,-5.489071487034748176e-02
1.298590323435836247e+00,-1.511066055987895229e-01
1.230497438439639657e+00,7.944921454405254324e-02
1.230497438439639657e+00,7.944921454405254324e-02
1.230497438439639657e+00,7.944921454405254324e-02
1.230497438439639657e+00,7.944921454405254324e-02
1.310188285116120621e+00,-1.274802990538310976e-02
1.310188285116120621e+00,-1.274802990538310976e-02
1.310188285116120621e+00,-1.274802990538310976e-02
1.310188285116120621e+00,-1.274802990538310976e-02
1.310188285116120621e+00,-1.274802990538310976e-02
1.310188285116120621e+00,-1.274802990538310976e-02
1.310188285116120621e+00,-1.274802990538310976e-02
