x_model,y_model
1.605741484806944008e-01,1.377025283592393234e-01
1.605741484806944008e-01,1.377025283592393234e-01
4.239022518620849667e-02,3.183266491898789630e-02
-5.704172731346852931e-02,2.008366692998061476e-01
1.649080876583122746e-02,-3.860537139829886555e-02
1.966287200855757755e-01,6.026154076820389172e-02
1.966287200855757755e-01,6.026154076820389172e-02
1.966287200855757755e-01,6.026154076820389172e-02
3.026443308552092537e-01,6.651180023041085299e-02
4.514373654477401576e-01,-1.503178378674224769e-01
4.331044804014193006e-01,-1.267902185611783639e-01
3.532668176201992360e-01,9.537915915988487425e-03
3.532668176201992360e-01,9.537915915988487425e-03
5.604752492041613632e-01,-8.183424973780166478e-02
5.693557770801553897e-01,6.874744907563130891e-02
4.899788081948282525e-01,-2.699994776588734435e-01
7.179510476509847194e-01,-1.418201779851285538e-01
7.179510476509847194e-01,-1.418201779851285538e-01
7.030653376328616089e-01,-1.899090629666655705e-01
4.866112734232845849e-01,-2.766727758121603209e-01
4.866112734232845849e-01,-2.766727758121603209e-01
3.499773396938113956e-01,-4.493876233562224543e-02
4.992023154940576912e-01,-4.468898384915576116e-02
4.992023154940576912e-01,-4.468898384915576116e-02
3.968994561324732384e-01,-1.939738377406356740e-01
3.968994561324732384e-01,-1.939738377406356740e-01
3.985266964673295220e-01,-1.802923365161894498e-01
3.985266964673295220e-01,-1.802923365161894498e-01
3.985266964673295220e-01,-1.802923365161894498e-01
3.985266964673295220e-01,-1.802923365161894498e-01
3.099878023579267783e-01,-2.452716751033962583e-01
3.099878023579267783e-01,-2.452716751033962583e-01
2.004119799939556024e-01,8.681912739494890285e-02
4.416335600975457298e-02,4.441267132005993767e-02
4.416335600975457298e-02,4.441267132005993767e-02
4.416335600975457298e-02,4.441267132005993767e-02
4.416335600975457298e-02,4.441267132005993767e-02
1.514763982114529783e-01,3.284616023532502260e-02
1.514763982114529783e-01,3.284616023532502260e-02
1.514763982114529783e-01,3.284616023532502260e-02
1.514763982114529783e-01,3.284616023532502260e-02
1.514763982114529783e-01,3.284616023532502260e-02
1.514763982114529783e-01,3.284616023532502260e-02
1.802347468304839051e-01,-3.545840583240220112e-02
1.802347468304839051e-01,-3.545840583240220112e-02
4.316087307879132307e-01,-1.001135182726355446e-02
4.316087307879132307e-01,-1.001135182726355446e-02
4.316087307879132307e-01,-1.001135182726355446e-02
4.316087307879132307e-01,-1.001135182726355446e-02
4.316087307879132307e-01,-1.001135182726355446e-02
4.316087307879132307e-01,-1.001135182726355446e-02
4.316087307879132307e-01,-1.001135182726355446e-02
4.316087307879132307e-01,-1.001135182726355446e-02
4.046978556237902369e-01,3.373904794136824148e-02
4.046978556237902369e-01,3.373904794136824148e-02
4.798168024772609952e-01,-5.376888355377722195e-02
4.798168024772609952e-01,-5.376888355377722195e-02
2.779703782913028887e-01,-1.623056796800947665e-01
2.779703782913028887e-01,-1.623056796800947665e-01
2.779703782913028887e-01,-1.623056796800947665e-01
3.991178714430397845e-01,1.169502014017070046e-01
4.641453023525605737e-01,-2.163483080465525288e-02
3.651036871519132143e-01,1.050243928999174403e-01
3.558325039809270285e-01,1.900140122882805760e-01
2.794273444064527823e-01,1.199251263994750294e-01
2.794273444064527823e-01,1.199251263994750294e-01
2.794273444064527823e-01,1.199251263994750294e-01
2.416721774278464407e-01,2.985901086534199500e-01
4.620102788653074333e-01,2.758959260205813280e-01
4.620102788653074333e-01,2.758959260205813280e-01
4.620102788653074333e-01,2.758959260205813280e-01
4.084890882272521062e-01,1.134908219574075616e-01
1.616731000590988232e-01,-9.805611398816069246e-03
1.616731000590988232e-01,-9.805611398816069246e-03
2.562093372878174735e-01,1.855252421894618142e-01
2.562093372878174735e-01,1.855252421894618142e-01
2.748160718036790073e-01,2.066318806533691266e-01
2.748160718036790073e-01,2.066318806533691266e-01
3.115254960650887250e-01,1.709586232358321078e-01
3.115254960650887250e-01,1.709586232358321078e-01
3.484105059419948525e-01,-5.825209483086829509e-02
3.484105059419948525e-01,-5.825209483086829509e-02
1.534397903356805593e-01,1.789247823356122646e-01
1.534397903356805593e-01,1.789247823356122646e-01
2.511904979036603258e-01,-7.703988767089975376e-02
2.511904979036603258e-01,-7.703988767089975376e-02
3.846960217122687986e-01,9.183772028694270340e-02
3.846960217122687986e-01,9.183772028694270340e-02
3.274400017620057168e-01,9.855857912785798147e-02
2.385490627676860875e-01,-2.549782879057345408e-02
2.385490627676860875e-01,-2.549782879057345408e-02
3.673352887771066388e-01,-6.764978141420453783e-02
3.076174512095037894e-01,-1.131199994006720777e-01
3.206432000750178424e-01,5.193538526095275998e-03
3.206432000750178424e-01,5.193538526095275998e-03
3.206432000750178424e-01,5.193538526095275998e-03
3.206432000750178424e-01,5.193538526095275998e-03
3.206432000750178424e-01,5.193538526095275998e-03
3.206432000750178424e-01,5.193538526095275998e-03
3.903657992891305106e-01,9.444330908582564132e-03
2.439204346075383167e-01,1.865814952132072713e-01
2.357351438205606553e-01,3.535240787592032197e-01
2.357351438205606553e-01,3.535240787592032197e-01
2.096678339849129546e-01,4.872702547129398876e-01
2.096678339849129546e-01,4.872702547129398876e-01
2.096678339849129546e-01,4.872702547129398876e-01
2.096678339849129546e-01,4.872702547129398876e-01
1.236401594334083226e-01,4.942302925489714394e-01
3.125755694205473723e-01,5.230068199273983920e-01
3.149940823519811195e-01,3.466732711889610741e-01
3.149940823519811195e-01,3.466732711889610741e-01
3.149940823519811195e-01,3.466732711889610741e-01
3.149940823519811195e-01,3.466732711889610741e-01
3.149940823519811195e-01,3.466732711889610741e-01
4.106287526256293119e-01,1.039148155376579674e-01
4.106287526256293119e-01,1.039148155376579674e-01
2.515061252252103752e-01,3.050212155380768730e-02
2.515061252252103752e-01,3.050212155380768730e-02
3.259980251816628205e-01,-8.642645995250573809e-03
5.525115835966188937e-01,-9.477842354356820140e-03
4.702583217105568147e-01,2.792256558500908620e-02
4.702583217105568147e-01,2.792256558500908620e-02
4.702583217105568147e-01,2.792256558500908620e-02
4.889489392263856593e-01,1.524185547152312990e-02
4.889489392263856593e-01,1.524185547152312990e-02
4.889489392263856593e-01,1.524185547152312990e-02
4.889489392263856593e-01,1.524185547152312990e-02
4.889489392263856593e-01,1.524185547152312990e-02
4.889489392263856593e-01,1.524185547152312990e-02
4.889489392263856593e-01,1.524185547152312990e-02
4.889489392263856593e-01,1.524185547152312990e-02
2.195209926416751833e-01,-3.648005479409295870e-01
2.195209926416751833e-01,-3.648005479409295870e-01
2.195209926416751833e-01,-3.648005479409295870e-01
2.195209926416751833e-01,-3.648005479409295870e-01
3.295407057081419233e-01,-4.120441554159540720e-01
3.295407057081419233e-01,-4.120441554159540720e-01
2.214249954995860525e-01,-1.510033122235706626e-01
2.214249954995860525e-01,-1.510033122235706626e-01
2.214249954995860525e-01,-1.510033122235706626e-01
3.733728553057296118e-01,-2.494033710745981458e-01
3.926828622452415707e-01,-2.643016599848265757e-01
3.926828622452415707e-01,-2.643016599848265757e-01
4.439919319067963666e-01,-2.526580930088379029e-01
4.439919319067963666e-01,-2.526580930088379029e-01
3.472697403182178899e-01,-1.415681597863431285e-01
2.195294872705276235e-01,-6.591432727216293974e-02
2.195294872705276235e-01,-6.591432727216293974e-02
2.170350353092760365e-01,-1.389308630127174538e-01
3.373260591045551537e-01,-2.789636231846865932e-01
5.037214219369294810e-01,-3.397176692923010166e-01
7.045881544000703878e-01,-7.490983258764166708e-02
5.471817246108172661e-01,-2.628284021535801651e-01
5.471817246108172661e-01,-2.628284021535801651e-01
5.471817246108172661e-01,-2.628284021535801651e-01
1.843487756530765020e-01,-3.100458811313908103e-02
4.137719623243619749e-01,5.955083398940207162e-02
3.156260503661161287e-01,-1.199770570260920571e-01
4.008568594598638235e-01,7.926758716402040883e-03
3.418913410294234234e-01,2.484767325666867310e-03
3.418913410294234234e-01,2.484767325666867310e-03
3.418913410294234234e-01,2.484767325666867310e-03
3.418913410294234234e-01,2.484767325666867310e-03
3.418913410294234234e-01,2.484767325666867310e-03
3.418913410294234234e-01,2.484767325666867310e-03
3.418913410294234234e-01,2.484767325666867310e-03
3.418913410294234234e-01,2.484767325666867310e-03
4.809526166727834395e-01,-1.597278118607890485e-01
4.809526166727834395e-01,-1.597278118607890485e-01
4.809526166727834395e-01,-1.597278118607890485e-01
3.998522665905599460e-01,-1.755582071705324709e-01
3.998522665905599460e-01,-1.755582071705324709e-01
5.785961065718976393e-01,-1.886876344630886160e-02
5.785961065718976393e-01,-1.886876344630886160e-02
5.785961065718976393e-01,-1.886876344630886160e-02
5.785961065718976393e-01,-1.886876344630886160e-02
5.785961065718976393e-01,-1.886876344630886160e-02
5.785961065718976393e-01,-1.886876344630886160e-02
5.785961065718976393e-01,-1.886876344630886160e-02
5.640506406856056199e-01,-1.439224169249945021e-02
4.272145922133897544e-01,-3.108714905711519941e-03
4.272145922133897544e-01,-3.108714905711519941e-03
4.272145922133897544e-01,-3.108714905711519941e-03
4.272145922133897544e-01,-3.108714905711519941e-03
4.272145922133897544e-01,-3.108714905711519941e-03
4.272145922133897544e-01,-3.108714905711519941e-03
4.441628082061085947e-01,-1.644314460950540568e-01
2.031970614246106366e-01,-2.209541053465538807e-01
-4.957618031121163726e-02,-1.488769112970688979e-01
3.846479510255794432e-02,-2.095114001334055231e-01
2.346803297053638437e-01,-1.534467087106378691e-01
2.346803297053638437e-01,-1.534467087106378691e-01
2.346803297053638437e-01,-1.534467087106378691e-01
2.346803297053638437e-01,-1.534467087106378691e-01
2.346803297053638437e-01,-1.534467087106378691e-01
2.346803297053638437e-01,-1.534467087106378691e-01
5.203435290705912264e-01,-1.263665977314471500e-01
4.625411986821161836e-01,-1.570706726788479446e-01
4.404319186805435438e-01,-1.956386609990227454e-01
5.295917354449952708e-01,-1.119104402743609228e-01
5.295917354449952708e-01,-1.119104402743609228e-01
4.398407528311653603e-01,-2.283048258791388896e-01
2.273257742231146183e-01,-3.643884946759218257e-01
4.039996782661127717e-01,-2.600585810456237934e-01
4.039996782661127717e-01,-2.600585810456237934e-01
4.039996782661127717e-01,-2.600585810456237934e-01
3.072005180560889448e-01,-1.824202503227462246e-01
1.542855304704221497e-01,-2.207114881834188469e-01
1.542855304704221497e-01,-2.207114881834188469e-01
3.001767130913142179e-01,-3.343009312442553060e-01
4.796196476642418105e-01,-1.727441562445544421e-01
2.938406992191516243e-01,2.211442281094866402e-02
3.676629661763279877e-01,-4.990817544755908608e-02
3.676629661763279877e-01,-4.990817544755908608e-02
4.235431996519695153e-01,5.806019394326497607e-02
4.235431996519695153e-01,5.806019394326497607e-02
4.235431996519695153e-01,5.806019394326497607e-02
1.863404869277790754e-01,-8.582646857532086337e-02
9.566837005681588790e-02,-7.940216807806291244e-02
9.566837005681588790e-02,-7.940216807806291244e-02
9.566837005681588790e-02,-7.940216807806291244e-02
2.285534151606873621e-01,-1.323955777486400809e-01
2.285534151606873621e-01,-1.323955777486400809e-01
3.552823882934185162e-01,-1.107327613060262173e-01
3.552823882934185162e-01,-1.107327613060262173e-01
3.901293602277151606e-01,1.731642596427678260e-01
5.271736749783271225e-01,5.668304255668678293e-02
5.749704836333254798e-01,2.528652776498373500e-01
5.749704836333254798e-01,2.528652776498373500e-01
5.749704836333254798e-01,2.528652776498373500e-01
7.390985586254477102e-01,1.386850283128895078e-01
7.390985586254477102e-01,1.386850283128895078e-01
6.193771117304232021e-01,3.644536225525099593e-02
6.193771117304232021e-01,3.644536225525099593e-02
5.641584685128463450e-01,1.001762730138564678e-01
4.214571567205267488e-01,1.511847146915814566e-01
5.120636485551671724e-01,8.860424058504083600e-02
3.930648388418288564e-01,1.730126505975728146e-01
4.046395371319655987e-01,2.219997808353478264e-01
4.046395371319655987e-01,2.219997808353478264e-01
4.046395371319655987e-01,2.219997808353478264e-01
2.547170692932576586e-01,-1.040648988079594384e-01
2.942182882127127863e-01,7.955095450958604708e-02
2.942182882127127863e-01,7.955095450958604708e-02
2.942182882127127863e-01,7.955095450958604708e-02
6.213100518548413387e-01,-3.975388224461752495e-02
6.519986549658715047e-01,-5.978741667514089753e-02
6.519986549658715047e-01,-5.978741667514089753e-02
5.142969486354754816e-01,-5.254551748627822594e-03
3.517146904687741826e-01,-1.364250028176753893e-01
1.583456129648285471e-01,-1.608284819414865785e-01
1.583456129648285471e-01,-1.608284819414865785e-01
1.583456129648285471e-01,-1.608284819414865785e-01
4.313864350454316154e-01,2.299482962870724734e-02
4.313864350454316154e-01,2.299482962870724734e-02
5.701976791806832034e-01,1.888360913426895826e-01
2.832276252273748796e-01,1.223805481487440783e-01
1.223207201656041632e-01,-3.078959269009001742e-03
1.223207201656041632e-01,-3.078959269009001742e-03
1.223207201656041632e-01,-3.078959269009001742e-03
1.515417982384762718e-01,-1.016959946461216124e-01
6.636571820961001400e-02,5.098183436677208857e-02
6.070347771015705690e-02,1.859983275495551702e-01
1.581451869700154500e-01,4.158792562638558010e-02
2.140462141079855218e-01,-1.031464080684527662e-01
2.140462141079855218e-01,-1.031464080684527662e-01
2.140462141079855218e-01,-1.031464080684527662e-01
2.140462141079855218e-01,-1.031464080684527662e-01
2.140462141079855218e-01,-1.031464080684527662e-01
2.134989273178091729e-01,-3.094707934398675808e-02
2.134989273178091729e-01,-3.094707934398675808e-02
4.079481663325689178e-01,1.599778893494283594e-01
4.079481663325689178e-01,1.599778893494283594e-01
3.451102765306029441e-01,4.689475530980796725e-02
3.257893065287508216e-01,1.519423373605691130e-01
3.257893065287508216e-01,1.519423373605691130e-01
3.257893065287508216e-01,1.519423373605691130e-01
3.257893065287508216e-01,1.519423373605691130e-01
1.727092240884136876e-01,-9.193358581223906589e-02
1.507271969567700043e-01,-9.536561283717591431e-02
-1.183547339610041549e-01,-1.158008838465357515e-01
1.216557078096162647e-01,-1.822848015240735309e-01
1.205449334980100984e-01,-7.556458605653357252e-02
1.906276714743523337e-01,-3.901799769153423830e-02
4.103220699893703749e-01,-1.542768124062067203e-01
4.103220699893703749e-01,-1.542768124062067203e-01
4.103220699893703749e-01,-1.542768124062067203e-01
3.002395719003695396e-01,-1.482072336766506737e-01
3.519292776338450723e-01,-1.403883323221307433e-01
3.519292776338450723e-01,-1.403883323221307433e-01
3.519292776338450723e-01,-1.403883323221307433e-01
3.519292776338450723e-01,-1.403883323221307433e-01
3.519292776338450723e-01,-1.403883323221307433e-01
3.519292776338450723e-01,-1.403883323221307433e-01
3.519292776338450723e-01,-1.403883323221307433e-01
2.937694899943513183e-01,-2.159534051647652997e-01
2.937694899943513183e-01,-2.159534051647652997e-01
8.436389145578745974e-02,-1.836519823057024547e-01
2.168729372818190282e-01,-2.410316303604437826e-01
2.168729372818190282e-01,-2.410316303604437826e-01
2.168729372818190282e-01,-2.410316303604437826e-01
5.093072760939325594e-01,-3.878759463566999743e-02
4.698227828695411556e-01,-1.028835022828165496e-01
2.430370136294941752e-01,-6.956331918069477704e-03
2.430370136294941752e-01,-6.956331918069477704e-03
2.029310819275466082e-01,-3.105266709977982237e-02
2.029310819275466082e-01,-3.105266709977982237e-02
1.188843901200736242e-01,1.345356382311272969e-01
3.384980703921401934e-01,1.244699811530237676e-01
3.384980703921401934e-01,1.244699811530237676e-01
3.185014915727342188e-01,1.586282538895690819e-01
1.825058349880385733e-01,3.642927834567706302e-01
1.825058349880385733e-01,3.642927834567706302e-01
1.825058349880385733e-01,3.642927834567706302e-01
1.825058349880385733e-01,3.642927834567706302e-01
1.195039389486615561e-01,3.934822685897788053e-01
-1.028767866689043048e-01,1.839033847118991538e-01
-1.028767866689043048e-01,1.839033847118991538e-01
-1.060827551464817442e-01,-7.717780514251532109e-02
-1.060827551464817442e-01,-7.717780514251532109e-02
-3.812902755957969791e-03,4.001903195777770095e-03
-3.812902755957969791e-03,4.001903195777770095e-03
-3.812902755957969791e-03,4.001903195777770095e-03
2.212093670788421729e-01,-2.573729151137258420e-01
2.212093670788421729e-01,-2.573729151137258420e-01
2.212093670788421729e-01,-2.573729151137258420e-01
2.212093670788421729e-01,-2.573729151137258420e-01
4.731981663159020579e-01,-1.278539648693771680e-01
5.123971532296204279e-01,-9.017006851734668538e-02
5.737536256519607525e-01,-1.618546126094269899e-01
6.330399360038119205e-01,1.004298639253384251e-02
6.330399360038119205e-01,1.004298639253384251e-02
4.553283171164838050e-01,2.254444989271129074e-01
2.839262390130239400e-01,2.006945209790402251e-01
1.774571859897283166e-01,1.734251252733952364e-01
2.503337926204644570e-01,1.221656966612337664e-01
2.968223547230611215e-02,1.091524247787095808e-01
2.968223547230611215e-02,1.091524247787095808e-01
2.968223547230611215e-02,1.091524247787095808e-01
2.968223547230611215e-02,1.091524247787095808e-01
2.968223547230611215e-02,1.091524247787095808e-01
2.968223547230611215e-02,1.091524247787095808e-01
1.514773525935688703e-01,-3.928946144377364058e-02
1.514773525935688703e-01,-3.928946144377364058e-02
2.773520730091799669e-01,1.330682234458094998e-02
2.773520730091799669e-01,1.330682234458094998e-02
2.773520730091799669e-01,1.330682234458094998e-02
8.887527724549826313e-02,2.284907264071293215e-02
8.887527724549826313e-02,2.284907264071293215e-02
1.105165625489933634e-01,9.257303358629465073e-02
2.648657113911042082e-01,9.264509892501837651e-02
2.648657113911042082e-01,9.264509892501837651e-02
2.391861012023687172e-01,-1.435871582400655155e-01
2.263959183210749182e-01,1.496344339033341964e-01
3.001795250402853887e-01,1.678327324667748810e-01
3.001795250402853887e-01,1.678327324667748810e-01
4.201585953105509419e-01,1.636062196783711342e-01
4.776299298477478250e-01,7.517527501554761848e-02
4.776299298477478250e-01,7.517527501554761848e-02
4.627289579139743370e-01,2.078070967934543822e-01
4.627289579139743370e-01,2.078070967934543822e-01
4.603274678823112143e-01,-8.248808053502765247e-02
4.603274678823112143e-01,-8.248808053502765247e-02
4.190573671480433693e-01,-1.460227763175310778e-01
4.441643728508453681e-01,-4.001859771698958179e-02
4.801357068292360641e-01,-2.780875846203790386e-02
1.893350919967503043e-01,-1.719840791182772333e-02
1.893350919967503043e-01,-1.719840791182772333e-02
1.893350919967503043e-01,-1.719840791182772333e-02
2.792655898314733154e-01,2.329045903842355547e-02
2.746518394697224363e-01,7.710151223600666959e-02
3.856631398794246879e-01,8.449358782185849293e-02
3.856631398794246879e-01,8.449358782185849293e-02
3.647167724031916136e-01,1.969025130656094080e-01
3.635390434734072085e-01,1.406892305488579020e-01
3.635390434734072085e-01,1.406892305488579020e-01
5.156052234162540326e-01,8.935829267885021798e-02
5.156052234162540326e-01,8.935829267885021798e-02
5.156052234162540326e-01,8.935829267885021798e-02
5.219063292323725678e-01,-2.416134925596302718e-02
5.219063292323725678e-01,-2.416134925596302718e-02
5.219063292323725678e-01,-2.416134925596302718e-02
2.798957431522138828e-01,1.328751057414582493e-01
3.040521554093784662e-01,-1.971485285397665266e-01
3.040521554093784662e-01,-1.971485285397665266e-01
3.040521554093784662e-01,-1.971485285397665266e-01
3.332415897623183798e-01,-7.889303886941140265e-02
3.332415897623183798e-01,-7.889303886941140265e-02
3.658587456403688543e-01,-9.433752962559577293e-03
3.658587456403688543e-01,-9.433752962559577293e-03
4.098494850902446029e-01,1.094278405341584659e-01
4.098494850902446029e-01,1.094278405341584659e-01
4.098494850902446029e-01,1.094278405341584659e-01
4.098494850902446029e-01,1.094278405341584659e-01
4.322485185257697315e-01,7.824415370818396664e-02
5.686940988919355622e-01,8.719329850024555573e-02
3.114043873360964332e-01,-2.277027203759127150e-02
5.078110112315913360e-01,-1.849952169220428211e-01
5.078110112315913360e-01,-1.849952169220428211e-01
5.078110112315913360e-01,-1.849952169220428211e-01
3.477597651670718548e-01,2.793855641866560546e-02
3.477597651670718548e-01,2.793855641866560546e-02
4.012604489696389165e-01,-1.806692852308060260e-01
3.453822403571605304e-01,1.206200691459990981e-03
4.079312993817997279e-01,-5.677813349392333425e-02
3.880191308583406107e-01,-3.669455340239716201e-02
2.111292204446921228e-01,1.430609957216218142e-01
2.111292204446921228e-01,1.430609957216218142e-01
1.554468492005361135e-01,1.896650984344740720e-01
1.554468492005361135e-01,1.896650984344740720e-01
1.554468492005361135e-01,1.896650984344740720e-01
1.554468492005361135e-01,1.896650984344740720e-01
1.554468492005361135e-01,1.896650984344740720e-01
1.554468492005361135e-01,1.896650984344740720e-01
7.017757988875789055e-02,3.548499031118808045e-01
9.080330667647880383e-02,2.183847001405906374e-01
9.080330667647880383e-02,2.183847001405906374e-01
7.269211138719561260e-02,2.019064010690201916e-01
1.855798336387618208e-01,1.574030475675512741e-01
3.442660121579059762e-01,2.319297049334202443e-01
3.442660121579059762e-01,2.319297049334202443e-01
4.615957839565120180e-01,1.820056990003436070e-01
6.190966274687444981e-01,1.684147679052307445e-01
6.190966274687444981e-01,1.684147679052307445e-01
4.858303656203750154e-01,2.804386336584095418e-01
4.441558659992230207e-01,2.573423359820257161e-01
3.369374662566644307e-01,9.440792187133240088e-02
3.369374662566644307e-01,9.440792187133240088e-02
3.442097772277789569e-01,-1.846159052931439226e-01
3.442097772277789569e-01,-1.846159052931439226e-01
2.952465859573260576e-01,-1.362273363495754841e-01
2.126406045962552227e-01,-7.151318262857596364e-02
5.076138380042499731e-01,-2.408346903899238889e-01
5.076138380042499731e-01,-2.408346903899238889e-01
5.076138380042499731e-01,-2.408346903899238889e-01
5.076138380042499731e-01,-2.408346903899238889e-01
5.076138380042499731e-01,-2.408346903899238889e-01
6.057038004804862208e-01,2.202070570103936697e-03
5.259885907063549526e-01,1.209045031005059057e-01
5.086318159617619905e-01,-6.524902839207497030e-02
5.519247552623000042e-01,1.042740448494013650e-01
5.519247552623000042e-01,1.042740448494013650e-01
1.656750604775135138e-01,-4.705887997458096939e-02
1.656750604775135138e-01,-4.705887997458096939e-02
2.375594246995446912e-01,7.548672349146226535e-02
2.375594246995446912e-01,7.548672349146226535e-02
4.621106336555598215e-01,3.218195781548793127e-02
4.270686345432830877e-01,7.726111420291661980e-02
4.270686345432830877e-01,7.726111420291661980e-02
2.925718991243843048e-01,5.288946466094510135e-02
1.342647926436066064e-01,1.012165002059917385e-01
1.342647926436066064e-01,1.012165002059917385e-01
1.342647926436066064e-01,1.012165002059917385e-01
1.423387065888220560e-01,-2.800479044728210187e-01
1.423387065888220560e-01,-2.800479044728210187e-01
1.423387065888220560e-01,-2.800479044728210187e-01
1.510056066341355641e-01,-3.033041051811503630e-01
1.213102364995276711e-01,-3.823948810306552759e-01
1.235627904174784603e-01,-2.906934561591090205e-01
1.235627904174784603e-01,-2.906934561591090205e-01
1.235627904174784603e-01,-2.906934561591090205e-01
3.214807937446587105e-01,-1.638201675754372144e-01
3.214807937446587105e-01,-1.638201675754372144e-01
3.214807937446587105e-01,-1.638201675754372144e-01
3.214807937446587105e-01,-1.638201675754372144e-01
3.214807937446587105e-01,-1.638201675754372144e-01
4.086154947082598632e-01,-1.365502381951772537e-01
3.770068841476204025e-01,-1.249567244933062482e-01
4.768912063054478456e-01,-1.370304509291987438e-01
4.514182809975459398e-01,-6.265752954282534370e-02
4.939742577145841418e-01,-1.419581593062725910e-01
4.524562159798972694e-01,-5.274034916369535475e-02
5.235638120993416633e-01,9.333671467988580162e-02
2.846843662625684335e-01,5.226858829751874352e-02
3.413831981895106837e-01,2.109010602526185107e-01
4.678861272630340240e-01,2.499552049210262972e-01
3.935481560533896639e-01,2.180453580655792867e-01
3.935481560533896639e-01,2.180453580655792867e-01
3.935481560533896639e-01,2.180453580655792867e-01
2.120430394538469765e-01,4.224064303965163747e-02
2.556806200462547474e-01,5.815121170564212238e-02
1.957311734226394040e-01,8.903089358517771168e-02
1.728856093823012696e-01,8.331067896342420065e-02
3.679454045023203834e-01,1.561265545977397196e-01
5.172733175772746828e-01,2.184371817201380406e-02
2.251292756758612179e-01,-7.549589915584484223e-02
2.251292756758612179e-01,-7.549589915584484223e-02
5.256089436576620866e-01,4.361554178149328054e-02
4.956941646109923050e-01,5.346405307084090008e-02
4.110133734372559133e-01,1.219953295501480378e-01
4.536566558792707315e-01,1.007219655985324425e-01
4.179131127949671787e-01,1.347728934590183281e-01
5.675225471981455438e-01,2.149131289902669328e-01
5.675225471981455438e-01,2.149131289902669328e-01
5.862034981279801160e-01,1.238454253587633058e-01
5.862034981279801160e-01,1.238454253587633058e-01
5.862034981279801160e-01,1.238454253587633058e-01
4.593004182277798941e-01,3.922904255378834026e-03
4.593004182277798941e-01,3.922904255378834026e-03
4.593004182277798941e-01,3.922904255378834026e-03
4.696947419408918911e-01,1.783009998210731417e-01
5.570354975944020737e-01,1.298647654685472497e-01
4.858389857468822237e-01,5.471288727271876595e-02
6.013333439372474665e-01,6.346292123079882996e-03
6.013333439372474665e-01,6.346292123079882996e-03
6.013333439372474665e-01,6.346292123079882996e-03
6.013333439372474665e-01,6.346292123079882996e-03
6.013333439372474665e-01,6.346292123079882996e-03
6.013333439372474665e-01,6.346292123079882996e-03
3.350398280832044273e-01,-8.212232315936129901e-02
