x_model,y_model
6.528918690795613156e-01,-1.155915344803421785e-01
6.528918690795613156e-01,-1.155915344803421785e-01
6.528918690795613156e-01,-1.155915344803421785e-01
6.528918690795613156e-01,-1.155915344803421785e-01
6.528918690795613156e-01,-1.155915344803421785e-01
8.087804616329998808e-01,2.128781444593877692e-01
8.649561478002072423e-01,2.592137897460731755e-01
8.649561478002072423e-01,2.592137897460731755e-01
1.026659862080197660e+00,1.258701415351422825e-01
1.026659862080197660e+00,1.258701415351422825e-01
1.026659862080197660e+00,1.258701415351422825e-01
1.026659862080197660e+00,1.258701415351422825e-01
8.674396075388313143e-01,3.101141383618136182e-02
8.674396075388313143e-01,3.101141383618136182e-02
8.674396075388313143e-01,3.101141383618136182e-02
8.674396075388313143e-01,3.101141383618136182e-02
8.674396075388313143e-01,3.101141383618136182e-02
1.018872058680892145e+00,-1.548454906014805343e-01
1.018872058680892145e+00,-1.548454906014805343e-01
9.273007032601369160e-01,-1.685809648487507639e-01
9.273007032601369160e-01,-1.685809648487507639e-01
8.771201207245441500e-01,9.150380604881630520e-03
8.771201207245441500e-01,9.150380604881630520e-03
8.771201207245441500e-01,9.150380604881630520e-03
8.771201207245441500e-01,9.150380604881630520e-03
8.771201207245441500e-01,9.150380604881630520e-03
8.771201207245441500e-01,9.150380604881630520e-03
8.771201207245441500e-01,9.150380604881630520e-03
8.771201207245441500e-01,9.150380604881630520e-03
8.771201207245441500e-01,9.150380604881630520e-03
9.742731589861262087e-01,1.738512422642487024e-02
9.015808298891498929e-01,3.867882812278766388e-03
9.015808298891498929e-01,3.867882812278766388e-03
9.015808298891498929e-01,3.867882812278766388e-03
9.015808298891498929e-01,3.867882812278766388e-03
9.015808298891498929e-01,3.867882812278766388e-03
7.553738177088903383e-01,-2.084214543155887139e-02
7.553738177088903383e-01,-2.084214543155887139e-02
7.247118202873348292e-01,4.448741626395217447e-02
9.048321628414308648e-01,1.338684248201774396e-01
9.668085951335636530e-01,4.969747209010232092e-02
9.668085951335636530e-01,4.969747209010232092e-02
9.668085951335636530e-01,4.969747209010232092e-02
9.668085951335636530e-01,4.969747209010232092e-02
9.374245507428958790e-01,1.559467859340554763e-02
8.872260036358855517e-01,-2.008764126859808041e-01
8.872260036358855517e-01,-2.008764126859808041e-01
8.819653453469247228e-01,-5.924840582841423009e-02
9.829182254981956302e-01,7.788986949058193665e-02
1.026272855363266734e+00,3.541403060287329208e-04
1.026272855363266734e+00,3.541403060287329208e-04
1.045526728507028213e+00,1.530752816084981760e-01
1.045526728507028213e+00,1.530752816084981760e-01
1.045526728507028213e+00,1.530752816084981760e-01
1.045526728507028213e+00,1.530752816084981760e-01
1.045526728507028213e+00,1.530752816084981760e-01
9.194991643815654259e-01,2.448584994137610882e-01
1.133956928102161532e+00,2.508990195247884913e-01
1.101447156237851388e+00,2.080054885772763540e-01
1.101447156237851388e+00,2.080054885772763540e-01
1.081577735142136287e+00,1.632261344878105369e-01
1.081577735142136287e+00,1.632261344878105369e-01
1.111425306756660625e+00,5.384772450547492539e-02
1.111425306756660625e+00,5.384772450547492539e-02
9.063611162821034739e-01,-2.771658200781619563e-02
9.063611162821034739e-01,-2.771658200781619563e-02
9.063611162821034739e-01,-2.771658200781619563e-02
1.067752618132155273e+00,3.644429775812221828e-02
8.505042086163439041e-01,1.304190190274788150e-02
7.738194301271806852e-01,-3.741488372070485291e-02
8.959739868871604562e-01,-1.085698950023183534e-01
9.692818169346040236e-01,2.024995091428488103e-01
1.024263484696813276e+00,2.312831542951064301e-01
1.033487632733116390e+00,2.458438288140052386e-02
1.033487632733116390e+00,2.458438288140052386e-02
1.033487632733116390e+00,2.458438288140052386e-02
1.033487632733116390e+00,2.458438288140052386e-02
1.033487632733116390e+00,2.458438288140052386e-02
1.053558119800593218e+00,-2.206175734265948263e-01
8.577129181336315966e-01,-1.201006034642148751e-01
8.022136364640208850e-01,-1.344043868383834328e-01
8.022136364640208850e-01,-1.344043868383834328e-01
8.022136364640208850e-01,-1.344043868383834328e-01
7.387083767145448121e-01,6.332219271745900824e-02
7.387083767145448121e-01,6.332219271745900824e-02
7.387083767145448121e-01,6.332219271745900824e-02
1.047976472440655504e+00,9.523621336581945818e-02
1.047976472440655504e+00,9.523621336581945818e-02
1.047976472440655504e+00,9.523621336581945818e-02
9.763592088360897314e-01,2.821391767164463382e-03
9.763592088360897314e-01,2.821391767164463382e-03
9.763592088360897314e-01,2.821391767164463382e-03
9.763592088360897314e-01,2.821391767164463382e-03
9.763592088360897314e-01,2.821391767164463382e-03
9.675198958904210889e-01,-1.784159224151083967e-01
9.675198958904210889e-01,-1.784159224151083967e-01
9.427932664938649676e-01,-4.798848925296181345e-02
9.427932664938649676e-01,-4.798848925296181345e-02
9.427932664938649676e-01,-4.798848925296181345e-02
8.696415334281637488e-01,8.845610560613600959e-02
1.034312141555908893e+00,1.335535783634573537e-01
9.235632565397431382e-01,1.417207254122359872e-01
7.205375666055086059e-01,-1.141575262302061133e-01
7.862955875297702457e-01,1.095952175000494966e-01
1.023540857829660533e+00,1.764313295464478570e-01
8.877601684782523428e-01,1.963058942768294846e-01
8.545001584944466044e-01,6.298322375018378105e-02
8.545001584944466044e-01,6.298322375018378105e-02
8.545001584944466044e-01,6.298322375018378105e-02
8.300775046654148559e-01,-1.140238999365055794e-01
7.590032615046133913e-01,-1.016012523790756766e-01
7.590032615046133913e-01,-1.016012523790756766e-01
7.590032615046133913e-01,-1.016012523790756766e-01
8.835155796518106008e-01,-1.540754195186759545e-01
8.835155796518106008e-01,-1.540754195186759545e-01
8.835155796518106008e-01,-1.540754195186759545e-01
8.835155796518106008e-01,-1.540754195186759545e-01
8.835155796518106008e-01,-1.540754195186759545e-01
8.835155796518106008e-01,-1.540754195186759545e-01
8.835155796518106008e-01,-1.540754195186759545e-01
8.835155796518106008e-01,-1.540754195186759545e-01
8.199295263566426240e-01,1.457610888469806909e-02
8.648279425075718896e-01,1.625444204911451751e-01
8.648279425075718896e-01,1.625444204911451751e-01
1.077296825757195764e+00,5.080045307069505633e-02
1.077296825757195764e+00,5.080045307069505633e-02
9.610068223303994683e-01,-2.758124372331259566e-02
1.107873309348307078e+00,1.514342506356318729e-01
1.107873309348307078e+00,1.514342506356318729e-01
1.012890586307353402e+00,1.291106061001504324e-01
1.083924834915875657e+00,-2.871928642243781749e-03
1.083924834915875657e+00,-2.871928642243781749e-03
1.083924834915875657e+00,-2.871928642243781749e-03
1.083924834915875657e+00,-2.871928642243781749e-03
9.588122839663736352e-01,1.586026393169440996e-01
9.588122839663736352e-01,1.586026393169440996e-01
8.635358259602460285e-01,2.034947107037526903e-03
9.489084323502309237e-01,1.358460803583114440e-01
9.489084323502309237e-01,1.358460803583114440e-01
9.489084323502309237e-01,1.358460803583114440e-01
9.489084323502309237e-01,1.358460803583114440e-01
8.710091463998017591e-01,-3.770332160784520270e-02
8.710091463998017591e-01,-3.770332160784520270e-02
8.710091463998017591e-01,-3.770332160784520270e-02
8.710091463998017591e-01,-3.770332160784520270e-02
9.108599246998811960e-01,-2.178323317103526835e-03
9.108599246998811960e-01,-2.178323317103526835e-03
9.108599246998811960e-01,-2.178323317103526835e-03
9.108599246998811960e-01,-2.178323317103526835e-03
9.579099845402184732e-01,-2.548387537847567885e-01
1.124918926986188339e+00,-1.914571183264355270e-01
1.124918926986188339e+00,-1.914571183264355270e-01
1.124918926986188339e+00,-1.914571183264355270e-01
1.138545171182059779e+00,2.015198857504629792e-02
1.138545171182059779e+00,2.015198857504629792e-02
9.837301216335554432e-01,1.053921680685665635e-01
9.295448287105412266e-01,-7.743207171526543531e-02
9.426823582296471882e-01,-1.839210398886607367e-01
1.137463314176287543e+00,-6.043886784334401296e-02
1.205713630134747305e+00,-3.789722571470525991e-03
1.007139826669134264e+00,-1.957864184519556017e-02
1.007139826669134264e+00,-1.957864184519556017e-02
1.007139826669134264e+00,-1.957864184519556017e-02
1.007139826669134264e+00,-1.957864184519556017e-02
1.007139826669134264e+00,-1.957864184519556017e-02
1.024459766071162292e+00,6.549143096739873382e-02
9.828704536535448621e-01,1.739181052969070995e-01
9.223608254878925550e-01,1.913557835357622416e-01
9.223608254878925550e-01,1.913557835357622416e-01
1.073697944100687307e+00,4.003850165155284357e-02
1.100763489251765037e+00,-1.804836018363878414e-02
1.100763489251765037e+00,-1.804836018363878414e-02
1.100763489251765037e+00,-1.804836018363878414e-02
1.100763489251765037e+00,-1.804836018363878414e-02
1.100763489251765037e+00,-1.804836018363878414e-02
1.100763489251765037e+00,-1.804836018363878414e-02
1.005816160393900649e+00,4.661346564725565855e-02
1.005816160393900649e+00,4.661346564725565855e-02
1.005816160393900649e+00,4.661346564725565855e-02
1.005816160393900649e+00,4.661346564725565855e-02
1.005816160393900649e+00,4.661346564725565855e-02
1.005816160393900649e+00,4.661346564725565855e-02
1.005816160393900649e+00,4.661346564725565855e-02
1.005816160393900649e+00,4.661346564725565855e-02
1.005816160393900649e+00,4.661346564725565855e-02
1.005816160393900649e+00,4.661346564725565855e-02
1.005816160393900649e+00,4.661346564725565855e-02
9.778954916450419699e-01,9.795364961443889240e-02
9.778954916450419699e-01,9.795364961443889240e-02
1.169960858311646090e+00,-2.783523706178228641e-02
1.169960858311646090e+00,-2.783523706178228641e-02
1.062625619070207694e+00,-1.013203520032903218e-02
1.121003516050611992e+00,3.459733822491592448e-02
1.078178123245206566e+00,1.075039313518772327e-01
1.078178123245206566e+00,1.075039313518772327e-01
1.078178123245206566e+00,1.075039313518772327e-01
1.006804347663774912e+00,-8.149840097264364480e-02
1.006804347663774912e+00,-8.149840097264364480e-02
1.006804347663774912e+00,-8.149840097264364480e-02
1.020936486893828876e+00,-4.882500710241591962e-02
1.065317177115788994e+00,-4.401398106473846522e-02
1.192329920227262141e+00,-1.210974555035997380e-01
1.218930862158576600e+00,-2.501223501201731148e-02
1.091636781855134686e+00,1.459793735825743455e-01
1.047449613184478379e+00,1.692605318656698055e-01
1.022344811431084910e+00,1.079122064782719048e-01
1.022344811431084910e+00,1.079122064782719048e-01
9.501378659286696671e-01,1.946770644847882759e-01
1.174067460465256119e+00,3.923604211973141798e-02
1.174067460465256119e+00,3.923604211973141798e-02
1.174067460465256119e+00,3.923604211973141798e-02
1.174067460465256119e+00,3.923604211973141798e-02
9.577704285096126924e-01,1.231164917121108371e-01
9.011030107522172150e-01,5.618493360120269120e-02
9.011030107522172150e-01,5.618493360120269120e-02
9.011030107522172150e-01,5.618493360120269120e-02
8.718898645587302987e-01,8.271132213512662201e-02
8.755034637104900375e-01,-1.150510163891465959e-01
8.755034637104900375e-01,-1.150510163891465959e-01
7.891304018106894969e-01,2.294068984358858809e-02
7.896669695632182462e-01,-3.778045082583152831e-03
7.896669695632182462e-01,-3.778045082583152831e-03
7.896669695632182462e-01,-3.778045082583152831e-03
9.786203478718168425e-01,-4.764414076398022779e-02
9.786203478718168425e-01,-4.764414076398022779e-02
9.786203478718168425e-01,-4.764414076398022779e-02
1.050106643142555862e+00,-1.382279208850115126e-01
1.037666523730380375e+00,-1.868787412962313321e-01
1.037666523730380375e+00,-1.868787412962313321e-01
1.037666523730380375e+00,-1.868787412962313321e-01
1.037666523730380375e+00,-1.868787412962313321e-01
1.037666523730380375e+00,-1.868787412962313321e-01
1.037666523730380375e+00,-1.868787412962313321e-01
1.037666523730380375e+00,-1.868787412962313321e-01
1.156808560113004702e+00,-8.005923500419100114e-02
1.156808560113004702e+00,-8.005923500419100114e-02
1.156808560113004702e+00,-8.005923500419100114e-02
1.156808560113004702e+00,-8.005923500419100114e-02
1.031903062520880487e+00,4.473803597728853720e-02
1.031903062520880487e+00,4.473803597728853720e-02
1.031903062520880487e+00,4.473803597728853720e-02
1.067077751590422618e+00,-5.747793863339291376e-02
1.065873866670470127e+00,-7.217320236276368595e-02
1.065873866670470127e+00,-7.217320236276368595e-02
1.065873866670470127e+00,-7.217320236276368595e-02
1.065873866670470127e+00,-7.217320236276368595e-02
1.065873866670470127e+00,-7.217320236276368595e-02
9.435242697271267742e-01,-3.233738549295148146e-02
9.435242697271267742e-01,-3.233738549295148146e-02
9.435242697271267742e-01,-3.233738549295148146e-02
1.070532482024915133e+00,7.454018139876623927e-03
1.070532482024915133e+00,7.454018139876623927e-03
1.070532482024915133e+00,7.454018139876623927e-03
9.087961887439450770e-01,-7.165984968715019554e-02
9.087961887439450770e-01,-7.165984968715019554e-02
9.087961887439450770e-01,-7.165984968715019554e-02
8.232565880268003511e-01,1.135490089212273790e-02
8.883854645706611430e-01,8.797904227848793446e-02
9.486218213090112927e-01,7.907466152492420575e-02
9.486218213090112927e-01,7.907466152492420575e-02
9.486218213090112927e-01,7.907466152492420575e-02
9.484033234986011252e-01,-6.894652899819136982e-03
1.051778248920275383e+00,1.079297251711516664e-01
1.051778248920275383e+00,1.079297251711516664e-01
1.008912555029978453e+00,1.154182457475049495e-01
1.008912555029978453e+00,1.154182457475049495e-01
9.064879248083074215e-01,1.975494925610910002e-02
9.064879248083074215e-01,1.975494925610910002e-02
8.773449118343206177e-01,2.120986116360031037e-02
8.773449118343206177e-01,2.120986116360031037e-02
8.773449118343206177e-01,2.120986116360031037e-02
9.239237339650220315e-01,7.389709684550013757e-02
1.176570342863737739e+00,-8.762511349820384376e-02
1.088613616962490260e+00,-6.440638367115193719e-02
1.055627885542236744e+00,-4.507666791902774361e-02
1.086784828802248581e+00,3.102534203629378484e-02
1.086784828802248581e+00,3.102534203629378484e-02
1.086784828802248581e+00,3.102534203629378484e-02
1.086784828802248581e+00,3.102534203629378484e-02
1.086784828802248581e+00,3.102534203629378484e-02
7.811099409726451892e-01,-8.528647156554423903e-02
7.849817112804153840e-01,9.949667839019529780e-03
7.776483009357071374e-01,-1.879333542708112870e-02
1.047920656082943047e+00,3.980176289967502640e-02
9.298390460621390741e-01,-5.508715345154752835e-02
9.298390460621390741e-01,-5.508715345154752835e-02
9.298390460621390741e-01,-5.508715345154752835e-02
9.298390460621390741e-01,-5.508715345154752835e-02
9.298390460621390741e-01,-5.508715345154752835e-02
9.898771975448263927e-01,-1.035146896516379450e-01
9.898771975448263927e-01,-1.035146896516379450e-01
8.145416441806501151e-01,-2.502512066049068784e-02
1.021828836762813664e+00,1.660372802603640174e-01
1.021828836762813664e+00,1.660372802603640174e-01
1.059395784168531529e+00,1.965337266215525791e-01
1.034337536632303989e+00,1.148124560837579938e-01
1.034337536632303989e+00,1.148124560837579938e-01
9.437431435498863097e-01,1.721254022532676953e-01
7.058989954799945732e-01,2.442680974044445508e-01
7.093647662694083644e-01,3.398785061709577726e-02
8.486981574294647501e-01,9.867646649606114095e-02
7.990313271488616031e-01,5.948059637544671902e-02
7.990313271488616031e-01,5.948059637544671902e-02
9.170927232686285624e-01,1.926351882570584428e-01
1.016017306032852785e+00,1.634826113183328877e-01
1.200280302458257564e+00,4.695354998508170785e-02
1.097862270116964245e+00,5.150210629528820250e-02
1.097862270116964245e+00,5.150210629528820250e-02
1.097862270116964245e+00,5.150210629528820250e-02
1.097862270116964245e+00,5.150210629528820250e-02
1.160010992934458640e+00,-4.391443504032550849e-02
1.323433531948515540e+00,1.120049059912246042e-01
1.229996548228982522e+00,-1.232782992099929614e-01
1.140614635488112372e+00,3.540823764617519187e-02
1.140614635488112372e+00,3.540823764617519187e-02
1.140614635488112372e+00,3.540823764617519187e-02
1.140614635488112372e+00,3.540823764617519187e-02
1.140614635488112372e+00,3.540823764617519187e-02
1.045414651471409995e+00,2.117868250135793162e-01
1.045414651471409995e+00,2.117868250135793162e-01
1.045414651471409995e+00,2.117868250135793162e-01
1.045414651471409995e+00,2.117868250135793162e-01
8.472914074253059535e-01,8.186972928843114228e-02
9.894281916011968825e-01,1.202775151503388679e-01
9.894281916011968825e-01,1.202775151503388679e-01
9.329553855150128916e-01,-6.376556453866379093e-02
9.115845383255636314e-01,6.587527615135484182e-02
9.115845383255636314e-01,6.587527615135484182e-02
9.115845383255636314e-01,6.587527615135484182e-02
1.027534441235470997e+00,7.233397223393332742e-02
1.027534441235470997e+00,7.233397223393332742e-02
1.027534441235470997e+00,7.233397223393332742e-02
1.071366653866017149e+00,1.571447468016674009e-01
9.517341446258706927e-01,1.795869251505177178e-01
9.820597166496792818e-01,-1.045125963215267073e-01
9.820597166496792818e-01,-1.045125963215267073e-01
9.820597166496792818e-01,-1.045125963215267073e-01
9.117093395068004424e-01,-9.659761524062046578e-02
9.792360979090102280e-01,-3.538430392724209450e-02
9.400439436723000419e-01,-7.559243245431043756e-02
9.400439436723000419e-01,-7.559243245431043756e-02
9.400439436723000419e-01,-7.559243245431043756e-02
8.228780509032738166e-01,-1.150295841744202463e-01
8.228780509032738166e-01,-1.150295841744202463e-01
8.228780509032738166e-01,-1.150295841744202463e-01
8.228780509032738166e-01,-1.150295841744202463e-01
8.228780509032738166e-01,-1.150295841744202463e-01
8.228780509032738166e-01,-1.150295841744202463e-01
8.132644702431781614e-01,-2.269291997219521906e-03
8.132644702431781614e-01,-2.269291997219521906e-03
8.958867825259768658e-01,2.648229830626291220e-02
1.061942745645238828e+00,-3.701156523987949448e-02
1.061942745645238828e+00,-3.701156523987949448e-02
1.061942745645238828e+00,-3.701156523987949448e-02
1.061942745645238828e+00,-3.701156523987949448e-02
1.061942745645238828e+00,-3.701156523987949448e-02
1.123019420812525926e+00,-1.173596436518879738e-01
1.032481264696478718e+00,-2.115714828041782847e-02
1.032481264696478718e+00,-2.115714828041782847e-02
9.591581798419678284e-01,-5.025518111190244164e-02
1.056777364541472863e+00,1.328525337044246246e-01
1.056777364541472863e+00,1.328525337044246246e-01
1.036898785523600486e+00,8.364219103224584950e-02
1.036898785523600486e+00,8.364219103224584950e-02
1.144659022881701516e+00,-6.895051122019191236e-02
1.144659022881701516e+00,-6.895051122019191236e-02
1.120527005657661057e+00,1.263519808472862160e-01
9.156673638754867506e-01,1.411928191660470067e-01
7.448624160821486484e-01,9.494639866671733541e-03
8.223807847933175541e-01,1.793047010181459885e-02
8.352658021033712021e-01,4.559879481990158911e-02
8.352658021033712021e-01,4.559879481990158911e-02
8.352658021033712021e-01,4.559879481990158911e-02
8.487015283726495607e-01,-1.350798916782887382e-02
9.399721288658211549e-01,-2.340393628281207672e-01
9.399721288658211549e-01,-2.340393628281207672e-01
9.399721288658211549e-01,-2.340393628281207672e-01
9.597822363684617164e-01,-1.341590848750170151e-01
9.597822363684617164e-01,-1.341590848750170151e-01
8.223404026875371642e-01,-3.914034424677352575e-02
8.898899766700849590e-01,-1.122753321528039833e-01
1.104469458825553030e+00,-2.067028942674017933e-02
1.104469458825553030e+00,-2.067028942674017933e-02
1.104469458825553030e+00,-2.067028942674017933e-02
1.104469458825553030e+00,-2.067028942674017933e-02
1.083134286169895155e+00,5.845473407574641733e-02
1.083134286169895155e+00,5.845473407574641733e-02
1.083134286169895155e+00,5.845473407574641733e-02
8.004403426713383451e-01,-7.470287530238506335e-02
8.004403426713383451e-01,-7.470287530238506335e-02
8.699673177208857577e-01,-2.177191827844968952e-01
8.699673177208857577e-01,-2.177191827844968952e-01
8.699673177208857577e-01,-2.177191827844968952e-01
8.077056293727630232e-01,-1.906251194791502290e-01
8.809998616076805122e-01,-2.656242128323657026e-01
8.583735340291505089e-01,-2.491606423193012954e-01
7.421333161502214892e-01,-5.503146970829678186e-02
7.421333161502214892e-01,-5.503146970829678186e-02
7.421333161502214892e-01,-5.503146970829678186e-02
7.811828256982789043e-01,2.141136661743904546e-03
1.155316806668457819e+00,-1.832149410378549059e-01
1.172708283247219985e+00,-4.940708699555765304e-02
8.811571731562531928e-01,-2.852891014647743542e-02
8.811571731562531928e-01,-2.852891014647743542e-02
8.811571731562531928e-01,-2.852891014647743542e-02
8.811571731562531928e-01,-2.852891014647743542e-02
9.539736373903691113e-01,-5.088361719834964825e-02
1.010681108041048715e+00,1.511150541315843254e-01
1.068561246952270949e+00,6.181852235295243192e-02
1.068561246952270949e+00,6.181852235295243192e-02
1.068561246952270949e+00,6.181852235295243192e-02
1.068561246952270949e+00,6.181852235295243192e-02
1.105498426446643423e+00,1.412759032135491311e-01
1.105498426446643423e+00,1.412759032135491311e-01
1.102279666594615071e+00,5.450873550489154784e-02
1.102279666594615071e+00,5.450873550489154784e-02
8.769801355682529387e-01,-7.369100606691297850e-02
8.769801355682529387e-01,-7.369100606691297850e-02
9.117010987623626050e-01,-1.253334361674217634e-01
1.003226396525406683e+00,-1.146498133801629737e-01
1.023609516090914884e+00,4.556836495110308527e-02
1.023609516090914884e+00,4.556836495110308527e-02
1.023609516090914884e+00,4.556836495110308527e-02
1.023609516090914884e+00,4.556836495110308527e-02
1.018756168212374247e+00,-6.535198969521428813e-02
1.018756168212374247e+00,-6.535198969521428813e-02
1.018756168212374247e+00,-6.535198969521428813e-02
1.018756168212374247e+00,-6.535198969521428813e-02
1.018756168212374247e+00,-6.535198969521428813e-02
1.018756168212374247e+00,-6.535198969521428813e-02
9.896226946793803547e-01,-5.346778212471201691e-02
8.278694504468880888e-01,3.258942131633676270e-02
9.847738272756928479e-01,-3.897690066734125353e-02
9.847738272756928479e-01,-3.897690066734125353e-02
9.847738272756928479e-01,-3.897690066734125353e-02
9.847738272756928479e-01,-3.897690066734125353e-02
1.019222366882791553e+00,-6.780475929829746229e-02
9.854652933542970006e-01,-5.042023595081039644e-02
8.153180723292992038e-01,-1.220537377046462119e-02
9.481970947485314216e-01,-1.382823699970259224e-02
9.481970947485314216e-01,-1.382823699970259224e-02
9.481970947485314216e-01,-1.382823699970259224e-02
9.481970947485314216e-01,-1.382823699970259224e-02
1.067919149864469786e+00,-4.189446242179660496e-02
1.067919149864469786e+00,-4.189446242179660496e-02
1.067919149864469786e+00,-4.189446242179660496e-02
1.087882709659990121e+00,-9.209701136887071815e-03
1.087882709659990121e+00,-9.209701136887071815e-03
9.684506369000612791e-01,6.407563720572806432e-02
9.684506369000612791e-01,6.407563720572806432e-02
9.684506369000612791e-01,6.407563720572806432e-02
9.684506369000612791e-01,6.407563720572806432e-02
1.104410644134679265e+00,7.572015408812896031e-02
1.018947592784301248e+00,-1.681239698275802108e-02
8.234583060119573528e-01,2.048119326347394575e-02
8.234583060119573528e-01,2.048119326347394575e-02
8.234583060119573528e-01,2.048119326347394575e-02
8.234583060119573528e-01,2.048119326347394575e-02
8.234583060119573528e-01,2.048119326347394575e-02
8.234583060119573528e-01,2.048119326347394575e-02
8.234583060119573528e-01,2.048119326347394575e-02
8.234583060119573528e-01,2.048119326347394575e-02
1.047741358922049448e+00,-1.014774999884569540e-01
1.047741358922049448e+00,-1.014774999884569540e-01
9.458408002937208625e-01,-4.212880706092869687e-02
9.458408002937208625e-01,-4.212880706092869687e-02
1.122061803673009228e+00,-4.876547092416797652e-02
1.122061803673009228e+00,-4.876547092416797652e-02
1.070163972196378044e+00,-9.770345702255447962e-02
1.147036752320151010e+00,-1.586678137958180135e-01
1.147036752320151010e+00,-1.586678137958180135e-01
1.147036752320151010e+00,-1.586678137958180135e-01
1.147036752320151010e+00,-1.586678137958180135e-01
1.106006831179477512e+00,9.338843574597327502e-03
1.122593203921730565e+00,1.211151377502535792e-01
1.122593203921730565e+00,1.211151377502535792e-01
1.122593203921730565e+00,1.211151377502535792e-01
1.122593203921730565e+00,1.211151377502535792e-01
1.122593203921730565e+00,1.211151377502535792e-01
1.122593203921730565e+00,1.211151377502535792e-01
1.122593203921730565e+00,1.211151377502535792e-01
1.078747071708307192e+00,2.236242042836840138e-01
1.078747071708307192e+00,2.236242042836840138e-01
1.078747071708307192e+00,2.236242042836840138e-01
1.078747071708307192e+00,2.236242042836840138e-01
1.078747071708307192e+00,2.236242042836840138e-01
9.842238970055557923e-01,1.128533078788531291e-01
9.770018358291296945e-01,1.327804747581600164e-01
1.015560988613040116e+00,7.552274554122855033e-02
8.197005581173828492e-01,6.892514939784447070e-02
1.039806838915999787e+00,2.184266635695117365e-02
9.162589064188237931e-01,1.757711889505526037e-01
1.119352530943310775e+00,5.638368680948419032e-02
1.119352530943310775e+00,5.638368680948419032e-02
1.002866618871719906e+00,4.987171822313698349e-02
1.002866618871719906e+00,4.987171822313698349e-02
1.002866618871719906e+00,4.987171822313698349e-02
1.002866618871719906e+00,4.987171822313698349e-02
1.002866618871719906e+00,4.987171822313698349e-02
1.002866618871719906e+00,4.987171822313698349e-02
9.110493990266469444e-01,-9.187123332077343218e-03
8.718185169402856705e-01,-7.651624679916240596e-03
8.718185169402856705e-01,-7.651624679916240596e-03
8.718185169402856705e-01,-7.651624679916240596e-03
7.728209786779798307e-01,-2.191642418782226986e-01
7.834385408712531973e-01,-5.642944839313593364e-02
7.834385408712531973e-01,-5.642944839313593364e-02
7.834385408712531973e-01,-5.642944839313593364e-02
7.834385408712531973e-01,-5.642944839313593364e-02
8.603888252468289144e-01,-1.194355887158713714e-01
9.296107050797358662e-01,-1.787741577191508113e-01
9.296107050797358662e-01,-1.787741577191508113e-01
9.296107050797358662e-01,-1.787741577191508113e-01
