x_model,y_model
-1.286001288807324450e+00,9.338463827295195863e-03
-1.124065721806977391e+00,1.504124712618151727e-01
-1.001504189886933016e+00,2.911480887231938930e-02
-1.001504189886933016e+00,2.911480887231938930e-02
-8.417574728601718848e-01,-3.290611305834638400e-02
-8.417574728601718848e-01,-3.290611305834638400e-02
-1.121513541173715822e+00,-2.352995137088665367e-01
-1.121513541173715822e+00,-2.352995137088665367e-01
-1.121513541173715822e+00,-2.352995137088665367e-01
-1.121513541173715822e+00,-2.352995137088665367e-01
-1.121513541173715822e+00,-2.352995137088665367e-01
-1.067957017117421081e+00,2.826602253217014304e-02
-1.067957017117421081e+00,2.826602253217014304e-02
-1.067957017117421081e+00,2.826602253217014304e-02
-1.067957017117421081e+00,2.826602253217014304e-02
-1.114457363128835921e+00,-2.008233782483911378e-01
-1.244254400320661480e+00,-1.462223499611188249e-01
-1.244254400320661480e+00,-1.462223499611188249e-01
-1.327074706308249308e+00,7.396868073925763620e-02
-1.327074706308249308e+00,7.396868073925763620e-02
-1.327074706308249308e+00,7.396868073925763620e-02
-1.393257071732327601e+00,-6.803317943721326477e-03
-1.393257071732327601e+00,-6.803317943721326477e-03
-1.413094553437787892e+00,-5.049715802278368498e-02
-1.416752088869812409e+00,-1.486937575536020628e-01
-1.103678159932326430e+00,-3.439836302700919335e-01
-1.389933322636765833e+00,-1.487179072727763118e-01
-1.389933322636765833e+00,-1.487179072727763118e-01
-1.230711388947344442e+00,-1.066153336198714663e-01
-1.173090700634902950e+00,-3.834762122847665267e-02
-1.259630145690079361e+00,1.307565184458009955e-01
-1.029995840975374444e+00,2.496658697032825558e-01
-1.029995840975374444e+00,2.496658697032825558e-01
-1.270940032189521229e+00,1.213758944413295404e-01
-1.230302882480187820e+00,5.725521320336601772e-03
-1.230302882480187820e+00,5.725521320336601772e-03
-1.150663517576893113e+00,-3.081098440481326584e-02
-1.130528817849623557e+00,-1.498318626239837983e-02
-1.130528817849623557e+00,-1.498318626239837983e-02
-1.055086738621798359e+00,2.616405916774437387e-02
-1.055086738621798359e+00,2.616405916774437387e-02
-1.068834310617665206e+00,5.731340928463272283e-02
-1.206083365761986492e+00,-3.176092704148137519e-02
-1.149806251667628176e+00,-6.742272047096144194e-02
-1.229304430888997546e+00,1.513121499003027837e-01
-1.229304430888997546e+00,1.513121499003027837e-01
-1.229304430888997546e+00,1.513121499003027837e-01
-1.229304430888997546e+00,1.513121499003027837e-01
-1.229304430888997546e+00,1.513121499003027837e-01
-1.150676996608340996e+00,-1.770191163755649444e-02
-1.150676996608340996e+00,-1.770191163755649444e-02
-1.160132106323382706e+00,-9.446019482717325777e-02
-1.160132106323382706e+00,-9.446019482717325777e-02
-1.160132106323382706e+00,-9.446019482717325777e-02
-1.160132106323382706e+00,-9.446019482717325777e-02
-1.160132106323382706e+00,-9.446019482717325777e-02
-1.160132106323382706e+00,-9.446019482717325777e-02
-1.161789144267663554e+00,-6.855998354925316174e-02
-1.161789144267663554e+00,-6.855998354925316174e-02
-1.161789144267663554e+00,-6.855998354925316174e-02
-1.133111695239303440e+00,1.117200880040919442e-01
-1.133111695239303440e+00,1.117200880040919442e-01
-1.133111695239303440e+00,1.117200880040919442e-01
-1.133111695239303440e+00,1.117200880040919442e-01
-1.133111695239303440e+00,1.117200880040919442e-01
-1.133111695239303440e+00,1.117200880040919442e-01
-1.132016469630416911e+00,-9.084330637915463691e-02
-1.132016469630416911e+00,-9.084330637915463691e-02
-1.132016469630416911e+00,-9.084330637915463691e-02
-1.132016469630416911e+00,-9.084330637915463691e-02
-9.779927306131370734e-01,-1.084891736378720134e-01
-9.779927306131370734e-01,-1.084891736378720134e-01
-9.509836171636285584e-01,-2.078166505305016898e-01
-9.509836171636285584e-01,-2.078166505305016898e-01
-9.509836171636285584e-01,-2.078166505305016898e-01
-9.509836171636285584e-01,-2.078166505305016898e-01
-9.509836171636285584e-01,-2.078166505305016898e-01
-1.070881076609598415e+00,6.695166868440216579e-02
-1.070881076609598415e+00,6.695166868440216579e-02
-1.070881076609598415e+00,6.695166868440216579e-02
-1.287248811738731735e+00,1.756741220439620443e-01
-1.287248811738731735e+00,1.756741220439620443e-01
-1.287248811738731735e+00,1.756741220439620443e-01
-1.029876802227389199e+00,1.239093550085574591e-01
-1.147776944359958584e+00,-3.301640946599543325e-02
-1.147776944359958584e+00,-3.301640946599543325e-02
-1.147776944359958584e+00,-3.301640946599543325e-02
-1.183248503665786489e+00,-4.463147780615325105e-02
-1.183248503665786489e+00,-4.463147780615325105e-02
-1.228999176877540123e+00,3.995034046164955277e-04
-1.228999176877540123e+00,3.995034046164955277e-04
-1.228999176877540123e+00,3.995034046164955277e-04
-1.228999176877540123e+00,3.995034046164955277e-04
-1.228999176877540123e+00,3.995034046164955277e-04
-1.228999176877540123e+00,3.995034046164955277e-04
-1.228999176877540123e+00,3.995034046164955277e-04
-1.228999176877540123e+00,3.995034046164955277e-04
-1.228999176877540123e+00,3.995034046164955277e-04
-1.228999176877540123e+00,3.995034046164955277e-04
-1.238006920578807568e+00,4.581628712099927031e-02
-1.238006920578807568e+00,4.581628712099927031e-02
-1.090340577030212810e+00,4.929149213696253085e-02
-1.245190646256373102e+00,5.817414493712509682e-02
-1.245190646256373102e+00,5.817414493712509682e-02
-1.245190646256373102e+00,5.817414493712509682e-02
-1.347133885259340857e+00,1.267823108319275915e-01
-1.401936108159490546e+00,8.436487120088924374e-02
-1.401936108159490546e+00,8.436487120088924374e-02
-1.307775801804726967e+00,2.030169071227699851e-01
-1.307775801804726967e+00,2.030169071227699851e-01
-1.289890956757198559e+00,-4.124050176540761115e-02
-1.039078606479804989e+00,-3.613355507095520475e-02
-1.039078606479804989e+00,-3.613355507095520475e-02
-1.175716736813657626e+00,-5.870922572829596897e-03
-1.043938922154745930e+00,2.598854426661429962e-01
-1.043938922154745930e+00,2.598854426661429962e-01
-1.043938922154745930e+00,2.598854426661429962e-01
-1.043938922154745930e+00,2.598854426661429962e-01
-1.043938922154745930e+00,2.598854426661429962e-01
-1.093000053088267309e+00,2.074047364881769218e-01
-1.308959096592473337e+00,1.647606199286293094e-01
-1.059202556793842342e+00,2.604706951860966124e-02
-1.059202556793842342e+00,2.604706951860966124e-02
-1.059202556793842342e+00,2.604706951860966124e-02
-1.059202556793842342e+00,2.604706951860966124e-02
-1.059202556793842342e+00,2.604706951860966124e-02
-1.198050639825028352e+00,-2.737756833362081643e-02
-1.198050639825028352e+00,-2.737756833362081643e-02
-1.218541582832187498e+00,3.987030814333780704e-02
-1.218541582832187498e+00,3.987030814333780704e-02
-1.187554976602218204e+00,-3.457092416769175225e-02
-1.281380847023308789e+00,-4.915749745751744892e-02
-1.247768240523447592e+00,-4.246251947602570909e-02
-1.147928062669029359e+00,-9.173514412674965701e-02
-1.147928062669029359e+00,-9.173514412674965701e-02
-1.303721160939905088e+00,-1.395362690398315175e-01
-1.303721160939905088e+00,-1.395362690398315175e-01
-1.173630301616291005e+00,-2.296837011076705293e-01
-1.228689392276494319e+00,-1.970734813568836841e-01
-1.228689392276494319e+00,-1.970734813568836841e-01
-1.228689392276494319e+00,-1.970734813568836841e-01
-1.040837817411686128e+00,-2.939332175689496340e-01
-8.330289471362605225e-01,-2.414665791917482707e-01
-8.330289471362605225e-01,-2.414665791917482707e-01
-8.330289471362605225e-01,-2.414665791917482707e-01
-9.217811984387535018e-01,-3.845623207515291853e-01
-1.036817843010957363e+00,-2.716245064072130289e-01
-1.008173596614093448e+00,-7.794959794343458981e-02
-1.008173596614093448e+00,-7.794959794343458981e-02
-1.065762695435192864e+00,1.168636426998019007e-01
-8.995751409513599306e-01,2.101720834663502180e-02
-9.404969420616333675e-01,-5.426745545847003194e-02
-9.960394851557586859e-01,-2.128207157720916898e-02
-9.960394851557586859e-01,-2.128207157720916898e-02
-9.586153111024853235e-01,1.230813965032598462e-01
-1.221265591453033483e+00,-8.280015432154518018e-02
-1.221265591453033483e+00,-8.280015432154518018e-02
-1.072405815851421806e+00,1.253988905148575306e-01
-8.437839532147685118e-01,5.103785405449463852e-02
-8.437839532147685118e-01,5.103785405449463852e-02
-8.437839532147685118e-01,5.103785405449463852e-02
-8.437839532147685118e-01,5.103785405449463852e-02
-8.437839532147685118e-01,5.103785405449463852e-02
-1.425192928973961326e+00,2.448810441929478651e-02
-1.425192928973961326e+00,2.448810441929478651e-02
-1.425192928973961326e+00,2.448810441929478651e-02
-1.343040324624567017e+00,-1.123526289536612571e-01
-1.333703327215970402e+00,-8.346369838266960717e-02
-1.333703327215970402e+00,-8.346369838266960717e-02
-1.386603677246564192e+00,-4.268398902114611815e-03
-1.167345538282896777e+00,-2.381517226151315739e-02
-1.070512156423334638e+00,3.469134348983135552e-02
-1.070512156423334638e+00,3.469134348983135552e-02
-1.070512156423334638e+00,3.469134348983135552e-02
-1.053586061639712357e+00,6.393082735172717079e-02
-9.734094865131243113e-01,-6.489745879541891638e-02
-9.734094865131243113e-01,-6.489745879541891638e-02
-1.025224730234120640e+00,1.549769810304869044e-01
-1.025224730234120640e+00,1.549769810304869044e-01
-1.154492532373427860e+00,6.646082114371311411e-02
-1.154492532373427860e+00,6.646082114371311411e-02
-1.277403917657126353e+00,6.691663548929485672e-02
-1.277403917657126353e+00,6.691663548929485672e-02
-1.219845767958634308e+00,8.319885608140101252e-02
-1.181116006344777203e+00,-5.355716147610045663e-02
-1.181116006344777203e+00,-5.355716147610045663e-02
-1.181116006344777203e+00,-5.355716147610045663e-02
-1.181116006344777203e+00,-5.355716147610045663e-02
-1.181116006344777203e+00,-5.355716147610045663e-02
-1.181116006344777203e+00,-5.355716147610045663e-02
-1.094409209946046069e+00,4.207617921237015446e-02
-1.153522881438743930e+00,1.318269264171666177e-01
-1.153522881438743930e+00,1.318269264171666177e-01
-1.153522881438743930e+00,1.318269264171666177e-01
-1.153522881438743930e+00,1.318269264171666177e-01
-1.266525695043934086e+00,1.086148393297715897e-01
-1.266525695043934086e+00,1.086148393297715897e-01
-1.366698963907946540e+00,5.468340245977536263e-02
-1.256802015804584505e+00,1.890609471007967390e-01
-9.754124559802737071e-01,-9.269127590204995215e-02
-9.754124559802737071e-01,-9.269127590204995215e-02
-9.754124559802737071e-01,-9.269127590204995215e-02
-1.062154609537948602e+00,1.382675365511801535e-01
-1.180041406871372489e+00,1.544153125471990629e-01
-1.294485679495646302e+00,-4.334930801648192999e-02
-1.272872839586179472e+00,1.826083627676971799e-01
-1.291421854470998776e+00,7.775879232344587444e-02
-1.291421854470998776e+00,7.775879232344587444e-02
-1.291421854470998776e+00,7.775879232344587444e-02
-1.291421854470998776e+00,7.775879232344587444e-02
-1.291421854470998776e+00,7.775879232344587444e-02
-1.291421854470998776e+00,7.775879232344587444e-02
-1.291421854470998776e+00,7.775879232344587444e-02
-1.213020557445917413e+00,1.468703301112787019e-01
-1.186279229424704873e+00,1.442181881075520478e-01
-1.118312443054187755e+00,8.991418963090444527e-02
-1.118312443054187755e+00,8.991418963090444527e-02
-1.274495985945829135e+00,-1.356392606653315791e-02
-1.265424043000846765e+00,9.056971961459620024e-02
-1.139908768778947534e+00,-7.022511337882214599e-02
-1.131609695712399111e+00,-9.810245081282623070e-02
-1.124061682348461266e+00,4.365238653407244040e-02
-1.147066470394890736e+00,5.109469908994440646e-04
-1.147066470394890736e+00,5.109469908994440646e-04
-1.150300267716068747e+00,3.650538850900993809e-02
-1.150300267716068747e+00,3.650538850900993809e-02
-1.150300267716068747e+00,3.650538850900993809e-02
-1.150300267716068747e+00,3.650538850900993809e-02
-1.164909160264263832e+00,-2.756614700173177362e-02
-1.212365240717994785e+00,-2.171706139563583937e-02
-9.311365618727360793e-01,-7.705125551117775196e-02
-9.311365618727360793e-01,-7.705125551117775196e-02
-9.311365618727360793e-01,-7.705125551117775196e-02
-9.311365618727360793e-01,-7.705125551117775196e-02
-9.311365618727360793e-01,-7.705125551117775196e-02
-1.122523265562461070e+00,1.415201503938010030e-02
-1.005090676802634642e+00,5.663761263859191236e-02
-1.005090676802634642e+00,5.663761263859191236e-02
-8.836970959741622389e-01,-1.309132883845022521e-03
-8.836970959741622389e-01,-1.309132883845022521e-03
-1.133499799859057688e+00,1.245775296465497645e-02
-1.090675644897455054e+00,-4.880086375207384752e-02
-1.090675644897455054e+00,-4.880086375207384752e-02
-1.176389485999981277e+00,4.363694846212594347e-02
-1.176389485999981277e+00,4.363694846212594347e-02
-9.424874984254761889e-01,2.248402295888441982e-01
-9.424874984254761889e-01,2.248402295888441982e-01
-9.083339679270351352e-01,-7.440567271431014484e-02
-9.083339679270351352e-01,-7.440567271431014484e-02
-9.083339679270351352e-01,-7.440567271431014484e-02
-9.083339679270351352e-01,-7.440567271431014484e-02
-9.083339679270351352e-01,-7.440567271431014484e-02
-9.083339679270351352e-01,-7.440567271431014484e-02
-9.083339679270351352e-01,-7.440567271431014484e-02
-9.083339679270351352e-01,-7.440567271431014484e-02
-1.012302155044884522e+00,7.774134682001518359e-02
-1.012302155044884522e+00,7.774134682001518359e-02
-9.501800751836881886e-01,-7.841841025465684512e-02
-9.501800751836881886e-01,-7.841841025465684512e-02
-1.116955099077043378e+00,-9.118310262878599748e-02
-1.116955099077043378e+00,-9.118310262878599748e-02
-1.121102216397239948e+00,-8.553834606682940433e-02
-1.121102216397239948e+00,-8.553834606682940433e-02
-1.247751070887803904e+00,3.277289270377028996e-03
-1.059003363682438081e+00,9.831810554157853488e-02
-1.059003363682438081e+00,9.831810554157853488e-02
-1.059003363682438081e+00,9.831810554157853488e-02
-1.128076799304822408e+00,7.673415146766941752e-02
-1.128076799304822408e+00,7.673415146766941752e-02
-1.108816907090850234e+00,-5.246394141351450047e-02
-1.108816907090850234e+00,-5.246394141351450047e-02
-1.108816907090850234e+00,-5.246394141351450047e-02
-1.108816907090850234e+00,-5.246394141351450047e-02
-1.190332949722578082e+00,3.238504851231172044e-02
-1.190332949722578082e+00,3.238504851231172044e-02
-1.046159502969871369e+00,4.616939018362033881e-02
-1.046159502969871369e+00,4.616939018362033881e-02
-1.046159502969871369e+00,4.616939018362033881e-02
-1.046159502969871369e+00,4.616939018362033881e-02
-1.046159502969871369e+00,4.616939018362033881e-02
-1.111367134966712467e+00,3.852841628821532249e-03
-1.111367134966712467e+00,3.852841628821532249e-03
-1.111367134966712467e+00,3.852841628821532249e-03
-1.005093071663467619e+00,1.714633508870424539e-01
-9.472908736979559485e-01,2.537668382936793532e-01
-9.472908736979559485e-01,2.537668382936793532e-01
-9.472908736979559485e-01,2.537668382936793532e-01
-9.472908736979559485e-01,2.537668382936793532e-01
-9.472908736979559485e-01,2.537668382936793532e-01
-9.472908736979559485e-01,2.537668382936793532e-01
-9.472908736979559485e-01,2.537668382936793532e-01
-9.472908736979559485e-01,2.537668382936793532e-01
-9.472908736979559485e-01,2.537668382936793532e-01
-9.884896422781088710e-01,-1.983471353535071202e-02
-9.884896422781088710e-01,-1.983471353535071202e-02
-9.410406419056368543e-01,-7.644433072116552097e-02
-9.410406419056368543e-01,-7.644433072116552097e-02
-9.410406419056368543e-01,-7.644433072116552097e-02
-1.115110076831030250e+00,-7.539809706714323267e-02
-1.115110076831030250e+00,-7.539809706714323267e-02
-1.169091256407980728e+00,-7.621925216668415382e-02
-1.206324458372859620e+00,-9.293590021870931639e-02
-1.206324458372859620e+00,-9.293590021870931639e-02
-1.206324458372859620e+00,-9.293590021870931639e-02
-1.206324458372859620e+00,-9.293590021870931639e-02
-1.206324458372859620e+00,-9.293590021870931639e-02
-1.184450937974500295e+00,-1.103154574819385780e-02
-1.053888235696500919e+00,-5.571138955673776705e-02
-1.024941792465858148e+00,3.921000369402038999e-02
-1.201019753833691084e+00,-4.639652324982770915e-02
-1.201019753833691084e+00,-4.639652324982770915e-02
-1.352651039696455060e+00,-3.966514709255374027e-02
-1.352651039696455060e+00,-3.966514709255374027e-02
-1.286805067770290911e+00,-1.651319757672298216e-01
-1.286805067770290911e+00,-1.651319757672298216e-01
-1.286805067770290911e+00,-1.651319757672298216e-01
-1.286805067770290911e+00,-1.651319757672298216e-01
-1.137359308333983243e+00,-6.003974363451185237e-02
-1.137359308333983243e+00,-6.003974363451185237e-02
-1.207616845968786823e+00,5.065390058518920435e-02
-1.196639392879485619e+00,-5.626109111309568478e-02
-1.196639392879485619e+00,-5.626109111309568478e-02
-1.196639392879485619e+00,-5.626109111309568478e-02
-1.085113446738477982e+00,-2.397559249176195451e-02
-1.253684697079632482e+00,-1.300013492825567718e-02
-1.232094551626788936e+00,9.073527075664564179e-02
-1.272077979762506805e+00,-1.061942750593005691e-01
-1.272077979762506805e+00,-1.061942750593005691e-01
-1.189701622794932412e+00,-1.368222887984050229e-01
-1.189701622794932412e+00,-1.368222887984050229e-01
-1.189701622794932412e+00,-1.368222887984050229e-01
-1.319543380315510106e+00,6.520521638492121630e-02
-1.319543380315510106e+00,6.520521638492121630e-02
-1.371216511889996381e+00,-6.839943014966123891e-02
-1.371216511889996381e+00,-6.839943014966123891e-02
-1.371216511889996381e+00,-6.839943014966123891e-02
-1.391385823291976465e+00,6.211020994999302824e-03
-1.391385823291976465e+00,6.211020994999302824e-03
-1.391385823291976465e+00,6.211020994999302824e-03
-1.445232698427888485e+00,-1.686971013782725404e-01
-1.520954882346492232e+00,3.762637031697516066e-02
-1.508348999891541586e+00,1.467758288889853824e-01
-1.351495642933552288e+00,2.514532019317455291e-01
-1.153908758500688858e+00,-5.751891896763422496e-02
-1.153908758500688858e+00,-5.751891896763422496e-02
-1.153908758500688858e+00,-5.751891896763422496e-02
-1.153908758500688858e+00,-5.751891896763422496e-02
-1.061724463557607523e+00,4.358637558688738256e-02
-1.061724463557607523e+00,4.358637558688738256e-02
-1.061724463557607523e+00,4.358637558688738256e-02
-1.027573396574858355e+00,2.031455916863508793e-02
-1.027573396574858355e+00,2.031455916863508793e-02
-8.344330268030987208e-01,4.833968499793596385e-02
-8.685693601349949722e-01,1.243763673009825738e-01
-8.679960300976867771e-01,6.072553859395653231e-02
-1.077408781205999366e+00,-1.121513445595673231e-02
-1.186784202388917908e+00,1.016234417693581693e-01
-1.198616778066560640e+00,-1.064560123997295715e-01
-1.243509023936836488e+00,-1.184871835296596870e-01
-1.243509023936836488e+00,-1.184871835296596870e-01
-1.243509023936836488e+00,-1.184871835296596870e-01
-1.151002885932406627e+00,-1.905022146381553372e-02
-1.137211154393475976e+00,-1.111168489713376395e-01
-1.137211154393475976e+00,-1.111168489713376395e-01
-1.137211154393475976e+00,-1.111168489713376395e-01
-9.269487589003702066e-01,1.378591235991392661e-01
-9.269487589003702066e-01,1.378591235991392661e-01
-9.269487589003702066e-01,1.378591235991392661e-01
-9.269487589003702066e-01,1.378591235991392661e-01
-1.093604436721886008e+00,-1.760987640855540826e-01
-1.093604436721886008e+00,-1.760987640855540826e-01
-1.093604436721886008e+00,-1.760987640855540826e-01
-1.093604436721886008e+00,-1.760987640855540826e-01
-1.093604436721886008e+00,-1.760987640855540826e-01
-1.093604436721886008e+00,-1.760987640855540826e-01
-1.131318445676031015e+00,1.167483217199316581e-02
-1.131318445676031015e+00,1.167483217199316581e-02
-1.131318445676031015e+00,1.167483217199316581e-02
-1.131318445676031015e+00,1.167483217199316581e-02
-1.131318445676031015e+00,1.167483217199316581e-02
-1.155476680976034842e+00,6.128927485342838821e-02
-1.155476680976034842e+00,6.128927485342838821e-02
-1.155476680976034842e+00,6.128927485342838821e-02
-1.194455803550332318e+00,1.388883594555104795e-01
-9.729367955990955164e-01,-3.380579836195718446e-03
-9.910513899991304498e-01,-8.942096545052639900e-02
-1.101929286934703711e+00,-1.376513219746972605e-01
-1.101929286934703711e+00,-1.376513219746972605e-01
-1.205921504806483302e+00,-3.210141496704006780e-02
-1.136585480186985686e+00,1.152486077542368842e-02
-1.136585480186985686e+00,1.152486077542368842e-02
-1.136585480186985686e+00,1.152486077542368842e-02
-1.136585480186985686e+00,1.152486077542368842e-02
-1.133309558652498161e+00,1.308713719548739579e-02
-1.133309558652498161e+00,1.308713719548739579e-02
-1.133309558652498161e+00,1.308713719548739579e-02
-1.100682411059649146e+00,-1.371871969935699667e-03
-1.100682411059649146e+00,-1.371871969935699667e-03
-1.100682411059649146e+00,-1.371871969935699667e-03
-1.100682411059649146e+00,-1.371871969935699667e-03
-1.100682411059649146e+00,-1.371871969935699667e-03
