x_model,y_model
-3.969413024788783217e-01,-6.402018783631867327e-02
-5.526942924955062786e-01,-7.553506831546236144e-02
-5.526942924955062786e-01,-7.553506831546236144e-02
-6.037197003216142610e-01,-1.273432243093658434e-01
-6.037197003216142610e-01,-1.273432243093658434e-01
-6.200287168615876698e-01,-1.206345140839006486e-01
-5.546724488190086788e-01,-2.810675595735997456e-01
-5.546724488190086788e-01,-2.810675595735997456e-01
-5.546724488190086788e-01,-2.810675595735997456e-01
-7.390199262106315059e-01,-2.568831713062696975e-01
-7.390199262106315059e-01,-2.568831713062696975e-01
-5.466980943600727727e-01,1.039712155309202579e-02
-4.286582678070001151e-01,-3.054481170217226982e-02
-3.048354307696808374e-01,3.127094697719261934e-02
-5.593370030306528129e-01,1.900806299650415199e-01
-5.593370030306528129e-01,1.900806299650415199e-01
-5.593370030306528129e-01,1.900806299650415199e-01
-6.103346345455689104e-01,2.564290757501825890e-01
-6.103346345455689104e-01,2.564290757501825890e-01
-6.103346345455689104e-01,2.564290757501825890e-01
-8.224704582518848062e-01,1.975572089089092098e-01
-8.224704582518848062e-01,1.975572089089092098e-01
-6.973506350463243297e-01,1.307308085627703620e-02
-6.973506350463243297e-01,1.307308085627703620e-02
-6.973506350463243297e-01,1.307308085627703620e-02
-6.973506350463243297e-01,1.307308085627703620e-02
-6.973506350463243297e-01,1.307308085627703620e-02
-6.973506350463243297e-01,1.307308085627703620e-02
-6.973506350463243297e-01,1.307308085627703620e-02
-7.418350728021571028e-01,6.119634460944330112e-02
-6.744873638149155859e-01,1.375186267772233739e-01
-7.501278278154466239e-01,1.010062702011148839e-01
-7.501278278154466239e-01,1.010062702011148839e-01
-6.795985736732046423e-01,2.160158904471023988e-02
-6.795985736732046423e-01,2.160158904471023988e-02
-8.128095149732461611e-01,-9.699609285564977923e-02
-8.210463646412692329e-01,-1.218628404759760087e-01
-8.210463646412692329e-01,-1.218628404759760087e-01
-8.210463646412692329e-01,-1.218628404759760087e-01
-6.655356489214475646e-01,-3.278343117097262671e-02
-6.640443931403821054e-01,1.671447530153544886e-02
-6.640443931403821054e-01,1.671447530153544886e-02
-6.540801967677408735e-01,1.049366133778155408e-02
-6.540801967677408735e-01,1.049366133778155408e-02
-6.540801967677408735e-01,1.049366133778155408e-02
-6.477286530908121787e-01,8.626033722816428551e-02
-6.477286530908121787e-01,8.626033722816428551e-02
-4.078324004345978970e-01,-9.011567841439918625e-02
-4.078324004345978970e-01,-9.011567841439918625e-02
-3.736219282208899650e-01,-2.453355169225503174e-02
-5.094334045921804499e-01,-1.250235738170015487e-01
-5.094334045921804499e-01,-1.250235738170015487e-01
-4.352747931011619054e-01,-6.989229985088998842e-02
-4.352747931011619054e-01,-6.989229985088998842e-02
-4.352747931011619054e-01,-6.989229985088998842e-02
-6.502867463238239942e-01,-1.162708631144566823e-01
-5.746844650536315768e-01,-1.295303010085665507e-01
-5.746844650536315768e-01,-1.295303010085665507e-01
-5.746844650536315768e-01,-1.295303010085665507e-01
-3.883553643273779943e-01,5.370868240032264374e-02
-3.883553643273779943e-01,5.370868240032264374e-02
-2.468188124078315449e-01,1.174545035180155905e-01
-2.753710619429159401e-01,2.996657007038591725e-03
-3.235652107047071180e-01,-1.970621096085631851e-01
-3.235652107047071180e-01,-1.970621096085631851e-01
-3.235652107047071180e-01,-1.970621096085631851e-01
-3.235652107047071180e-01,-1.970621096085631851e-01
-3.235652107047071180e-01,-1.970621096085631851e-01
-5.018162426986740865e-01,-1.717675788104189305e-01
-5.158336769998975724e-01,1.694401404523993016e-02
-5.158336769998975724e-01,1.694401404523993016e-02
-4.852066930333382988e-01,1.272298834005604860e-02
-4.852066930333382988e-01,1.272298834005604860e-02
-6.778296787313745630e-01,-8.291781404598519423e-02
-6.528217031919881785e-01,7.917881514330632475e-02
-6.528217031919881785e-01,7.917881514330632475e-02
-6.528217031919881785e-01,7.917881514330632475e-02
-6.528217031919881785e-01,7.917881514330632475e-02
-5.787236548861234287e-01,3.482374314532873244e-02
-5.778737477456007410e-01,8.527347035026550115e-02
-5.778737477456007410e-01,8.527347035026550115e-02
-8.318949341633297134e-01,1.333691564778257121e-01
-8.318949341633297134e-01,1.333691564778257121e-01
-5.114144401615992042e-01,2.259685660087950021e-01
-5.114144401615992042e-01,2.259685660087950021e-01
-5.354185882953588216e-01,2.314480573806968200e-01
-6.276986162708015904e-01,2.218003566871069310e-01
-6.143629131274502830e-01,3.018241471127697251e-02
-6.143629131274502830e-01,3.018241471127697251e-02
-7.774709875137381099e-01,6.738030978091677503e-02
-7.774709875137381099e-01,6.738030978091677503e-02
-7.774709875137381099e-01,6.738030978091677503e-02
-7.774709875137381099e-01,6.738030978091677503e-02
-7.774709875137381099e-01,6.738030978091677503e-02
-7.774709875137381099e-01,6.738030978091677503e-02
-7.774709875137381099e-01,6.738030978091677503e-02
-7.774709875137381099e-01,6.738030978091677503e-02
-5.633491067666107632e-01,1.479221953846459048e-01
-5.633491067666107632e-01,1.479221953846459048e-01
-5.440983331239601650e-01,-5.016583380063263653e-02
-5.440983331239601650e-01,-5.016583380063263653e-02
-5.440983331239601650e-01,-5.016583380063263653e-02
-5.440983331239601650e-01,-5.016583380063263653e-02
-5.440983331239601650e-01,-5.016583380063263653e-02
-7.051157856219052444e-01,1.653823055035198719e-02
-7.051157856219052444e-01,1.653823055035198719e-02
-7.051157856219052444e-01,1.653823055035198719e-02
-7.051157856219052444e-01,1.653823055035198719e-02
-7.130041645189074684e-01,3.267763781511272975e-02
-7.130041645189074684e-01,3.267763781511272975e-02
-5.582651272973913059e-01,1.850344602494217450e-01
-5.582651272973913059e-01,1.850344602494217450e-01
-7.185132519386757677e-01,5.947350119893191067e-02
-7.795317567899909816e-01,-2.496017453110108142e-02
-6.838492695867195437e-01,3.125484286827043268e-02
-6.838492695867195437e-01,3.125484286827043268e-02
-6.963754505435537645e-01,-1.464248933771351568e-01
-6.963754505435537645e-01,-1.464248933771351568e-01
-6.963754505435537645e-01,-1.464248933771351568e-01
-7.417756701848552403e-01,-5.082963118265282354e-03
-6.030661855928174386e-01,1.850131434257335505e-01
-7.046640519105692446e-01,1.412179479596386844e-01
-7.046640519105692446e-01,1.412179479596386844e-01
-7.046640519105692446e-01,1.412179479596386844e-01
-3.497778998425574715e-01,1.916126318678101070e-01
-3.497778998425574715e-01,1.916126318678101070e-01
-3.455282040629420459e-01,-1.720052391326425123e-01
-3.455282040629420459e-01,-1.720052391326425123e-01
-3.455282040629420459e-01,-1.720052391326425123e-01
-3.455282040629420459e-01,-1.720052391326425123e-01
-2.980164594873757622e-01,-7.209329997813558599e-02
-2.980164594873757622e-01,-7.209329997813558599e-02
-2.599804157991281728e-01,-3.334804283398116187e-01
-5.518040209780086247e-01,-5.516029188196964750e-01
-5.518040209780086247e-01,-5.516029188196964750e-01
-2.751095608028819028e-01,-5.787275697773685001e-01
-2.751095608028819028e-01,-5.787275697773685001e-01
-5.202786261061977946e-01,-5.611101089627774652e-01
-4.377519910192649299e-01,-5.434150086045437256e-01
-6.273381240511588519e-01,-5.102969246896988942e-01
-6.273381240511588519e-01,-5.102969246896988942e-01
-6.273381240511588519e-01,-5.102969246896988942e-01
-6.273381240511588519e-01,-5.102969246896988942e-01
-4.351342956874730827e-01,-4.256583607213301201e-01
-4.984782004840638825e-01,-8.466100438049006804e-02
-4.984782004840638825e-01,-8.466100438049006804e-02
-4.984782004840638825e-01,-8.466100438049006804e-02
-6.303360581098810256e-01,1.529855516444648122e-01
-3.988140965806975524e-01,1.611386698861751732e-01
-3.013487322905495924e-01,8.887640045977134029e-02
-3.013487322905495924e-01,8.887640045977134029e-02
-3.013487322905495924e-01,8.887640045977134029e-02
-3.013487322905495924e-01,8.887640045977134029e-02
-3.013487322905495924e-01,8.887640045977134029e-02
-2.876260384354557553e-01,1.559721115616925780e-02
-2.869339262416813474e-01,1.250021491259902806e-01
-3.925754019049317867e-01,4.344930727425540262e-02
-5.291626597876244453e-01,-2.076411544869326276e-02
-5.291626597876244453e-01,-2.076411544869326276e-02
-5.291626597876244453e-01,-2.076411544869326276e-02
-4.747346158773368963e-01,1.075697402965430233e-02
-6.406859133235577319e-01,8.075398092872471123e-02
-5.921884332872869861e-01,2.144135928698195359e-01
-5.614595722235923292e-01,7.602458450853222249e-03
-5.804440391066448823e-01,2.162649297232767942e-01
-4.972146381813198346e-01,-9.684824486677026667e-02
-4.972146381813198346e-01,-9.684824486677026667e-02
-3.697573670371681609e-01,3.399423358278830243e-02
-3.697573670371681609e-01,3.399423358278830243e-02
-3.697573670371681609e-01,3.399423358278830243e-02
-6.101684413642421978e-01,1.119872398542867548e-01
-6.101684413642421978e-01,1.119872398542867548e-01
-6.101684413642421978e-01,1.119872398542867548e-01
-5.974778858007512294e-01,-6.195326789291301373e-02
-5.243862242857407763e-01,-2.056344591016994738e-01
-5.243862242857407763e-01,-2.056344591016994738e-01
-3.892905123077985419e-01,5.128306395778270410e-03
-4.788477245212970357e-01,2.826688364921089991e-02
-4.788477245212970357e-01,2.826688364921089991e-02
-4.788477245212970357e-01,2.826688364921089991e-02
-4.788477245212970357e-01,2.826688364921089991e-02
-6.399974621832238419e-01,-1.654574944674667980e-02
-6.399974621832238419e-01,-1.654574944674667980e-02
-6.399974621832238419e-01,-1.654574944674667980e-02
-7.297774550996010134e-01,-8.094748142795829549e-02
-4.774675267012574165e-01,9.204130946345093212e-02
-7.115137239790016999e-01,3.261296539662305455e-02
-7.115137239790016999e-01,3.261296539662305455e-02
-5.971378778488345418e-01,2.108549315558857218e-01
-5.971378778488345418e-01,2.108549315558857218e-01
-5.971378778488345418e-01,2.108549315558857218e-01
-4.935514105139343632e-01,1.879910748676626164e-01
-4.935514105139343632e-01,1.879910748676626164e-01
-5.227170915616601299e-01,1.143359436135546747e-01
-5.227170915616601299e-01,1.143359436135546747e-01
-5.078920888047451232e-01,2.668316631687666085e-01
-7.588092697978394696e-01,-1.048229691268166563e-01
-7.588092697978394696e-01,-1.048229691268166563e-01
-7.301720675041729613e-01,-4.606994592162863555e-02
-6.107991520519455708e-01,4.069024875271563813e-02
-4.913364276930379249e-01,-4.382487579260581356e-03
-3.654186382134502198e-01,-1.177768327323274189e-01
-3.654186382134502198e-01,-1.177768327323274189e-01
-2.663238714964376586e-01,-1.599721809959007701e-01
-2.920818741552559938e-01,-3.325394600551800917e-02
-5.978205660127420273e-01,-8.489555170191112610e-02
-4.772674726605565243e-01,5.012643724938012357e-02
-3.124575228331036847e-01,3.553614097596294319e-02
-3.124575228331036847e-01,3.553614097596294319e-02
-3.635823938177983883e-01,-4.589173062118077906e-02
-4.272236258514425233e-01,-2.632395896715149231e-03
-7.596115287073297306e-01,-8.033945388364391316e-02
-7.596115287073297306e-01,-8.033945388364391316e-02
-7.596115287073297306e-01,-8.033945388364391316e-02
-7.596115287073297306e-01,-8.033945388364391316e-02
-7.596115287073297306e-01,-8.033945388364391316e-02
-7.596115287073297306e-01,-8.033945388364391316e-02
-7.477358555760225123e-01,-1.705505494086095863e-01
-5.225887433242374369e-01,8.840102066078703302e-02
-5.225887433242374369e-01,8.840102066078703302e-02
-4.976247436442522987e-01,2.095781280373558708e-01
-4.456344730498719708e-01,9.895069575187909194e-02
-6.038655734563953548e-01,4.292253678996604815e-02
-6.038655734563953548e-01,4.292253678996604815e-02
-5.127009479219466481e-01,2.269152579475312154e-02
-5.985190027802974599e-01,-2.259524186089334474e-02
-5.985190027802974599e-01,-2.259524186089334474e-02
-5.985190027802974599e-01,-2.259524186089334474e-02
-5.364763329351971421e-01,1.915883764381204335e-03
-5.364763329351971421e-01,1.915883764381204335e-03
-5.893444205120279555e-01,2.643385104387294474e-02
-6.254811565953136698e-01,1.547343186903724598e-02
-6.254811565953136698e-01,1.547343186903724598e-02
-6.855347997343681499e-01,-2.223673981573478370e-02
-6.855347997343681499e-01,-2.223673981573478370e-02
-7.004281373420232493e-01,-1.258845792927915097e-01
-8.120019318958756616e-01,7.070092563011048936e-02
-8.080986711495251607e-01,4.629035254444441999e-02
-8.080986711495251607e-01,4.629035254444441999e-02
-8.080986711495251607e-01,4.629035254444441999e-02
-8.080986711495251607e-01,4.629035254444441999e-02
-8.080986711495251607e-01,4.629035254444441999e-02
-8.151048318361949763e-01,2.462908357205066956e-01
-8.572338118339311031e-01,7.242864061564527334e-02
-8.572338118339311031e-01,7.242864061564527334e-02
-8.572338118339311031e-01,7.242864061564527334e-02
-8.295195340774168535e-01,6.376188064538619582e-02
-6.224921040049770093e-01,-6.588748441197417316e-03
-5.085566982467302211e-01,2.010237974609421496e-01
-6.307486672762105950e-01,7.012961876428483454e-02
-7.339537442315262616e-01,1.216540760660623915e-01
-7.339537442315262616e-01,1.216540760660623915e-01
-7.339537442315262616e-01,1.216540760660623915e-01
-6.837604671571502202e-01,1.490118707676477972e-01
-6.837604671571502202e-01,1.490118707676477972e-01
-6.837604671571502202e-01,1.490118707676477972e-01
-6.837604671571502202e-01,1.490118707676477972e-01
-6.837604671571502202e-01,1.490118707676477972e-01
-6.837604671571502202e-01,1.490118707676477972e-01
-6.538067511637896123e-01,9.565238315261692659e-02
-8.179965612727735369e-01,-1.754791010574829335e-01
-8.179965612727735369e-01,-1.754791010574829335e-01
-8.025542906951534938e-01,-1.036647655036478238e-01
-8.025542906951534938e-01,-1.036647655036478238e-01
-8.503736128373516889e-01,1.154179328675618704e-01
-7.426304153076777048e-01,-6.066196724239401872e-02
-7.426304153076777048e-01,-6.066196724239401872e-02
-4.778048101883690113e-01,-3.666829805232566658e-02
-4.778048101883690113e-01,-3.666829805232566658e-02
-7.218453691665984717e-01,-8.265066300390319642e-02
-7.218453691665984717e-01,-8.265066300390319642e-02
-7.218453691665984717e-01,-8.265066300390319642e-02
-5.032507046346303969e-01,-1.398679116546276968e-01
-7.075664067696809667e-01,8.816763242311950743e-02
-5.668146911592557569e-01,6.580759684326087378e-02
-5.668146911592557569e-01,6.580759684326087378e-02
-3.677688676701579840e-01,9.982531823394871773e-02
-3.245571108627491874e-01,3.164769293153200935e-02
-6.879298259436946728e-01,-6.387480890917671128e-02
-8.123664484258534824e-01,-1.230528930002874610e-01
-7.674212195009796345e-01,-1.789441623315020657e-01
-7.674212195009796345e-01,-1.789441623315020657e-01
-7.674212195009796345e-01,-1.789441623315020657e-01
-7.674212195009796345e-01,-1.789441623315020657e-01
-7.674212195009796345e-01,-1.789441623315020657e-01
-7.645819003961163984e-01,-3.831166954325938567e-01
-7.645819003961163984e-01,-3.831166954325938567e-01
-7.686567988977665022e-01,-3.320231976739571600e-01
-8.766523030132096217e-01,-1.015478549028891453e-01
-9.154631217333480953e-01,4.445460055063768512e-02
-8.186516395440949223e-01,-1.121122425051242488e-01
-7.011692619365114121e-01,5.056552263102909173e-02
-6.500832053052260084e-01,-4.150477285755245493e-02
-6.500832053052260084e-01,-4.150477285755245493e-02
-5.811613296396287431e-01,-7.953906984409842007e-02
-5.811613296396287431e-01,-7.953906984409842007e-02
-5.713892323749382163e-01,9.325632850636103588e-02
-5.713892323749382163e-01,9.325632850636103588e-02
-5.713892323749382163e-01,9.325632850636103588e-02
-5.478453581569295849e-01,8.313962053724582857e-02
-7.701694240690756255e-01,-4.980923921269822530e-03
-7.701694240690756255e-01,-4.980923921269822530e-03
-7.701694240690756255e-01,-4.980923921269822530e-03
-7.701694240690756255e-01,-4.980923921269822530e-03
-7.245939493430288980e-01,5.942140640683096775e-02
-6.790376965810095422e-01,4.943226142694548408e-02
-8.329502344906695166e-01,-5.507524189470779097e-02
-6.743778906590022215e-01,-1.843408795458317262e-01
-5.353398580496383508e-01,-1.756336405541503720e-01
-5.353398580496383508e-01,-1.756336405541503720e-01
-4.796427662260839830e-01,7.824929054640716863e-03
-4.796427662260839830e-01,7.824929054640716863e-03
-4.796427662260839830e-01,7.824929054640716863e-03
-4.796427662260839830e-01,7.824929054640716863e-03
-6.046240972477714415e-01,-2.110149349648177131e-01
-6.046240972477714415e-01,-2.110149349648177131e-01
-5.368738171272473547e-01,-6.349039592978752977e-02
-8.869751751419079344e-01,-2.282928284063913682e-01
-8.958347716080800049e-01,-7.328462806926794304e-02
-6.773822695617421896e-01,-1.025464749671467224e-01
-8.495701848232715125e-01,-1.605048217400926736e-01
-6.345410071977963806e-01,-1.325046781733195400e-01
-6.345410071977963806e-01,-1.325046781733195400e-01
-5.208399499300836455e-01,1.154409047645116315e-02
-5.208399499300836455e-01,1.154409047645116315e-02
-5.208399499300836455e-01,1.154409047645116315e-02
-5.208399499300836455e-01,1.154409047645116315e-02
-5.208399499300836455e-01,1.154409047645116315e-02
-5.208399499300836455e-01,1.154409047645116315e-02
-6.915684390075261812e-01,-1.001386259985009436e-01
-6.915684390075261812e-01,-1.001386259985009436e-01
-6.915684390075261812e-01,-1.001386259985009436e-01
-6.915684390075261812e-01,-1.001386259985009436e-01
-6.470425587580442839e-01,1.870730838456821643e-01
-6.470425587580442839e-01,1.870730838456821643e-01
-6.470425587580442839e-01,1.870730838456821643e-01
-6.330330908192260964e-01,3.848477870080257990e-02
-7.168917418417823928e-01,1.196670657662423365e-01
-5.085044355645494951e-01,1.151187865386141262e-02
-5.635072291548756107e-01,7.875492718307085249e-03
-5.635072291548756107e-01,7.875492718307085249e-03
-5.635072291548756107e-01,7.875492718307085249e-03
-5.779357751477381955e-01,3.952398437995606473e-02
-6.882939173996687199e-01,1.551487899250551805e-01
-6.882939173996687199e-01,1.551487899250551805e-01
-6.831450324451722178e-01,6.005632676471560349e-02
-6.831450324451722178e-01,6.005632676471560349e-02
-6.831450324451722178e-01,6.005632676471560349e-02
-6.831450324451722178e-01,6.005632676471560349e-02
-6.831450324451722178e-01,6.005632676471560349e-02
-6.719060047681985059e-01,1.649217684719625765e-01
-6.719060047681985059e-01,1.649217684719625765e-01
-6.719060047681985059e-01,1.649217684719625765e-01
-5.601089661830844779e-01,-3.622324537716745119e-02
-5.601089661830844779e-01,-3.622324537716745119e-02
-7.325932976438953581e-01,6.804205215652223138e-02
-7.325932976438953581e-01,6.804205215652223138e-02
-7.078444351101088605e-01,3.340566306411451025e-01
-7.078444351101088605e-01,3.340566306411451025e-01
-8.521238447551561235e-01,2.552253792250947506e-01
-8.521238447551561235e-01,2.552253792250947506e-01
-7.385785675044049814e-01,-4.213099453952967588e-02
-7.385785675044049814e-01,-4.213099453952967588e-02
-7.385785675044049814e-01,-4.213099453952967588e-02
-7.385785675044049814e-01,-4.213099453952967588e-02
-6.728768657018021626e-01,-2.876607008690056783e-02
-8.288073306505367999e-01,-3.510090547041128800e-02
-8.288073306505367999e-01,-3.510090547041128800e-02
-6.684551536251375214e-01,8.967507066242222380e-02
-6.684551536251375214e-01,8.967507066242222380e-02
-6.684551536251375214e-01,8.967507066242222380e-02
-6.015332541320937976e-01,1.090003616064281061e-01
-6.015332541320937976e-01,1.090003616064281061e-01
-6.015332541320937976e-01,1.090003616064281061e-01
-8.219871808431913340e-01,2.835090456547041671e-02
-8.219871808431913340e-01,2.835090456547041671e-02
-8.219871808431913340e-01,2.835090456547041671e-02
-8.219871808431913340e-01,2.835090456547041671e-02
-9.012720941648046935e-01,-3.512933552967799355e-03
-9.012720941648046935e-01,-3.512933552967799355e-03
-9.012720941648046935e-01,-3.512933552967799355e-03
-7.373855484124814952e-01,-5.761283968865772188e-03
-8.081163745410575583e-01,-1.158633648540515898e-01
-8.081163745410575583e-01,-1.158633648540515898e-01
-7.014013102734868443e-01,-5.265019401450725389e-02
-7.014013102734868443e-01,-5.265019401450725389e-02
-6.645677867267936190e-01,7.666844572301480254e-02
-6.645677867267936190e-01,7.666844572301480254e-02
-5.791658696757682190e-01,4.771268622445933028e-02
-5.791658696757682190e-01,4.771268622445933028e-02
-5.791658696757682190e-01,4.771268622445933028e-02
-5.791658696757682190e-01,4.771268622445933028e-02
-6.937525583709452937e-01,5.447526059406574556e-02
-6.380099222867899877e-01,2.569093106032109552e-02
-5.563438349717420017e-01,6.649559414034937610e-02
-5.563438349717420017e-01,6.649559414034937610e-02
-4.362570063955328870e-01,1.209514352014578742e-01
-4.362570063955328870e-01,1.209514352014578742e-01
-4.362570063955328870e-01,1.209514352014578742e-01
-4.362570063955328870e-01,1.209514352014578742e-01
-4.362570063955328870e-01,1.209514352014578742e-01
-4.362570063955328870e-01,1.209514352014578742e-01
-4.746313980509547781e-01,1.571975225659887898e-01
-2.601550644590678862e-01,2.101553868520950052e-02
-5.501652836648875944e-01,-1.194026216310048738e-01
-5.501652836648875944e-01,-1.194026216310048738e-01
-5.501652836648875944e-01,-1.194026216310048738e-01
-5.491148300970469798e-01,-1.984010001608799423e-01
-5.491148300970469798e-01,-1.984010001608799423e-01
-5.491148300970469798e-01,-1.984010001608799423e-01
-5.491148300970469798e-01,-1.984010001608799423e-01
-6.708918124085460066e-01,-1.387589278692203942e-01
-6.708918124085460066e-01,-1.387589278692203942e-01
-5.789763507208401938e-01,4.730427067006792718e-02
-5.789763507208401938e-01,4.730427067006792718e-02
-4.767295903309776706e-01,3.288925914438683984e-02
-7.102569222352980161e-01,1.042535246497890700e-01
-7.122576063529172385e-01,8.637038459189003148e-02
-6.994923068164901059e-01,5.658322109919834697e-02
-6.994923068164901059e-01,5.658322109919834697e-02
-6.994923068164901059e-01,5.658322109919834697e-02
-6.994923068164901059e-01,5.658322109919834697e-02
-4.642561099060624752e-01,1.091911649470986845e-01
-4.642561099060624752e-01,1.091911649470986845e-01
-4.970169543864497164e-01,1.660268216759902549e-02
-7.694079355152257937e-01,-8.076962517760824523e-02
-7.694079355152257937e-01,-8.076962517760824523e-02
-7.694079355152257937e-01,-8.076962517760824523e-02
-7.694079355152257937e-01,-8.076962517760824523e-02
-6.331925625061574081e-01,1.698380201411101853e-01
-6.331925625061574081e-01,1.698380201411101853e-01
-6.331925625061574081e-01,1.698380201411101853e-01
-6.331925625061574081e-01,1.698380201411101853e-01
-5.657454294673118778e-01,7.585335067813606114e-02
-5.657454294673118778e-01,7.585335067813606114e-02
-5.657454294673118778e-01,7.585335067813606114e-02
-5.496142155500834958e-01,9.787747973992333428e-02
-4.522148248968235196e-01,-1.033656994086071534e-01
-3.876844870312732838e-01,-2.982590615702795378e-01
-3.917109097316348043e-01,-2.303120220888299485e-02
-5.030313593840649578e-01,-1.963312868126363200e-02
-5.030313593840649578e-01,-1.963312868126363200e-02
-5.030313593840649578e-01,-1.963312868126363200e-02
-5.030313593840649578e-01,-1.963312868126363200e-02
-5.849033821069793415e-01,-1.442589831953177380e-02
-5.705792478556750424e-01,1.325367635192982452e-01
-5.705792478556750424e-01,1.325367635192982452e-01
-5.957071066315993146e-01,1.346320503700043081e-01
-5.957071066315993146e-01,1.346320503700043081e-01
-5.904455165764481706e-01,-2.500927847579728636e-02
-5.904455165764481706e-01,-2.500927847579728636e-02
-5.904455165764481706e-01,-2.500927847579728636e-02
-4.390919303665265505e-01,-6.580266762297264094e-02
-4.390919303665265505e-01,-6.580266762297264094e-02
-3.900439860090239019e-01,-4.479963465528278427e-02
-5.930911099222949678e-01,-1.947343881033303248e-01
-3.561872670183108269e-01,-6.756689502477533638e-02
-5.885209532516769704e-01,-3.391330995915369240e-01
-5.885209532516769704e-01,-3.391330995915369240e-01
-4.481638687368020291e-01,-3.242632861634324737e-01
-4.481638687368020291e-01,-3.242632861634324737e-01
-2.731276972636005329e-01,-2.958072784056671178e-01
-2.731276972636005329e-01,-2.958072784056671178e-01
-1.951520346448276100e-01,-1.329468699417828692e-01
-1.951520346448276100e-01,-1.329468699417828692e-01
-2.586255888787311052e-01,-1.570768423095093014e-01
-2.586255888787311052e-01,-1.570768423095093014e-01
-2.586255888787311052e-01,-1.570768423095093014e-01
-2.586255888787311052e-01,-1.570768423095093014e-01
-3.773072545389194454e-01,-9.574818295696460591e-02
-3.810403045349646800e-01,4.876158869876823232e-02
-3.810403045349646800e-01,4.876158869876823232e-02
-4.522237036801310950e-01,1.582356815743622969e-01
-4.522237036801310950e-01,1.582356815743622969e-01
-5.081485195088049078e-01,1.274192390475793746e-01
-5.081485195088049078e-01,1.274192390475793746e-01
-7.185553026199374971e-01,1.156810576713233341e-01
-8.409085439746062374e-01,7.627146198887746475e-02
-5.902954626633364343e-01,-9.203201836063645835e-02
-5.902954626633364343e-01,-9.203201836063645835e-02
-5.902954626633364343e-01,-9.203201836063645835e-02
-5.902954626633364343e-01,-9.203201836063645835e-02
-5.902954626633364343e-01,-9.203201836063645835e-02
-4.692694161883004811e-01,-7.855826554353485813e-02
-7.811219858071167810e-01,-4.459563906428638813e-02
-7.811219858071167810e-01,-4.459563906428638813e-02
-7.811219858071167810e-01,-4.459563906428638813e-02
-7.811219858071167810e-01,-4.459563906428638813e-02
-5.885830593716405712e-01,-1.085398579312615297e-01
-3.881035888694578384e-01,-1.492498842460359409e-01
-6.466055110104391712e-01,-3.435601063772194541e-01
-6.536861867337343535e-01,-1.865797560155371959e-01
-6.536861867337343535e-01,-1.865797560155371959e-01
-5.045017745624262862e-01,-8.694334135814946185e-02
-7.245073672083865990e-01,6.514663815226678922e-02
-7.245073672083865990e-01,6.514663815226678922e-02
-7.245073672083865990e-01,6.514663815226678922e-02
-7.245073672083865990e-01,6.514663815226678922e-02
-6.206502575376474651e-01,7.760838469188753586e-02
-6.488126903032281900e-01,1.053558142611384918e-01
-6.036532584767250187e-01,4.592118022268817240e-02
-6.664983100088550660e-01,-7.949853147785165830e-02
-6.664983100088550660e-01,-7.949853147785165830e-02
