x_bohr,V_Hartree,psi_0,psi_1,psi_2,psi_3
2.109725685785537,0.0,0.34754463855225987,0.3646909915804423,0.03513863313872084,-0.3278187698838778
2.1396508728179553,0.0,0.3458559036024106,0.36752111236671153,0.04468757600362504,-0.3200342038861387
2.1695760598503737,0.0,0.3441459409021794,0.37026100451566846,0.054211834596987675,-0.3119353759119825
2.199501246882794,0.0,0.3424148554047015,0.3729099953673577,0.0637061479624899,-0.30353023871662993
2.2294264339152123,0.0,0.34066275335957524,0.3754674345786379,0.07316527168478919,-0.29482704583984326
2.2593516209476308,0.0,0.33888974230634056,0.3779326942828441,0.0825839807863999,-0.28583434350124975
2.289276807980049,0.0,0.3370959310678793,0.38030516924393354,0.09195707261383697,-0.2765609622082636
2.3192019950124694,0.0,0.33528142974373515,0.38258427700507425,0.10127936971142827,-0.26701600808484854
2.349127182044888,0.0,0.33344634970335646,0.38476945803164175,0.11054572268120852,-0.25720885392963433
2.379052369077306,0.0,0.33159080357926046,0.3868601758485883,0.11975101302731467,-0.24714913001216848
2.4089775561097264,0.0,0.3297149052601202,0.3888559171721506,0.12889015598331166,-0.23684671461634094
2.438902743142145,0.0,0.32781876988377456,0.3907561920358642,0.13795810332088743,-0.22631172434026797
2.4688279301745633,0.0,0.32590251383016094,0.3925605339108532,0.1469498461383645,-0.21555450416215977
2.4987531172069835,0.0,0.32396625471417273,0.3942684998203655,0.15586041762748903,-0.204585617281927
2.528678304239402,0.0,0.3220101113784398,0.3958796704485267,0.1646848958169684,-0.19341583474850207
2.5586034912718203,0.0,0.3200342038860349,0.3973936502432846,0.17341840629124194,-0.1820561248830595
2.5885286783042387,0.0,0.3180386535131036,0.39881006751351933,0.18205612488298314,-0.17051764250852305
2.618453865336659,0.0,0.31602358274142184,0.400128574520296,0.190593280337846,-0.15881171799593377
2.6483790523690773,0.0,0.3139891152508772,0.4013488475622367,0.1990251569499837,-0.146949846138437
2.6783042394014958,0.0,0.3119353759118786,0.40247058705499084,0.20734709716688365,-0.1349436748638126
2.708229426433916,0.0,0.30986249077769135,0.4034935176047855,0.21555450416208002,-0.1228049937966324
2.7381546134663344,0.0,0.30777058707670085,0.4044173880760355,0.223642844374323,-0.11054572268127671
2.768079800498753,0.0,0.3056597932046035,0.40524197165299913,0.23160765001180156,-0.09817789967717774
2.798004987531173,0.0,0.30353023871652607,0.40596706589546283,0.23944452152003748,-0.0857136695377839
2.8279301745635914,0.0,0.30138205431907394,0.4065924927884411,0.24714913001208608,-0.07316527168485244
2.85785536159601,0.0,0.29921537186230857,0.4071180987858809,0.25471721965970295,-0.06054502818978156
2.8877805486284283,0.0,0.29703032433165505,0.4075437548483573,0.26214461004415374,-0.04786533167378316
2.9177057356608485,0.0,0.2948270458397397,0.4078693564747545,0.2694271984653708,-0.03513863313877863
2.947630922693267,0.0,0.29260567161815854,0.4080948237279199,0.2765609622081793,-0.022377429740966626
2.9775561097256853,0.0,0.29036633800917716,0.4082201012542909,0.28354196076434207,-0.009594252519069134
3.0074812967581055,0.0,0.28810918245736244,0.4082451582974833,0.2903663380091954,0.0031983459106938897
3.037406483790524,0.0,0.28583434350114656,0.40816998870584387,0.29703032433167337,0.015987803680818178
3.0673316708229423,0.0,0.2835419607643237,0.40799461093395717,0.30353023871654444,0.028761562007813282
3.0972568578553625,0.0,0.2812321749474805,0.4077190680381179,0.30986249077770955,0.0415070775244723
3.127182044887781,0.0,0.2789051278193602,0.4073434276657598,0.31602358274144,0.054211834597003294
3.1571072319201994,0.0,0.27656096220816095,0.40686778203884694,0.32201011137845775,0.06686335761492769
3.187032418952618,0.0,0.2741998219927696,0.4062922479312336,0.3278187698837919,0.07944922324167702
3.216957605985038,0.0,0.27182185209393095,0.4056169666399948,0.3334463497033729,0.0919570726138587
3.2468827930174564,0.0,0.26942719846535257,0.40484210395073783,0.33888974230635605,0.10437462347721146
3.276807980049875,0.0,0.26701600808474674,0.4039678500969,0.34414594090219386,0.11668968224733339
3.306733167082295,0.0,0.26458842894480916,0.4029944197130458,0.3492120421015101,0.12889015598333947
3.3366583541147135,0.0,0.2621446100441357,0.4019220517821725,0.3540852475198577,0.14096406426269062
3.366583541147132,0.0,0.2596847013780774,0.400751009577039,0.3587628653234749,0.152899550945534
3.396508728179552,0.0,0.2572088539295336,0.39948158059553,0.3632423117161848,0.16468489581700238
3.4264339152119705,0.0,0.2547172196596854,0.3981140764900739,0.3675211123666184,0.17630852609603948
3.456359102244389,0.0,0.2522099514986687,0.39664883299113035,0.3715969037749715,0.1877590277994513
3.4862842892768073,0.0,0.2496872033361876,0.39508620982476605,0.37546743457854187,0.1990251569500237
3.5162094763092275,0.0,0.24714913001206903,0.39342659062434027,0.379130566795324,0.21009585061769975
3.546134663341646,0.0,0.24459588730675919,0.3916703828363206,0.3825842770049755,0.22096023778297563
3.5760598503740644,0.0,0.24202763193176208,0.3898180176202516,0.38582665746650324,0.23160765001184752
3.6059850374064846,0.0,0.2394445215200209,0.3878699497429036,0.38885591717204954,0.24202763193182678
3.635910224438903,0.0,0.23684671461624304,0.3858266574666242,0.39167038283619976,0.252209951498736
3.6658354114713214,0.0,0.234234370667169,0.383688642431922,0.39426849982026224,0.26214461004420564
3.6957605985037416,0.0,0.23160765001178582,0.38145642953431086,0.39664883299101034,0.27182185209400295
3.72568578553616,0.0,0.228966713871486,0.3791305667954449,0.3988100675134141,0.28123217494755454
3.7556109725685785,0.0,0.22631172434017213,0.3767116252285759,0.40075100957692034,0.290366338009253
3.785536159600997,0.0,0.22364284437430812,0.37420019869836624,0.402470587054884,0.29921537186238617
3.815461346633417,0.0,0.22096023778291707,0.3715969037750917,0.4039678500967829,0.30777058707677996
3.8453865336658355,0.0,0.21826406921752725,0.36890237958326916,0.4052419716528909,0.3160235827415027
3.875311720698254,0.0,0.21555450416206623,0.36611728764474827,0.40629224793111895,0.3239662547142549
3.905236907730674,0.0,0.2128317089227038,0.3632423117163038,0.40711809878577204,0.3315908035793431
3.9351620947630925,0.0,0.21009585061764463,0.36027815762176885,0.4077190680380064,0.33888974230642355
3.965087281795511,0.0,0.207347097166871,0.35722555307875137,0.4080948237278113,0.3458559036024933
3.995012468827931,0.0,0.20458561728183608,0.3540852475199748,0.4082451582973751,0.3524824469499129
4.02493765586035,0.0,0.2018115804551092,0.3508580119092879,0.40816998870573556,0.3587628653235461
4.054862842892768,0.0,0.19902515694997244,0.34754463855238865,0.4078693564746477,0.3646909915804223
4.084788029925186,0.0,0.19622651778997066,0.34414594090230843,0.4073434276656503,0.37026100451564725
4.114713216957607,0.0,0.19341583474841426,0.3406627533597041,0.4065924927883367,0.37546743457861553
4.144638403990025,0.0,0.19059328033783637,0.3370959310680079,0.4056169666398847,0.3803051692439103
4.1745635910224435,0.0,0.18775902779940423,0.3334463497034848,0.40441738807593386,0.3847694580316174
4.204488778054864,0.0,0.18491325109228637,0.3297149052602483,0.4029944197129352,0.38885591717212525
4.234413965087282,0.0,0.1820561248829752,0.3259025138302886,0.40134884756213846,0.3925605339108269
4.2643391521197005,0.0,0.17918782453456664,0.32201011137856694,0.39948158059542005,0.39587967044849925
4.294264339152119,0.0,0.17630852609599662,0.31803865351322996,0.3973936502431902,0.398810067513491
4.324189526184539,0.0,0.1734184062912357,0.31398911525100276,0.39508620982465686,0.4013488475622075
4.3541147132169575,0.0,0.17051764250844217,0.3098624907778159,0.3925605339107626,0.4034935176047556
4.384039900249376,0.0,0.16760641278907457,0.30565979320472714,0.3898180176201436,0.40524197165296855
4.413965087281796,0.0,0.16468489581696374,0.30138205431919673,0.3868601758485017,0.40659249278841025
4.443890274314215,0.0,0.16175327090734581,0.2970303243317768,0.38368864243181566,0.40754375484832644
4.473815461346633,0.0,0.15881171799585625,0.2926056716182791,0.38030516924385116,0.40809482372788913
4.503740648379053,0.0,0.15586041762748595,0.28810918245748196,0.3767116252284715,0.40824515829745295
4.533665835411472,0.0,0.1528995509454996,0.28354196076444227,0.3729099953672799,0.40799461093392536
4.56359102244389,0.0,0.14992929968031782,0.2789051278194776,0.36890237958316746,0.4073434276657267
4.5935162094763085,0.0,0.14694984613836298,0.27419982199288584,0.36469099158036916,0.4062922479311992
4.623441396508729,0.0,0.14396137319086963,0.26942719846546764,0.3602781576216702,0.40484210395070236
4.653366583541147,0.0,0.1409640642626603,0.26458842894492296,0.35566631524343895,0.4029944197130094
4.6832917705735655,0.0,0.13795810332088754,0.25968470137818994,0.350858011909193,0.4007510095770022
4.713216957605986,0.0,0.13494367486374217,0.25471721965979643,0.34585590360244656,0.3981140764900368
4.743142144638404,0.0,0.13192096390912958,0.2496872033362972,0.3406627533596131,0.39508620982472864
4.7730673316708225,0.0,0.12889015598331358,0.24459588730686735,0.3352814297437746,0.39167038283628286
4.802992518703243,0.0,0.12585143710952937,0.23944452152012752,0.3297149052601611,0.38786994974286604
4.832917705735661,0.0,0.12280499379656591,0.23423437066727398,0.3239662547142149,0.38368864243188455
4.86284289276808,0.0,0.11975101302731846,0.22896671387158918,0.3180386535131467,0.3791305667954074
4.892768079800498,0.0,0.11668968224731206,0.2236428443744096,0.31193537591192216,0.3742001986983291
4.922693266832918,0.0,0.11362118935319662,0.2182640692176269,0.3056597932046476,0.3689023795832325
4.952618453865337,0.0,0.11054572268121426,0.2128317089228015,0.2992153718623533,0.3632423117162679
4.982543640897755,0.0,0.10746347099563976,0.20734709716696664,0.2926056716182036,0.35722555307871645
5.012468827930175,0.0,0.10437462347719467,0.20181158045520267,0.285834343501192,0.35085801190925414
5.042394014962594,0.0,0.10127936971143592,0.1962265177900618,0.27890512781940613,0.3441459409022759
5.072319201995012,0.0,0.09817789967711942,0.19059328033792508,0.27182185209397713,0.33709593106797664
5.102244389027432,0.0,0.09507040373453982,0.18491325109237253,0.2645884289448554,0.3297149052602182
5.132169576059851,0.0,0.09195707261384653,0.17918782453465026,0.2572088539295798,0.32201011137853786
5.162094763092269,0.0,0.08883809740333734,0.17341840629131672,0.24968720333623357,0.3139891152509746
5.1920199501246875,0.0,0.08571366953772977,0.16760641278915306,0.24202763193180782,0.30565979320469994
5.221945137157108,0.0,0.0825839807864114,0.16175327090742178,0.23423437066721428,0.29703032433175053
5.251870324189526,0.0,0.07944922324166948,0.15586041762755934,0.22631172434021674,0.28810918245745665
5.281795511221945,0.0,0.07630958930690081,0.14992929968038862,0.21826406921757108,0.27890512781945315
5.311720698254365,0.0,0.0731652716848026,0.14396137319093785,0.2100958506176875,0.26942719846544394
5.341645885286783,0.0,0.07001646336554478,0.13795810332095315,0.20181158045515082,0.259684701378167
5.371571072319202,0.0,0.06686335761492475,0.13192096390919247,0.19341583474845445,0.2496872033362751
5.401496259351622,0.0,0.06370614796250527,0.12585143710958946,0.18491325109232487,0.23944452152010615
5.43142144638404,0.0,0.06054502818973612,0.11975101302737572,0.1763085260960335,0.22896671387156856
5.461346633416459,0.0,0.05738019231806021,0.11362118935325105,0.16760641278910993,0.21826406921760685
5.491271820448877,0.0,0.054211834597005105,0.10746347099569138,0.15881171799589,0.20734709716694735
5.521197007481297,0.0,0.051040149492260496,0.10127936971148467,0.14992929968034996,0.19622651779004333
5.551122194513716,0.0,0.047865331673742344,0.09507040373458568,0.14096406426269087,0.1849132510923549
5.581047381546134,0.0,0.0446875760036446,0.08883809740338032,0.13192096390915845,0.1734184062913002
5.610972568578554,0.0,0.04150707752447898,0.08258398078645147,0.1228049937965929,0.16175327090740635
5.640897755610973,0.0,0.038324031447103835,0.07630958930693796,0.11362118935322178,0.14992929968037427
5.670822942643391,0.0,0.035138633138742575,0.07001646336557898,0.10437462347721796,0.13795810332093994
5.700748129675811,0.0,0.03195107811099252,0.06370614796253651,0.09507040373456117,0.12585143710957744
5.73067331670823,0.0,0.028761562007824905,0.057380192318088406,0.08571366953774921,0.11362118935324024
5.760598503740648,0.0,0.025570280593576758,0.05104014949228564,0.07630958930691831,0.10127936971147503
5.790523690773067,0.0,0.02237742974093539,0.04468757600366665,0.06686335761494026,0.08883809740337188
5.820448877805487,0.0,0.01918320541891623,0.03832403144712277,0.05738019231807365,0.07630958930693074
5.850374064837905,0.0,0.015987803680834724,0.031951078111008314,0.04786533167375363,0.0637061479625305
5.880299251870324,0.0,0.01279142065227312,0.025570280593589408,0.038324031447112904,0.051040149492280834
5.910224438902744,0.0,0.00959425251904276,0.01918320541892573,0.028761562007831698,0.038324031447119156
5.940149625935162,0.0,0.0063964955151426936,0.012791420652279464,0.019183205418920775,0.025570280593586996
5.970074812967581,0.0,0.0031983459107153595,0.006396495515145868,0.009594252519045035,0.012791420652278248
