x_model,y_model
-1.168516485397995019e+00,0.000000000000000000e+00
-1.293001779134499873e+00,0.000000000000000000e+00
-1.239924703796489558e+00,0.000000000000000000e+00
-1.239924703796489558e+00,0.000000000000000000e+00
-1.204199005097502884e+00,0.000000000000000000e+00
-1.204199005097502884e+00,0.000000000000000000e+00
-1.440902321369651906e+00,0.000000000000000000e+00
-1.440902321369651906e+00,0.000000000000000000e+00
-1.167807548578624344e+00,0.000000000000000000e+00
-1.368878873277162844e+00,0.000000000000000000e+00
-1.368878873277162844e+00,0.000000000000000000e+00
-1.368878873277162844e+00,0.000000000000000000e+00
-1.405796601750178842e+00,0.000000000000000000e+00
-1.405796601750178842e+00,0.000000000000000000e+00
-1.320001837899712260e+00,0.000000000000000000e+00
-1.379908183916212616e+00,0.000000000000000000e+00
-1.362081574366122094e+00,0.000000000000000000e+00
-1.362081574366122094e+00,0.000000000000000000e+00
-1.287477215523566532e+00,0.000000000000000000e+00
-1.319948445603853937e+00,0.000000000000000000e+00
-1.333437077228275314e+00,0.000000000000000000e+00
-1.333437077228275314e+00,0.000000000000000000e+00
-1.230061180836311108e+00,0.000000000000000000e+00
-1.230061180836311108e+00,0.000000000000000000e+00
-1.230061180836311108e+00,0.000000000000000000e+00
-1.155744493062322409e+00,0.000000000000000000e+00
-1.155744493062322409e+00,0.000000000000000000e+00
-1.380694604819239890e+00,0.000000000000000000e+00
-1.380694604819239890e+00,0.000000000000000000e+00
-1.380694604819239890e+00,0.000000000000000000e+00
-1.380694604819239890e+00,0.000000000000000000e+00
-1.380694604819239890e+00,0.000000000000000000e+00
-1.373634742300968714e+00,0.000000000000000000e+00
-1.413189975859423964e+00,0.000000000000000000e+00
-1.316676805679563023e+00,0.000000000000000000e+00
-1.253472543061584510e+00,0.000000000000000000e+00
-1.253472543061584510e+00,0.000000000000000000e+00
-1.253472543061584510e+00,0.000000000000000000e+00
-1.223674463952855174e+00,0.000000000000000000e+00
-1.223674463952855174e+00,0.000000000000000000e+00
-1.155017317490300011e+00,0.000000000000000000e+00
-9.867025204261781202e-01,0.000000000000000000e+00
-9.867025204261781202e-01,0.000000000000000000e+00
-9.867025204261781202e-01,0.000000000000000000e+00
-9.867025204261781202e-01,0.000000000000000000e+00
-9.867025204261781202e-01,0.000000000000000000e+00
-9.867025204261781202e-01,0.000000000000000000e+00
-9.867025204261781202e-01,0.000000000000000000e+00
-9.867025204261781202e-01,0.000000000000000000e+00
-9.867025204261781202e-01,0.000000000000000000e+00
-9.867025204261781202e-01,0.000000000000000000e+00
-9.471641197423330549e-01,0.000000000000000000e+00
-1.367420654619718068e+00,0.000000000000000000e+00
-1.367420654619718068e+00,0.000000000000000000e+00
-1.385927487709792683e+00,0.000000000000000000e+00
-1.350415459652023253e+00,0.000000000000000000e+00
-1.205373792224104790e+00,0.000000000000000000e+00
-1.110683402842925327e+00,0.000000000000000000e+00
-1.168907655421272507e+00,0.000000000000000000e+00
-1.168907655421272507e+00,0.000000000000000000e+00
-1.281621355559751319e+00,0.000000000000000000e+00
-1.281621355559751319e+00,0.000000000000000000e+00
-1.422893112617407141e+00,0.000000000000000000e+00
-1.422893112617407141e+00,0.000000000000000000e+00
-1.224993671690993491e+00,0.000000000000000000e+00
-1.144480972734591928e+00,0.000000000000000000e+00
-1.144480972734591928e+00,0.000000000000000000e+00
-1.255379952114522579e+00,0.000000000000000000e+00
-1.255379952114522579e+00,0.000000000000000000e+00
-1.160358703684553072e+00,0.000000000000000000e+00
-1.114774053664032483e+00,0.000000000000000000e+00
-1.114774053664032483e+00,0.000000000000000000e+00
-1.408483002675499307e+00,0.000000000000000000e+00
-1.307529782824744746e+00,0.000000000000000000e+00
-1.104252178029825116e+00,0.000000000000000000e+00
-1.104252178029825116e+00,0.000000000000000000e+00
-1.205533768220566238e+00,0.000000000000000000e+00
-1.205533768220566238e+00,0.000000000000000000e+00
-1.205533768220566238e+00,0.000000000000000000e+00
-1.205533768220566238e+00,0.000000000000000000e+00
-1.189328057971543062e+00,0.000000000000000000e+00
-1.346997541250533725e+00,0.000000000000000000e+00
-1.296750769430313976e+00,0.000000000000000000e+00
-1.296750769430313976e+00,0.000000000000000000e+00
-1.247119422824376267e+00,0.000000000000000000e+00
-1.247119422824376267e+00,0.000000000000000000e+00
-1.277045869306752790e+00,0.000000000000000000e+00
-1.101383130132932653e+00,0.000000000000000000e+00
-1.101383130132932653e+00,0.000000000000000000e+00
-1.101383130132932653e+00,0.000000000000000000e+00
-1.101383130132932653e+00,0.000000000000000000e+00
-1.101383130132932653e+00,0.000000000000000000e+00
-1.101383130132932653e+00,0.000000000000000000e+00
-1.232844108029602426e+00,0.000000000000000000e+00
-1.232844108029602426e+00,0.000000000000000000e+00
-1.180958681629759921e+00,0.000000000000000000e+00
-1.180958681629759921e+00,0.000000000000000000e+00
-1.396464243953200457e+00,0.000000000000000000e+00
-1.396464243953200457e+00,0.000000000000000000e+00
-1.391911401077329691e+00,0.000000000000000000e+00
-1.402872668084869545e+00,0.000000000000000000e+00
-1.402872668084869545e+00,0.000000000000000000e+00
-1.118501203080948470e+00,0.000000000000000000e+00
-1.187242925248325420e+00,0.000000000000000000e+00
-1.131368135855397528e+00,0.000000000000000000e+00
-1.131368135855397528e+00,0.000000000000000000e+00
-1.231983231860823924e+00,0.000000000000000000e+00
-1.231983231860823924e+00,0.000000000000000000e+00
-1.310810401498768263e+00,0.000000000000000000e+00
-1.310810401498768263e+00,0.000000000000000000e+00
-1.280361526099351499e+00,0.000000000000000000e+00
-1.280361526099351499e+00,0.000000000000000000e+00
-1.287095823620728829e+00,0.000000000000000000e+00
-1.192096449969448413e+00,0.000000000000000000e+00
-1.192096449969448413e+00,0.000000000000000000e+00
-1.211293216703609232e+00,0.000000000000000000e+00
-1.211293216703609232e+00,0.000000000000000000e+00
-1.424823964824472267e+00,0.000000000000000000e+00
-1.279293072949295507e+00,0.000000000000000000e+00
-1.193162184899559275e+00,0.000000000000000000e+00
-1.284321551193840616e+00,0.000000000000000000e+00
-1.284321551193840616e+00,0.000000000000000000e+00
-1.284321551193840616e+00,0.000000000000000000e+00
-1.284321551193840616e+00,0.000000000000000000e+00
-1.284321551193840616e+00,0.000000000000000000e+00
-1.284321551193840616e+00,0.000000000000000000e+00
-1.366027280696418877e+00,0.000000000000000000e+00
-1.277887140415127964e+00,0.000000000000000000e+00
-1.128435301622872311e+00,0.000000000000000000e+00
-1.130507330157568546e+00,0.000000000000000000e+00
-1.130507330157568546e+00,0.000000000000000000e+00
-1.161966242153108064e+00,0.000000000000000000e+00
-1.286177453678139182e+00,0.000000000000000000e+00
-1.286177453678139182e+00,0.000000000000000000e+00
-1.286177453678139182e+00,0.000000000000000000e+00
-1.349068315542126140e+00,0.000000000000000000e+00
-1.269472205932097530e+00,0.000000000000000000e+00
-1.283930033948763594e+00,0.000000000000000000e+00
-1.121419105513893344e+00,0.000000000000000000e+00
-1.121419105513893344e+00,0.000000000000000000e+00
-1.146659777844741601e+00,0.000000000000000000e+00
-1.260268734904309573e+00,0.000000000000000000e+00
-1.260268734904309573e+00,0.000000000000000000e+00
-1.086016284599683024e+00,0.000000000000000000e+00
-1.086016284599683024e+00,0.000000000000000000e+00
-1.086016284599683024e+00,0.000000000000000000e+00
-1.086016284599683024e+00,0.000000000000000000e+00
-1.086016284599683024e+00,0.000000000000000000e+00
-1.253045774227551590e+00,0.000000000000000000e+00
-1.255008589330434576e+00,0.000000000000000000e+00
-1.297273339575887308e+00,0.000000000000000000e+00
-1.452384134787283898e+00,0.000000000000000000e+00
-1.495519170485035909e+00,0.000000000000000000e+00
-1.495519170485035909e+00,0.000000000000000000e+00
-1.495519170485035909e+00,0.000000000000000000e+00
-1.384205451062366921e+00,0.000000000000000000e+00
-1.203786483647264482e+00,0.000000000000000000e+00
-1.154328973885232257e+00,0.000000000000000000e+00
-1.191213082962122805e+00,0.000000000000000000e+00
-1.175519722232340136e+00,0.000000000000000000e+00
-1.175519722232340136e+00,0.000000000000000000e+00
-1.365887669371151247e+00,0.000000000000000000e+00
-1.365887669371151247e+00,0.000000000000000000e+00
-1.365887669371151247e+00,0.000000000000000000e+00
-1.280410412778267171e+00,0.000000000000000000e+00
-1.235063230097890985e+00,0.000000000000000000e+00
-1.235063230097890985e+00,0.000000000000000000e+00
-1.235063230097890985e+00,0.000000000000000000e+00
-1.235063230097890985e+00,0.000000000000000000e+00
-1.271447427802774088e+00,0.000000000000000000e+00
-1.271447427802774088e+00,0.000000000000000000e+00
-1.205374977281963744e+00,0.000000000000000000e+00
-1.182352666499912885e+00,0.000000000000000000e+00
-1.275514624454957779e+00,0.000000000000000000e+00
-1.214014982007073584e+00,0.000000000000000000e+00
-1.214014982007073584e+00,0.000000000000000000e+00
-1.214014982007073584e+00,0.000000000000000000e+00
-1.265300297237240246e+00,0.000000000000000000e+00
-1.403148666565460889e+00,0.000000000000000000e+00
-1.437188889333195219e+00,0.000000000000000000e+00
-1.418979608285858784e+00,0.000000000000000000e+00
-1.418979608285858784e+00,0.000000000000000000e+00
-1.418979608285858784e+00,0.000000000000000000e+00
-1.277157207234692171e+00,0.000000000000000000e+00
-1.112663355504321716e+00,0.000000000000000000e+00
-1.087324894886686044e+00,0.000000000000000000e+00
-1.087324894886686044e+00,0.000000000000000000e+00
-1.087324894886686044e+00,0.000000000000000000e+00
-1.182567090953791089e+00,0.000000000000000000e+00
-1.182567090953791089e+00,0.000000000000000000e+00
-1.081351562589651705e+00,0.000000000000000000e+00
-1.145683183747844058e+00,0.000000000000000000e+00
-1.192768868444773922e+00,0.000000000000000000e+00
-1.192768868444773922e+00,0.000000000000000000e+00
-1.309951727005171040e+00,0.000000000000000000e+00
-1.309951727005171040e+00,0.000000000000000000e+00
-1.309951727005171040e+00,0.000000000000000000e+00
-1.309951727005171040e+00,0.000000000000000000e+00
-1.309666129087216024e+00,0.000000000000000000e+00
-1.151062869435580005e+00,0.000000000000000000e+00
-1.151062869435580005e+00,0.000000000000000000e+00
-1.151062869435580005e+00,0.000000000000000000e+00
-1.151062869435580005e+00,0.000000000000000000e+00
-1.090720424153983181e+00,0.000000000000000000e+00
-1.090720424153983181e+00,0.000000000000000000e+00
-1.078614696038829202e+00,0.000000000000000000e+00
-9.994921116058488320e-01,0.000000000000000000e+00
-9.651472668114746689e-01,0.000000000000000000e+00
-9.651472668114746689e-01,0.000000000000000000e+00
-9.651472668114746689e-01,0.000000000000000000e+00
-9.928291949444384423e-01,0.000000000000000000e+00
-9.499703427338043182e-01,0.000000000000000000e+00
-9.499703427338043182e-01,0.000000000000000000e+00
-9.048677370319750946e-01,0.000000000000000000e+00
-9.722460459704942437e-01,0.000000000000000000e+00
-1.000434226038362295e+00,0.000000000000000000e+00
-1.000434226038362295e+00,0.000000000000000000e+00
-1.000434226038362295e+00,0.000000000000000000e+00
-1.075992260343070051e+00,0.000000000000000000e+00
-1.198236209910230610e+00,0.000000000000000000e+00
-1.198236209910230610e+00,0.000000000000000000e+00
-1.240215352818319516e+00,0.000000000000000000e+00
-1.284932578060600461e+00,0.000000000000000000e+00
-1.284932578060600461e+00,0.000000000000000000e+00
-1.425000223089303075e+00,0.000000000000000000e+00
-1.335545127075568494e+00,0.000000000000000000e+00
-1.335545127075568494e+00,0.000000000000000000e+00
-1.150704783296902622e+00,0.000000000000000000e+00
-1.150704783296902622e+00,0.000000000000000000e+00
-1.226834068464809802e+00,0.000000000000000000e+00
-1.226834068464809802e+00,0.000000000000000000e+00
-1.226834068464809802e+00,0.000000000000000000e+00
-1.342179740867636806e+00,0.000000000000000000e+00
-1.342179740867636806e+00,0.000000000000000000e+00
-1.342179740867636806e+00,0.000000000000000000e+00
-1.342179740867636806e+00,0.000000000000000000e+00
-1.283741668799368352e+00,0.000000000000000000e+00
-1.217014011743762891e+00,0.000000000000000000e+00
-1.367202667674918715e+00,0.000000000000000000e+00
-1.360790001373950897e+00,0.000000000000000000e+00
-1.448665877526912560e+00,0.000000000000000000e+00
-1.513199797290390336e+00,0.000000000000000000e+00
-1.513199797290390336e+00,0.000000000000000000e+00
-1.513199797290390336e+00,0.000000000000000000e+00
-1.278077758479031711e+00,0.000000000000000000e+00
-1.278077758479031711e+00,0.000000000000000000e+00
-1.278077758479031711e+00,0.000000000000000000e+00
-1.278077758479031711e+00,0.000000000000000000e+00
-1.247268927170843700e+00,0.000000000000000000e+00
-1.345322850167288253e+00,0.000000000000000000e+00
-1.179864412552394048e+00,0.000000000000000000e+00
-1.240916780359554661e+00,0.000000000000000000e+00
-1.240916780359554661e+00,0.000000000000000000e+00
-1.240916780359554661e+00,0.000000000000000000e+00
-1.238000825812167305e+00,0.000000000000000000e+00
-1.238000825812167305e+00,0.000000000000000000e+00
-1.157641885956898431e+00,0.000000000000000000e+00
-1.268204365886431928e+00,0.000000000000000000e+00
-1.268204365886431928e+00,0.000000000000000000e+00
-1.279074945647033168e+00,0.000000000000000000e+00
-1.279074945647033168e+00,0.000000000000000000e+00
-1.279074945647033168e+00,0.000000000000000000e+00
-1.279074945647033168e+00,0.000000000000000000e+00
-1.279074945647033168e+00,0.000000000000000000e+00
-1.246841617749845144e+00,0.000000000000000000e+00
-1.094631306114568492e+00,0.000000000000000000e+00
-1.253082671121960256e+00,0.000000000000000000e+00
-1.215903243762544994e+00,0.000000000000000000e+00
-1.385776845582842087e+00,0.000000000000000000e+00
-1.385776845582842087e+00,0.000000000000000000e+00
-1.385776845582842087e+00,0.000000000000000000e+00
-1.385776845582842087e+00,0.000000000000000000e+00
-1.434609439883331561e+00,0.000000000000000000e+00
-1.116130027950515302e+00,0.000000000000000000e+00
-1.080657464610638385e+00,0.000000000000000000e+00
-1.080657464610638385e+00,0.000000000000000000e+00
-1.080657464610638385e+00,0.000000000000000000e+00
-1.166362462897361896e+00,0.000000000000000000e+00
-1.166362462897361896e+00,0.000000000000000000e+00
-1.166362462897361896e+00,0.000000000000000000e+00
-1.284704062312784112e+00,0.000000000000000000e+00
-1.284704062312784112e+00,0.000000000000000000e+00
-1.243903302755847262e+00,0.000000000000000000e+00
-1.276681751037320511e+00,0.000000000000000000e+00
-1.276681751037320511e+00,0.000000000000000000e+00
-1.276681751037320511e+00,0.000000000000000000e+00
-1.276681751037320511e+00,0.000000000000000000e+00
-1.073473830613454139e+00,0.000000000000000000e+00
-1.217314394523345333e+00,0.000000000000000000e+00
-1.303101071516561182e+00,0.000000000000000000e+00
-1.303101071516561182e+00,0.000000000000000000e+00
-1.109731162834872276e+00,0.000000000000000000e+00
-1.109731162834872276e+00,0.000000000000000000e+00
-1.109731162834872276e+00,0.000000000000000000e+00
-1.109731162834872276e+00,0.000000000000000000e+00
-1.156044773929354230e+00,0.000000000000000000e+00
-1.156044773929354230e+00,0.000000000000000000e+00
-1.156044773929354230e+00,0.000000000000000000e+00
-1.156044773929354230e+00,0.000000000000000000e+00
-1.228227313587147096e+00,0.000000000000000000e+00
-1.335224947774078741e+00,0.000000000000000000e+00
-1.276831417171450545e+00,0.000000000000000000e+00
-1.276831417171450545e+00,0.000000000000000000e+00
-1.276831417171450545e+00,0.000000000000000000e+00
-1.276831417171450545e+00,0.000000000000000000e+00
-1.165317077377314936e+00,0.000000000000000000e+00
-1.235787827522747628e+00,0.000000000000000000e+00
-1.299003519619502223e+00,0.000000000000000000e+00
-1.218160371568424383e+00,0.000000000000000000e+00
-1.284484262961766987e+00,0.000000000000000000e+00
-1.284484262961766987e+00,0.000000000000000000e+00
-1.284484262961766987e+00,0.000000000000000000e+00
-1.284484262961766987e+00,0.000000000000000000e+00
-1.399098774280232771e+00,0.000000000000000000e+00
-1.444070842935295307e+00,0.000000000000000000e+00
-1.444070842935295307e+00,0.000000000000000000e+00
-1.405575712234119035e+00,0.000000000000000000e+00
-1.244383848308604712e+00,0.000000000000000000e+00
-1.244383848308604712e+00,0.000000000000000000e+00
-1.244383848308604712e+00,0.000000000000000000e+00
-1.244383848308604712e+00,0.000000000000000000e+00
-1.244383848308604712e+00,0.000000000000000000e+00
-1.244092486238211448e+00,0.000000000000000000e+00
-1.378014789237003379e+00,0.000000000000000000e+00
-1.378014789237003379e+00,0.000000000000000000e+00
-1.170281264849999836e+00,0.000000000000000000e+00
-1.170281264849999836e+00,0.000000000000000000e+00
-1.147205740834445153e+00,0.000000000000000000e+00
-1.119915700200008635e+00,0.000000000000000000e+00
-1.157434496318909378e+00,0.000000000000000000e+00
-1.367249006234914299e+00,0.000000000000000000e+00
-1.301435398325973214e+00,0.000000000000000000e+00
-1.294183985972762185e+00,0.000000000000000000e+00
-1.227644654200788388e+00,0.000000000000000000e+00
-1.219132881133545121e+00,0.000000000000000000e+00
-1.164487875775988446e+00,0.000000000000000000e+00
-1.164487875775988446e+00,0.000000000000000000e+00
-1.198132567911386337e+00,0.000000000000000000e+00
-1.198132567911386337e+00,0.000000000000000000e+00
-1.352490881584561988e+00,0.000000000000000000e+00
-1.352490881584561988e+00,0.000000000000000000e+00
-1.333683707231597015e+00,0.000000000000000000e+00
-1.333683707231597015e+00,0.000000000000000000e+00
-1.333683707231597015e+00,0.000000000000000000e+00
-1.372491331872499831e+00,0.000000000000000000e+00
-1.372491331872499831e+00,0.000000000000000000e+00
-1.483908864817648388e+00,0.000000000000000000e+00
-1.334563308593166742e+00,0.000000000000000000e+00
-1.111452256643159053e+00,0.000000000000000000e+00
-1.151145000423177356e+00,0.000000000000000000e+00
-1.151145000423177356e+00,0.000000000000000000e+00
-1.356493105559720247e+00,0.000000000000000000e+00
-1.177089094381630563e+00,0.000000000000000000e+00
-1.131469623631346177e+00,0.000000000000000000e+00
-1.131469623631346177e+00,0.000000000000000000e+00
-1.175118623273314178e+00,0.000000000000000000e+00
-1.159355833249739343e+00,0.000000000000000000e+00
-1.218227225037322503e+00,0.000000000000000000e+00
-1.218227225037322503e+00,0.000000000000000000e+00
-1.218227225037322503e+00,0.000000000000000000e+00
-1.218227225037322503e+00,0.000000000000000000e+00
-1.218227225037322503e+00,0.000000000000000000e+00
-1.218227225037322503e+00,0.000000000000000000e+00
-1.218227225037322503e+00,0.000000000000000000e+00
-1.272222080994092508e+00,0.000000000000000000e+00
-1.268093739043427703e+00,0.000000000000000000e+00
-1.397298736139304554e+00,0.000000000000000000e+00
-1.397298736139304554e+00,0.000000000000000000e+00
-1.220555856791724292e+00,0.000000000000000000e+00
-1.220555856791724292e+00,0.000000000000000000e+00
-1.220555856791724292e+00,0.000000000000000000e+00
-1.220555856791724292e+00,0.000000000000000000e+00
-1.220555856791724292e+00,0.000000000000000000e+00
-1.253144175394685256e+00,0.000000000000000000e+00
-1.336205862239093767e+00,0.000000000000000000e+00
-1.409314357353357972e+00,0.000000000000000000e+00
-1.445530268331842283e+00,0.000000000000000000e+00
-1.464903888325019388e+00,0.000000000000000000e+00
-1.464903888325019388e+00,0.000000000000000000e+00
-1.515448619314514467e+00,0.000000000000000000e+00
-1.515448619314514467e+00,0.000000000000000000e+00
-1.549677541544469017e+00,0.000000000000000000e+00
-1.530617409000600171e+00,0.000000000000000000e+00
-1.530617409000600171e+00,0.000000000000000000e+00
-1.516276111086356071e+00,0.000000000000000000e+00
-1.516276111086356071e+00,0.000000000000000000e+00
-1.516276111086356071e+00,0.000000000000000000e+00
-1.516276111086356071e+00,0.000000000000000000e+00
-1.516276111086356071e+00,0.000000000000000000e+00
-1.239897741447770541e+00,0.000000000000000000e+00
-1.239897741447770541e+00,0.000000000000000000e+00
-1.239897741447770541e+00,0.000000000000000000e+00
-1.239897741447770541e+00,0.000000000000000000e+00
-1.375926430126002353e+00,0.000000000000000000e+00
-1.308774682237346720e+00,0.000000000000000000e+00
-1.245120897729954601e+00,0.000000000000000000e+00
-1.367801386150746312e+00,0.000000000000000000e+00
-1.367801386150746312e+00,0.000000000000000000e+00
-1.367801386150746312e+00,0.000000000000000000e+00
-1.367801386150746312e+00,0.000000000000000000e+00
-1.367801386150746312e+00,0.000000000000000000e+00
-1.339203703814581203e+00,0.000000000000000000e+00
-1.434256024006309360e+00,0.000000000000000000e+00
-1.434256024006309360e+00,0.000000000000000000e+00
-1.333447382799370695e+00,0.000000000000000000e+00
-1.284428534727835247e+00,0.000000000000000000e+00
-1.460039927566816331e+00,0.000000000000000000e+00
-1.616101151619856235e+00,0.000000000000000000e+00
-1.616101151619856235e+00,0.000000000000000000e+00
-1.616101151619856235e+00,0.000000000000000000e+00
-1.575153111680950069e+00,0.000000000000000000e+00
-1.575153111680950069e+00,0.000000000000000000e+00
-1.238220496398668935e+00,0.000000000000000000e+00
-1.207030558581009050e+00,0.000000000000000000e+00
-1.298412463294573715e+00,0.000000000000000000e+00
-1.298412463294573715e+00,0.000000000000000000e+00
-1.243959021942689480e+00,0.000000000000000000e+00
-1.243959021942689480e+00,0.000000000000000000e+00
-1.243959021942689480e+00,0.000000000000000000e+00
-1.243959021942689480e+00,0.000000000000000000e+00
-1.237147283088471328e+00,0.000000000000000000e+00
-1.347772800001398874e+00,0.000000000000000000e+00
-1.185366765788619992e+00,0.000000000000000000e+00
-1.218144277300401201e+00,0.000000000000000000e+00
-1.184677507298266930e+00,0.000000000000000000e+00
-1.062093827162497561e+00,0.000000000000000000e+00
-1.062093827162497561e+00,0.000000000000000000e+00
-1.062093827162497561e+00,0.000000000000000000e+00
-1.311361077383622842e+00,0.000000000000000000e+00
-1.311361077383622842e+00,0.000000000000000000e+00
-1.316202781889123763e+00,0.000000000000000000e+00
-1.297530929301398128e+00,0.000000000000000000e+00
-1.331161556383751110e+00,0.000000000000000000e+00
-1.114494195608239036e+00,0.000000000000000000e+00
-1.114494195608239036e+00,0.000000000000000000e+00
-1.223809100098703029e+00,0.000000000000000000e+00
-1.223809100098703029e+00,0.000000000000000000e+00
-1.223809100098703029e+00,0.000000000000000000e+00
-1.185131947779786588e+00,0.000000000000000000e+00
-1.223290818752643894e+00,0.000000000000000000e+00
-1.223290818752643894e+00,0.000000000000000000e+00
-1.341471312787401837e+00,0.000000000000000000e+00
-1.249483452564563724e+00,0.000000000000000000e+00
-1.249483452564563724e+00,0.000000000000000000e+00
-1.353344656696109594e+00,0.000000000000000000e+00
-1.412627834427305329e+00,0.000000000000000000e+00
-1.412627834427305329e+00,0.000000000000000000e+00
-1.278573525080188622e+00,0.000000000000000000e+00
-1.278573525080188622e+00,0.000000000000000000e+00
-1.195081084464425292e+00,0.000000000000000000e+00
-1.195081084464425292e+00,0.000000000000000000e+00
-1.195081084464425292e+00,0.000000000000000000e+00
-1.339902482798508654e+00,0.000000000000000000e+00
-1.306296882235075563e+00,0.000000000000000000e+00
-1.215246613455213787e+00,0.000000000000000000e+00
-1.260604833653853341e+00,0.000000000000000000e+00
-1.131691054906952765e+00,0.000000000000000000e+00
-1.131691054906952765e+00,0.000000000000000000e+00
-1.131691054906952765e+00,0.000000000000000000e+00
-1.279120220133493691e+00,0.000000000000000000e+00
-1.279120220133493691e+00,0.000000000000000000e+00
