x_model,y_model
-5.239735397752857265e-02,0.000000000000000000e+00
-7.925282300458258433e-02,0.000000000000000000e+00
-7.925282300458258433e-02,0.000000000000000000e+00
-4.153768950649810998e-02,0.000000000000000000e+00
-4.153768950649810998e-02,0.000000000000000000e+00
2.677688032647933258e-02,0.000000000000000000e+00
9.555508550166061377e-02,0.000000000000000000e+00
1.831613398249737068e-01,0.000000000000000000e+00
1.831613398249737068e-01,0.000000000000000000e+00
1.831613398249737068e-01,0.000000000000000000e+00
1.651712163199142713e-01,0.000000000000000000e+00
-4.453144481453846781e-02,0.000000000000000000e+00
-4.453144481453846781e-02,0.000000000000000000e+00
-4.453144481453846781e-02,0.000000000000000000e+00
-1.715229590656959791e-01,0.000000000000000000e+00
-2.261002526280880831e-01,0.000000000000000000e+00
1.507299683490415099e-01,0.000000000000000000e+00
1.535166753461354172e-01,0.000000000000000000e+00
1.535166753461354172e-01,0.000000000000000000e+00
1.063765790270369826e-01,0.000000000000000000e+00
2.976503660457437972e-01,0.000000000000000000e+00
2.976503660457437972e-01,0.000000000000000000e+00
2.059297144738552743e-01,0.000000000000000000e+00
1.505344968737059863e-01,0.000000000000000000e+00
2.068408551071093393e-01,0.000000000000000000e+00
1.342963959856653400e-01,0.000000000000000000e+00
9.295930908040328511e-02,0.000000000000000000e+00
9.295930908040328511e-02,0.000000000000000000e+00
-5.657151177530503339e-02,0.000000000000000000e+00
3.611476023622507692e-02,0.000000000000000000e+00
-2.305699404957798904e-01,0.000000000000000000e+00
-1.122711316348304345e-01,0.000000000000000000e+00
-1.122711316348304345e-01,0.000000000000000000e+00
-1.534916649210108230e-01,0.000000000000000000e+00
-1.534916649210108230e-01,0.000000000000000000e+00
1.630769761381007654e-01,0.000000000000000000e+00
1.630769761381007654e-01,0.000000000000000000e+00
1.630769761381007654e-01,0.000000000000000000e+00
1.283364808806115587e-01,0.000000000000000000e+00
-1.576875098161825695e-02,0.000000000000000000e+00
2.838377850044330186e-01,0.000000000000000000e+00
2.750876787301895221e-01,0.000000000000000000e+00
1.662735007563861944e-01,0.000000000000000000e+00
2.945656922366791108e-01,0.000000000000000000e+00
1.467825435862335492e-01,0.000000000000000000e+00
7.817917522448317169e-02,0.000000000000000000e+00
1.048001107648232066e-01,0.000000000000000000e+00
2.995697119217381743e-02,0.000000000000000000e+00
1.814616365280974919e-01,0.000000000000000000e+00
4.265583612212439646e-02,0.000000000000000000e+00
7.887438421649367593e-02,0.000000000000000000e+00
1.247009853333987395e-01,0.000000000000000000e+00
-5.264395570385482781e-02,0.000000000000000000e+00
-7.620111219086148080e-02,0.000000000000000000e+00
-1.088293723069736069e-01,0.000000000000000000e+00
-8.373931556038383128e-02,0.000000000000000000e+00
1.983317110155087826e-01,0.000000000000000000e+00
1.983317110155087826e-01,0.000000000000000000e+00
1.369939118271097656e-01,0.000000000000000000e+00
1.369939118271097656e-01,0.000000000000000000e+00
1.369939118271097656e-01,0.000000000000000000e+00
-9.835310654077666914e-03,0.000000000000000000e+00
3.917304952567970955e-02,0.000000000000000000e+00
3.917304952567970955e-02,0.000000000000000000e+00
2.076209948175199854e-02,0.000000000000000000e+00
9.725003612023067068e-02,0.000000000000000000e+00
4.295516182587623411e-02,0.000000000000000000e+00
4.295516182587623411e-02,0.000000000000000000e+00
-1.272406568323065090e-01,0.000000000000000000e+00
-2.133318155039329311e-01,0.000000000000000000e+00
-2.456610818655530770e-01,0.000000000000000000e+00
-2.456610818655530770e-01,0.000000000000000000e+00
-2.798515185331879040e-01,0.000000000000000000e+00
-1.939316970910692495e-01,0.000000000000000000e+00
-3.096583614975125798e-01,0.000000000000000000e+00
-5.173132640730733200e-01,0.000000000000000000e+00
-2.148142139860407251e-01,0.000000000000000000e+00
-8.813185955131522253e-02,0.000000000000000000e+00
-3.690929151630225474e-02,0.000000000000000000e+00
-1.294867130194350124e-01,0.000000000000000000e+00
-9.921473978841097163e-02,0.000000000000000000e+00
-5.823162455886694150e-02,0.000000000000000000e+00
-6.318678314068482127e-02,0.000000000000000000e+00
-1.732140098840964648e-01,0.000000000000000000e+00
1.035294920772063532e-01,0.000000000000000000e+00
2.168646177202621095e-01,0.000000000000000000e+00
2.168646177202621095e-01,0.000000000000000000e+00
3.308247937643580827e-01,0.000000000000000000e+00
3.308247937643580827e-01,0.000000000000000000e+00
3.308247937643580827e-01,0.000000000000000000e+00
1.823011984287683240e-01,0.000000000000000000e+00
1.823011984287683240e-01,0.000000000000000000e+00
4.758713258468513785e-02,0.000000000000000000e+00
6.409246487412458004e-02,0.000000000000000000e+00
6.409246487412458004e-02,0.000000000000000000e+00
9.294282900633918376e-02,0.000000000000000000e+00
1.152491401741994881e-01,0.000000000000000000e+00
1.650589459224542643e-02,0.000000000000000000e+00
-5.018955585370930839e-02,0.000000000000000000e+00
-2.054423781992226750e-01,0.000000000000000000e+00
-1.732722583935359106e-01,0.000000000000000000e+00
9.512751231116320372e-02,0.000000000000000000e+00
1.160095551547603993e-01,0.000000000000000000e+00
1.672015607516942337e-01,0.000000000000000000e+00
1.672015607516942337e-01,0.000000000000000000e+00
2.403178622009159437e-01,0.000000000000000000e+00
2.154143431269430753e-01,0.000000000000000000e+00
2.154143431269430753e-01,0.000000000000000000e+00
1.485290516663435589e-01,0.000000000000000000e+00
2.471410102195046588e-01,0.000000000000000000e+00
2.471410102195046588e-01,0.000000000000000000e+00
2.574012431755060559e-01,0.000000000000000000e+00
7.562964513812442391e-03,0.000000000000000000e+00
2.911044727615793790e-02,0.000000000000000000e+00
2.911044727615793790e-02,0.000000000000000000e+00
2.911044727615793790e-02,0.000000000000000000e+00
-1.694455867022416629e-01,0.000000000000000000e+00
-1.694455867022416629e-01,0.000000000000000000e+00
-1.694455867022416629e-01,0.000000000000000000e+00
-1.694455867022416629e-01,0.000000000000000000e+00
-3.507477362880229155e-02,0.000000000000000000e+00
1.226328400968948462e-01,0.000000000000000000e+00
8.444491801877865300e-02,0.000000000000000000e+00
8.444491801877865300e-02,0.000000000000000000e+00
8.444491801877865300e-02,0.000000000000000000e+00
3.550372623257982280e-02,0.000000000000000000e+00
2.560216723339451272e-01,0.000000000000000000e+00
1.180915115676493821e-01,0.000000000000000000e+00
2.295423678635985787e-01,0.000000000000000000e+00
2.625871389597433381e-01,0.000000000000000000e+00
2.433761454843914041e-01,0.000000000000000000e+00
1.966633510636570659e-01,0.000000000000000000e+00
1.452541681133096008e-03,0.000000000000000000e+00
-1.217341635910065695e-01,0.000000000000000000e+00
-2.694949192920292891e-02,0.000000000000000000e+00
1.145967529976145982e-01,0.000000000000000000e+00
-1.406959130828347448e-03,0.000000000000000000e+00
1.846054937849123667e-01,0.000000000000000000e+00
-3.871904897743247420e-02,0.000000000000000000e+00
-3.919323196042730217e-02,0.000000000000000000e+00
9.891740662079380464e-02,0.000000000000000000e+00
-1.115409331570013235e-01,0.000000000000000000e+00
-2.571488299570769964e-01,0.000000000000000000e+00
-2.640862055769750971e-01,0.000000000000000000e+00
-1.499321434483603110e-01,0.000000000000000000e+00
-1.499321434483603110e-01,0.000000000000000000e+00
-1.499321434483603110e-01,0.000000000000000000e+00
3.341344953303820864e-03,0.000000000000000000e+00
1.333366118019286423e-02,0.000000000000000000e+00
1.167919043654055966e-01,0.000000000000000000e+00
1.167919043654055966e-01,0.000000000000000000e+00
2.269050339792983428e-01,0.000000000000000000e+00
1.906534247445194064e-01,0.000000000000000000e+00
9.884257526255130211e-03,0.000000000000000000e+00
9.884257526255130211e-03,0.000000000000000000e+00
3.016846931540050417e-02,0.000000000000000000e+00
1.214844197567429979e-01,0.000000000000000000e+00
1.214844197567429979e-01,0.000000000000000000e+00
6.455634601904385039e-02,0.000000000000000000e+00
-1.232187366307170434e-01,0.000000000000000000e+00
-1.232187366307170434e-01,0.000000000000000000e+00
-1.309520064566624398e-01,0.000000000000000000e+00
-4.611277464174153018e-02,0.000000000000000000e+00
-2.851490895426166475e-02,0.000000000000000000e+00
2.494504764621658377e-01,0.000000000000000000e+00
1.693020659355274904e-01,0.000000000000000000e+00
-1.434088061119667690e-01,0.000000000000000000e+00
-1.229686917567059390e-01,0.000000000000000000e+00
-1.376648532435862937e-01,0.000000000000000000e+00
-1.367336265971647591e-01,0.000000000000000000e+00
-1.283766930751294999e-01,0.000000000000000000e+00
-4.802630906167379421e-02,0.000000000000000000e+00
-2.008595800406625526e-02,0.000000000000000000e+00
-4.705852393005773709e-03,0.000000000000000000e+00
2.491902572669948621e-02,0.000000000000000000e+00
3.207798579626597313e-02,0.000000000000000000e+00
3.207798579626597313e-02,0.000000000000000000e+00
3.207798579626597313e-02,0.000000000000000000e+00
-1.854797515348458048e-01,0.000000000000000000e+00
-2.919496883033163570e-01,0.000000000000000000e+00
-2.919496883033163570e-01,0.000000000000000000e+00
-5.212434471938995340e-02,0.000000000000000000e+00
5.743838040427604041e-02,0.000000000000000000e+00
-2.013293737658484461e-01,0.000000000000000000e+00
7.114497941107508772e-02,0.000000000000000000e+00
9.522108720130273429e-02,0.000000000000000000e+00
2.453049584889430146e-01,0.000000000000000000e+00
1.842532665949197790e-01,0.000000000000000000e+00
1.790532998330839620e-01,0.000000000000000000e+00
1.994703213864635893e-01,0.000000000000000000e+00
1.534996748338298134e-01,0.000000000000000000e+00
3.637292914730696491e-01,0.000000000000000000e+00
2.676280867549005738e-01,0.000000000000000000e+00
2.676280867549005738e-01,0.000000000000000000e+00
2.676280867549005738e-01,0.000000000000000000e+00
3.099556975703292028e-01,0.000000000000000000e+00
3.099556975703292028e-01,0.000000000000000000e+00
2.292098549941711250e-01,0.000000000000000000e+00
3.441906641538104994e-01,0.000000000000000000e+00
8.503134008672391664e-02,0.000000000000000000e+00
-1.499266372741507314e-01,0.000000000000000000e+00
-1.499266372741507314e-01,0.000000000000000000e+00
-3.232080756514992270e-01,0.000000000000000000e+00
-3.232080756514992270e-01,0.000000000000000000e+00
-3.232080756514992270e-01,0.000000000000000000e+00
-3.232080756514992270e-01,0.000000000000000000e+00
-4.224177118473307901e-01,0.000000000000000000e+00
-4.514362717714913709e-01,0.000000000000000000e+00
-4.514362717714913709e-01,0.000000000000000000e+00
-4.514362717714913709e-01,0.000000000000000000e+00
-2.341444142471369172e-01,0.000000000000000000e+00
-2.457758984765728572e-01,0.000000000000000000e+00
-2.457764161100500222e-01,0.000000000000000000e+00
-2.587850870737194997e-01,0.000000000000000000e+00
-2.587850870737194997e-01,0.000000000000000000e+00
-1.681850736496360299e-01,0.000000000000000000e+00
2.321856943491761860e-01,0.000000000000000000e+00
1.824301936335940288e-01,0.000000000000000000e+00
1.824301936335940288e-01,0.000000000000000000e+00
3.595246945478246525e-01,0.000000000000000000e+00
4.236214079013015388e-01,0.000000000000000000e+00
4.236214079013015388e-01,0.000000000000000000e+00
3.273061831267447541e-01,0.000000000000000000e+00
3.273061831267447541e-01,0.000000000000000000e+00
4.261290910073149973e-01,0.000000000000000000e+00
2.599078823117477732e-01,0.000000000000000000e+00
2.530355752152307902e-01,0.000000000000000000e+00
2.530355752152307902e-01,0.000000000000000000e+00
1.077638832577346162e-02,0.000000000000000000e+00
-6.677179919214744352e-02,0.000000000000000000e+00
-1.467802008803054392e-01,0.000000000000000000e+00
-1.467802008803054392e-01,0.000000000000000000e+00
-2.045195046182313181e-01,0.000000000000000000e+00
-2.881045582400810767e-01,0.000000000000000000e+00
-2.881045582400810767e-01,0.000000000000000000e+00
1.655674608192149178e-01,0.000000000000000000e+00
1.655674608192149178e-01,0.000000000000000000e+00
-6.698121022375716493e-02,0.000000000000000000e+00
-6.698121022375716493e-02,0.000000000000000000e+00
9.970185763667344103e-03,0.000000000000000000e+00
4.180601720560930823e-02,0.000000000000000000e+00
4.180601720560930823e-02,0.000000000000000000e+00
-1.002748453259185990e-01,0.000000000000000000e+00
-5.202405859883636047e-02,0.000000000000000000e+00
-5.202405859883636047e-02,0.000000000000000000e+00
4.638619197664672900e-03,0.000000000000000000e+00
1.051922276868231254e-01,0.000000000000000000e+00
1.274186349821734288e-01,0.000000000000000000e+00
-3.995785983645624984e-02,0.000000000000000000e+00
-3.995785983645624984e-02,0.000000000000000000e+00
1.211088920588613421e-02,0.000000000000000000e+00
8.213514904242660841e-02,0.000000000000000000e+00
8.213514904242660841e-02,0.000000000000000000e+00
-7.747653213152316809e-02,0.000000000000000000e+00
-1.245224645498984734e-01,0.000000000000000000e+00
-1.779418432369085923e-01,0.000000000000000000e+00
-1.215142078253370478e-01,0.000000000000000000e+00
-1.938008383473001084e-01,0.000000000000000000e+00
-1.415200896702541733e-01,0.000000000000000000e+00
-1.415200896702541733e-01,0.000000000000000000e+00
-1.415200896702541733e-01,0.000000000000000000e+00
-7.019702289008056262e-02,0.000000000000000000e+00
-7.019702289008056262e-02,0.000000000000000000e+00
-1.697252884008533802e-01,0.000000000000000000e+00
-9.380504988179086401e-02,0.000000000000000000e+00
-9.380504988179086401e-02,0.000000000000000000e+00
3.109016918504452220e-02,0.000000000000000000e+00
3.109016918504452220e-02,0.000000000000000000e+00
3.109016918504452220e-02,0.000000000000000000e+00
6.399729944837309614e-02,0.000000000000000000e+00
1.226767683898609684e-01,0.000000000000000000e+00
5.692341392869140759e-02,0.000000000000000000e+00
5.692341392869140759e-02,0.000000000000000000e+00
5.692341392869140759e-02,0.000000000000000000e+00
2.406380185209662237e-01,0.000000000000000000e+00
2.213729557241043144e-01,0.000000000000000000e+00
2.287926215959510123e-01,0.000000000000000000e+00
2.356314960273144243e-01,0.000000000000000000e+00
8.588825505585939712e-02,0.000000000000000000e+00
-3.202602872755269670e-02,0.000000000000000000e+00
3.303771970864036733e-01,0.000000000000000000e+00
3.670425213426236621e-01,0.000000000000000000e+00
3.027132622085388358e-01,0.000000000000000000e+00
3.155681548666106617e-01,0.000000000000000000e+00
3.451453180635749574e-01,0.000000000000000000e+00
3.451453180635749574e-01,0.000000000000000000e+00
2.709575609880936486e-01,0.000000000000000000e+00
2.068446715573296069e-01,0.000000000000000000e+00
-5.022635892821397663e-02,0.000000000000000000e+00
-7.074409669777943777e-02,0.000000000000000000e+00
-7.074409669777943777e-02,0.000000000000000000e+00
1.243817906309053339e-01,0.000000000000000000e+00
-2.264580714465731781e-02,0.000000000000000000e+00
-2.853896787422471326e-01,0.000000000000000000e+00
-2.480218843877015078e-01,0.000000000000000000e+00
-2.949293957915211095e-02,0.000000000000000000e+00
-2.949293957915211095e-02,0.000000000000000000e+00
5.719897221641949414e-04,0.000000000000000000e+00
3.211622628356038990e-03,0.000000000000000000e+00
-5.588133905699364801e-02,0.000000000000000000e+00
-5.804724767992840845e-02,0.000000000000000000e+00
8.990408469950830761e-02,0.000000000000000000e+00
8.990408469950830761e-02,0.000000000000000000e+00
-2.068437142930714956e-01,0.000000000000000000e+00
-2.068437142930714956e-01,0.000000000000000000e+00
-1.871545818789873694e-01,0.000000000000000000e+00
-1.871545818789873694e-01,0.000000000000000000e+00
-2.435313904525970019e-01,0.000000000000000000e+00
-2.478179563137514474e-01,0.000000000000000000e+00
-2.478179563137514474e-01,0.000000000000000000e+00
-2.444045936235485217e-01,0.000000000000000000e+00
-1.202010655293150876e-01,0.000000000000000000e+00
-1.202010655293150876e-01,0.000000000000000000e+00
-1.027009958859220751e-01,0.000000000000000000e+00
-1.027009958859220751e-01,0.000000000000000000e+00
-2.449986478017271152e-01,0.000000000000000000e+00
-2.968343437823316444e-01,0.000000000000000000e+00
-2.921775515246347044e-01,0.000000000000000000e+00
-2.921775515246347044e-01,0.000000000000000000e+00
-1.013903819284098784e-01,0.000000000000000000e+00
-1.013903819284098784e-01,0.000000000000000000e+00
-7.562466340838699952e-02,0.000000000000000000e+00
7.958386638283346248e-02,0.000000000000000000e+00
7.958386638283346248e-02,0.000000000000000000e+00
6.149757726906374122e-02,0.000000000000000000e+00
6.149757726906374122e-02,0.000000000000000000e+00
6.149757726906374122e-02,0.000000000000000000e+00
6.149757726906374122e-02,0.000000000000000000e+00
6.149757726906374122e-02,0.000000000000000000e+00
-7.960107757116477445e-02,0.000000000000000000e+00
-7.960107757116477445e-02,0.000000000000000000e+00
-7.960107757116477445e-02,0.000000000000000000e+00
-3.718524181462810885e-02,0.000000000000000000e+00
9.971904230661950141e-02,0.000000000000000000e+00
-3.410294454438296541e-02,0.000000000000000000e+00
1.508383466162714903e-01,0.000000000000000000e+00
1.705455275687434158e-01,0.000000000000000000e+00
5.181424844074557223e-02,0.000000000000000000e+00
3.991384093505349895e-03,0.000000000000000000e+00
-1.521683731300359499e-01,0.000000000000000000e+00
-1.521683731300359499e-01,0.000000000000000000e+00
7.389353477501420242e-02,0.000000000000000000e+00
8.882207887813410585e-02,0.000000000000000000e+00
2.024546440855256035e-01,0.000000000000000000e+00
1.852228698622550573e-01,0.000000000000000000e+00
1.063035088488054059e-01,0.000000000000000000e+00
7.518048495234383455e-02,0.000000000000000000e+00
6.002635776819628677e-03,0.000000000000000000e+00
-8.006729982950515356e-02,0.000000000000000000e+00
2.951298119018258559e-02,0.000000000000000000e+00
-7.782012805488774942e-02,0.000000000000000000e+00
-1.716396902043306194e-01,0.000000000000000000e+00
-1.716396902043306194e-01,0.000000000000000000e+00
-1.565153776372096850e-01,0.000000000000000000e+00
-2.399692063918029694e-01,0.000000000000000000e+00
-2.399692063918029694e-01,0.000000000000000000e+00
-2.399692063918029694e-01,0.000000000000000000e+00
-1.892702240266650460e-01,0.000000000000000000e+00
-1.867849825130090402e-01,0.000000000000000000e+00
-4.483307899863916424e-01,0.000000000000000000e+00
-3.895696328721531820e-01,0.000000000000000000e+00
-3.794076289080943742e-01,0.000000000000000000e+00
-3.794076289080943742e-01,0.000000000000000000e+00
-2.468714843916482715e-01,0.000000000000000000e+00
-1.477181261454228178e-01,0.000000000000000000e+00
-3.459910797736986954e-01,0.000000000000000000e+00
-3.459910797736986954e-01,0.000000000000000000e+00
-2.058934587018193818e-01,0.000000000000000000e+00
-2.305901920680843986e-01,0.000000000000000000e+00
-2.305901920680843986e-01,0.000000000000000000e+00
-2.305901920680843986e-01,0.000000000000000000e+00
-3.788862456949424473e-01,0.000000000000000000e+00
-3.284197803428839935e-01,0.000000000000000000e+00
-3.284197803428839935e-01,0.000000000000000000e+00
-3.709634218262325978e-01,0.000000000000000000e+00
-1.801578642958975573e-01,0.000000000000000000e+00
-1.581799354671063196e-01,0.000000000000000000e+00
2.915181426353258276e-02,0.000000000000000000e+00
-1.488861466416164514e-01,0.000000000000000000e+00
-1.634794266396347173e-02,0.000000000000000000e+00
2.258255458699509610e-02,0.000000000000000000e+00
1.520139998977439733e-01,0.000000000000000000e+00
9.226657864877585435e-02,0.000000000000000000e+00
-3.111286654258083040e-03,0.000000000000000000e+00
-3.206326796930832335e-01,0.000000000000000000e+00
-3.088779909475805052e-01,0.000000000000000000e+00
-3.088779909475805052e-01,0.000000000000000000e+00
-9.417578599780973558e-02,0.000000000000000000e+00
-9.417578599780973558e-02,0.000000000000000000e+00
-9.417578599780973558e-02,0.000000000000000000e+00
2.645985995631716658e-02,0.000000000000000000e+00
9.060125379531266954e-02,0.000000000000000000e+00
1.723457099812953364e-01,0.000000000000000000e+00
1.723457099812953364e-01,0.000000000000000000e+00
1.723457099812953364e-01,0.000000000000000000e+00
2.327649858953455553e-01,0.000000000000000000e+00
1.447411544216822832e-01,0.000000000000000000e+00
-3.759238910821557922e-02,0.000000000000000000e+00
-3.759238910821557922e-02,0.000000000000000000e+00
-2.112483730209605282e-01,0.000000000000000000e+00
-1.142857588889159004e-01,0.000000000000000000e+00
-1.142857588889159004e-01,0.000000000000000000e+00
-7.740129386238914222e-04,0.000000000000000000e+00
1.416310784598665273e-01,0.000000000000000000e+00
2.049905098715325003e-01,0.000000000000000000e+00
9.249283717075118538e-03,0.000000000000000000e+00
9.249283717075118538e-03,0.000000000000000000e+00
1.027646929030736622e-01,0.000000000000000000e+00
1.027646929030736622e-01,0.000000000000000000e+00
5.492355330932413571e-02,0.000000000000000000e+00
-8.551983437442609026e-02,0.000000000000000000e+00
-8.551983437442609026e-02,0.000000000000000000e+00
3.874887541817861880e-03,0.000000000000000000e+00
-9.995058696252849539e-02,0.000000000000000000e+00
2.481981020172918662e-01,0.000000000000000000e+00
2.481981020172918662e-01,0.000000000000000000e+00
1.340824931708169687e-01,0.000000000000000000e+00
-6.393324270367153894e-02,0.000000000000000000e+00
4.807630703259482829e-02,0.000000000000000000e+00
-5.126728962531107436e-03,0.000000000000000000e+00
-1.530700767604364632e-01,0.000000000000000000e+00
5.293601045309831443e-02,0.000000000000000000e+00
1.106534059008763282e-01,0.000000000000000000e+00
2.250372619901225002e-01,0.000000000000000000e+00
4.488262563649147996e-02,0.000000000000000000e+00
4.488262563649147996e-02,0.000000000000000000e+00
3.601813286239895912e-02,0.000000000000000000e+00
2.526663839849658255e-01,0.000000000000000000e+00
2.526663839849658255e-01,0.000000000000000000e+00
2.526663839849658255e-01,0.000000000000000000e+00
2.622879236856077156e-01,0.000000000000000000e+00
3.421127008026093042e-01,0.000000000000000000e+00
3.421127008026093042e-01,0.000000000000000000e+00
4.514021853354264202e-01,0.000000000000000000e+00
3.230644359524004194e-01,0.000000000000000000e+00
