x_model,y_model
6.010903527312156935e-01,0.000000000000000000e+00
6.172897249233975092e-01,0.000000000000000000e+00
5.256886505225477624e-01,0.000000000000000000e+00
7.354053545227892119e-01,0.000000000000000000e+00
7.462383508188246140e-01,0.000000000000000000e+00
7.462383508188246140e-01,0.000000000000000000e+00
7.229782853010751076e-01,0.000000000000000000e+00
7.229782853010751076e-01,0.000000000000000000e+00
8.191451428256955047e-01,0.000000000000000000e+00
8.191451428256955047e-01,0.000000000000000000e+00
5.021253243736802929e-01,0.000000000000000000e+00
5.021253243736802929e-01,0.000000000000000000e+00
5.021253243736802929e-01,0.000000000000000000e+00
5.210277023727233336e-01,0.000000000000000000e+00
4.100755209372814458e-01,0.000000000000000000e+00
2.219978774147401968e-01,0.000000000000000000e+00
2.219978774147401968e-01,0.000000000000000000e+00
2.219978774147401968e-01,0.000000000000000000e+00
1.542862749846534709e-01,0.000000000000000000e+00
1.542862749846534709e-01,0.000000000000000000e+00
1.947920016349643790e-01,0.000000000000000000e+00
1.947920016349643790e-01,0.000000000000000000e+00
2.337169189295852934e-01,0.000000000000000000e+00
2.337169189295852934e-01,0.000000000000000000e+00
2.517789009889468410e-01,0.000000000000000000e+00
2.926429214859369576e-01,0.000000000000000000e+00
2.926429214859369576e-01,0.000000000000000000e+00
3.910733711804846302e-01,0.000000000000000000e+00
3.910733711804846302e-01,0.000000000000000000e+00
5.689354255853930065e-01,0.000000000000000000e+00
5.524161857455512914e-01,0.000000000000000000e+00
5.940894479340209644e-01,0.000000000000000000e+00
5.511176154851904485e-01,0.000000000000000000e+00
7.150453759958012023e-01,0.000000000000000000e+00
9.830722012123226383e-01,0.000000000000000000e+00
9.149209727187136432e-01,0.000000000000000000e+00
9.149209727187136432e-01,0.000000000000000000e+00
9.105613574990973902e-01,0.000000000000000000e+00
7.212928309409021299e-01,0.000000000000000000e+00
6.673682915657045411e-01,0.000000000000000000e+00
6.673682915657045411e-01,0.000000000000000000e+00
6.673682915657045411e-01,0.000000000000000000e+00
7.728751271481800744e-01,0.000000000000000000e+00
7.728751271481800744e-01,0.000000000000000000e+00
7.728751271481800744e-01,0.000000000000000000e+00
7.124901201376774296e-01,0.000000000000000000e+00
5.970026536697611297e-01,0.000000000000000000e+00
7.402108626788588275e-01,0.000000000000000000e+00
7.961250896038437608e-01,0.000000000000000000e+00
7.961250896038437608e-01,0.000000000000000000e+00
7.961250896038437608e-01,0.000000000000000000e+00
7.961250896038437608e-01,0.000000000000000000e+00
7.294824031132965958e-01,0.000000000000000000e+00
6.865929083472431804e-01,0.000000000000000000e+00
7.056516658273881415e-01,0.000000000000000000e+00
7.178870119852988063e-01,0.000000000000000000e+00
7.079042835161934999e-01,0.000000000000000000e+00
7.079042835161934999e-01,0.000000000000000000e+00
7.151830320305087030e-01,0.000000000000000000e+00
5.840653677113892828e-01,0.000000000000000000e+00
8.547656402405204856e-01,0.000000000000000000e+00
8.400187071989735355e-01,0.000000000000000000e+00
8.130501559704520487e-01,0.000000000000000000e+00
6.489059729764639073e-01,0.000000000000000000e+00
8.288786549339075549e-01,0.000000000000000000e+00
8.288786549339075549e-01,0.000000000000000000e+00
8.216438431906413209e-01,0.000000000000000000e+00
6.437638360254827052e-01,0.000000000000000000e+00
6.782525291116134891e-01,0.000000000000000000e+00
6.570512828301428021e-01,0.000000000000000000e+00
6.386215405023152325e-01,0.000000000000000000e+00
6.386215405023152325e-01,0.000000000000000000e+00
6.386215405023152325e-01,0.000000000000000000e+00
5.731262535451312479e-01,0.000000000000000000e+00
7.347995212799975917e-01,0.000000000000000000e+00
8.681740349014924751e-01,0.000000000000000000e+00
7.916428969804976123e-01,0.000000000000000000e+00
6.914973427283832574e-01,0.000000000000000000e+00
5.294093496666981702e-01,0.000000000000000000e+00
6.260746150675805533e-01,0.000000000000000000e+00
6.020950027188601839e-01,0.000000000000000000e+00
6.020950027188601839e-01,0.000000000000000000e+00
5.190005156792791841e-01,0.000000000000000000e+00
7.607178154159773831e-01,0.000000000000000000e+00
7.607178154159773831e-01,0.000000000000000000e+00
7.607178154159773831e-01,0.000000000000000000e+00
6.229644855797481506e-01,0.000000000000000000e+00
6.229644855797481506e-01,0.000000000000000000e+00
5.431635401587808776e-01,0.000000000000000000e+00
5.431635401587808776e-01,0.000000000000000000e+00
4.287107381557149210e-01,0.000000000000000000e+00
4.287107381557149210e-01,0.000000000000000000e+00
4.287107381557149210e-01,0.000000000000000000e+00
4.095843983826626400e-01,0.000000000000000000e+00
1.864908270591596473e-01,0.000000000000000000e+00
1.944108484113194202e-01,0.000000000000000000e+00
2.392900255031127354e-01,0.000000000000000000e+00
3.224381163063028133e-01,0.000000000000000000e+00
3.607348155679208079e-01,0.000000000000000000e+00
3.290423321581049110e-01,0.000000000000000000e+00
2.276366257707224672e-01,0.000000000000000000e+00
1.246840630428626556e-01,0.000000000000000000e+00
1.246840630428626556e-01,0.000000000000000000e+00
9.999159036030560999e-02,0.000000000000000000e+00
3.483597286163633844e-02,0.000000000000000000e+00
2.025399113873234958e-01,0.000000000000000000e+00
3.634488462801535036e-01,0.000000000000000000e+00
3.634488462801535036e-01,0.000000000000000000e+00
5.401006543394593074e-01,0.000000000000000000e+00
5.401006543394593074e-01,0.000000000000000000e+00
5.295813422863574482e-01,0.000000000000000000e+00
5.436201048691170490e-01,0.000000000000000000e+00
5.436201048691170490e-01,0.000000000000000000e+00
5.436201048691170490e-01,0.000000000000000000e+00
5.436201048691170490e-01,0.000000000000000000e+00
7.338963241010609817e-01,0.000000000000000000e+00
6.437416061446942228e-01,0.000000000000000000e+00
7.513533452462664020e-01,0.000000000000000000e+00
8.126775584374794636e-01,0.000000000000000000e+00
6.792813683361484944e-01,0.000000000000000000e+00
6.792813683361484944e-01,0.000000000000000000e+00
6.792813683361484944e-01,0.000000000000000000e+00
7.905069182842436870e-01,0.000000000000000000e+00
7.905069182842436870e-01,0.000000000000000000e+00
9.207306772431915753e-01,0.000000000000000000e+00
9.207306772431915753e-01,0.000000000000000000e+00
9.207306772431915753e-01,0.000000000000000000e+00
7.504915738014761306e-01,0.000000000000000000e+00
7.504915738014761306e-01,0.000000000000000000e+00
7.504915738014761306e-01,0.000000000000000000e+00
6.735526602578569833e-01,0.000000000000000000e+00
7.816777464736530678e-01,0.000000000000000000e+00
7.264773304234815043e-01,0.000000000000000000e+00
7.481965847198062125e-01,0.000000000000000000e+00
7.304433174824322972e-01,0.000000000000000000e+00
7.187892861872969830e-01,0.000000000000000000e+00
7.187892861872969830e-01,0.000000000000000000e+00
4.567465215548021096e-01,0.000000000000000000e+00
5.035039976212594137e-01,0.000000000000000000e+00
6.621677822367030286e-01,0.000000000000000000e+00
6.350015218991011956e-01,0.000000000000000000e+00
7.498535511746723392e-01,0.000000000000000000e+00
7.038165143509850230e-01,0.000000000000000000e+00
7.038165143509850230e-01,0.000000000000000000e+00
7.038165143509850230e-01,0.000000000000000000e+00
6.321297878398095538e-01,0.000000000000000000e+00
4.723073836097612110e-01,0.000000000000000000e+00
4.723073836097612110e-01,0.000000000000000000e+00
4.723073836097612110e-01,0.000000000000000000e+00
6.487760100729066393e-01,0.000000000000000000e+00
7.413769775605364432e-01,0.000000000000000000e+00
7.393608639361940460e-01,0.000000000000000000e+00
7.407374413768672561e-01,0.000000000000000000e+00
5.221097984433484829e-01,0.000000000000000000e+00
3.784313787244173444e-01,0.000000000000000000e+00
5.965423913545134793e-01,0.000000000000000000e+00
5.965423913545134793e-01,0.000000000000000000e+00
4.099810765874403184e-01,0.000000000000000000e+00
6.619988368282074820e-01,0.000000000000000000e+00
3.969880431621975458e-01,0.000000000000000000e+00
4.071094898591385847e-01,0.000000000000000000e+00
4.071094898591385847e-01,0.000000000000000000e+00
7.334981224942014322e-01,0.000000000000000000e+00
7.334981224942014322e-01,0.000000000000000000e+00
7.334981224942014322e-01,0.000000000000000000e+00
7.334981224942014322e-01,0.000000000000000000e+00
7.334981224942014322e-01,0.000000000000000000e+00
6.407647506935825188e-01,0.000000000000000000e+00
6.407647506935825188e-01,0.000000000000000000e+00
6.780476170107579970e-01,0.000000000000000000e+00
8.314157975405757073e-01,0.000000000000000000e+00
8.459409188485743636e-01,0.000000000000000000e+00
8.459409188485743636e-01,0.000000000000000000e+00
8.888294873731328316e-01,0.000000000000000000e+00
9.082784041415942200e-01,0.000000000000000000e+00
8.665906742131765927e-01,0.000000000000000000e+00
8.903733163276735807e-01,0.000000000000000000e+00
8.903733163276735807e-01,0.000000000000000000e+00
8.903733163276735807e-01,0.000000000000000000e+00
7.294544197962130605e-01,0.000000000000000000e+00
4.987174073791483808e-01,0.000000000000000000e+00
4.144552113107309865e-01,0.000000000000000000e+00
5.356812351108984904e-01,0.000000000000000000e+00
5.356812351108984904e-01,0.000000000000000000e+00
5.973562271384069700e-01,0.000000000000000000e+00
5.973562271384069700e-01,0.000000000000000000e+00
4.529783413322516772e-01,0.000000000000000000e+00
4.022343557462048080e-01,0.000000000000000000e+00
5.738915788731638878e-01,0.000000000000000000e+00
5.274896248642881869e-01,0.000000000000000000e+00
7.107595579505148198e-01,0.000000000000000000e+00
7.489655789395902596e-01,0.000000000000000000e+00
7.583830452398816480e-01,0.000000000000000000e+00
7.583830452398816480e-01,0.000000000000000000e+00
7.583830452398816480e-01,0.000000000000000000e+00
7.583830452398816480e-01,0.000000000000000000e+00
6.849070895830271510e-01,0.000000000000000000e+00
5.313678944370067159e-01,0.000000000000000000e+00
5.997569407544061093e-01,0.000000000000000000e+00
5.553754191958232278e-01,0.000000000000000000e+00
5.553754191958232278e-01,0.000000000000000000e+00
3.895210096714985526e-01,0.000000000000000000e+00
4.104604289671908157e-01,0.000000000000000000e+00
3.651410497971462887e-01,0.000000000000000000e+00
5.554390726176035020e-01,0.000000000000000000e+00
8.543344727885725520e-01,0.000000000000000000e+00
8.651848171955625055e-01,0.000000000000000000e+00
8.651848171955625055e-01,0.000000000000000000e+00
7.555223381868478860e-01,0.000000000000000000e+00
8.109236372280658189e-01,0.000000000000000000e+00
8.109236372280658189e-01,0.000000000000000000e+00
3.913919707115193214e-01,0.000000000000000000e+00
3.913919707115193214e-01,0.000000000000000000e+00
3.913919707115193214e-01,0.000000000000000000e+00
4.412662325679806430e-01,0.000000000000000000e+00
5.400052539266992913e-01,0.000000000000000000e+00
4.138960545343333131e-01,0.000000000000000000e+00
6.541763573190944037e-01,0.000000000000000000e+00
5.131040286103072390e-01,0.000000000000000000e+00
5.131040286103072390e-01,0.000000000000000000e+00
5.198689487641219298e-01,0.000000000000000000e+00
6.448780299423880757e-01,0.000000000000000000e+00
3.448718024069888921e-01,0.000000000000000000e+00
4.299293006234982673e-01,0.000000000000000000e+00
4.299293006234982673e-01,0.000000000000000000e+00
3.879915348475109771e-01,0.000000000000000000e+00
3.551794958015844772e-01,0.000000000000000000e+00
6.033431135889121277e-01,0.000000000000000000e+00
6.033431135889121277e-01,0.000000000000000000e+00
6.033431135889121277e-01,0.000000000000000000e+00
4.658181665151408524e-01,0.000000000000000000e+00
5.794333046281783250e-01,0.000000000000000000e+00
6.936565079951689805e-01,0.000000000000000000e+00
8.462460139007719206e-01,0.000000000000000000e+00
8.462460139007719206e-01,0.000000000000000000e+00
7.744959683317245158e-01,0.000000000000000000e+00
7.744959683317245158e-01,0.000000000000000000e+00
5.411528717133343713e-01,0.000000000000000000e+00
6.559583713385047643e-01,0.000000000000000000e+00
6.559583713385047643e-01,0.000000000000000000e+00
6.559583713385047643e-01,0.000000000000000000e+00
6.559583713385047643e-01,0.000000000000000000e+00
6.559583713385047643e-01,0.000000000000000000e+00
6.559583713385047643e-01,0.000000000000000000e+00
6.939518036955135694e-01,0.000000000000000000e+00
6.939518036955135694e-01,0.000000000000000000e+00
6.939518036955135694e-01,0.000000000000000000e+00
5.202212602285877230e-01,0.000000000000000000e+00
5.202212602285877230e-01,0.000000000000000000e+00
5.745996304075251526e-01,0.000000000000000000e+00
5.834714891589215524e-01,0.000000000000000000e+00
5.834714891589215524e-01,0.000000000000000000e+00
5.514432492943008857e-01,0.000000000000000000e+00
4.129841001395124778e-01,0.000000000000000000e+00
5.012161619142541102e-01,0.000000000000000000e+00
6.130878397889462095e-01,0.000000000000000000e+00
6.130878397889462095e-01,0.000000000000000000e+00
5.792144239892849100e-01,0.000000000000000000e+00
5.033402352919981171e-01,0.000000000000000000e+00
5.486179614582912256e-01,0.000000000000000000e+00
5.135972955468800505e-01,0.000000000000000000e+00
4.905981940645011696e-01,0.000000000000000000e+00
4.905981940645011696e-01,0.000000000000000000e+00
5.700546309616819629e-01,0.000000000000000000e+00
6.210851606624477883e-01,0.000000000000000000e+00
6.210851606624477883e-01,0.000000000000000000e+00
5.262485864125582280e-01,0.000000000000000000e+00
6.605257231463437240e-01,0.000000000000000000e+00
6.459310379868381524e-01,0.000000000000000000e+00
6.420877603657911825e-01,0.000000000000000000e+00
6.420877603657911825e-01,0.000000000000000000e+00
5.709688642368891953e-01,0.000000000000000000e+00
5.968581027740240685e-01,0.000000000000000000e+00
5.968581027740240685e-01,0.000000000000000000e+00
3.730186979772341926e-01,0.000000000000000000e+00
3.730186979772341926e-01,0.000000000000000000e+00
4.338777567832030613e-01,0.000000000000000000e+00
5.872326665142331148e-01,0.000000000000000000e+00
4.435402493018834602e-01,0.000000000000000000e+00
4.435402493018834602e-01,0.000000000000000000e+00
4.435402493018834602e-01,0.000000000000000000e+00
4.374214782350638875e-01,0.000000000000000000e+00
4.374214782350638875e-01,0.000000000000000000e+00
4.957219928826711586e-01,0.000000000000000000e+00
4.957219928826711586e-01,0.000000000000000000e+00
3.186144070593136535e-01,0.000000000000000000e+00
5.787038608579879728e-01,0.000000000000000000e+00
4.884994506254616287e-01,0.000000000000000000e+00
5.259046379098788471e-01,0.000000000000000000e+00
5.259046379098788471e-01,0.000000000000000000e+00
3.361062308189699532e-01,0.000000000000000000e+00
3.203292535006017072e-01,0.000000000000000000e+00
3.116318018600423012e-01,0.000000000000000000e+00
3.116318018600423012e-01,0.000000000000000000e+00
3.116318018600423012e-01,0.000000000000000000e+00
5.758675144816232105e-01,0.000000000000000000e+00
6.485441833011443835e-01,0.000000000000000000e+00
6.007353503891137425e-01,0.000000000000000000e+00
5.714714389160910901e-01,0.000000000000000000e+00
5.714714389160910901e-01,0.000000000000000000e+00
6.228820685180079808e-01,0.000000000000000000e+00
4.549030018040510770e-01,0.000000000000000000e+00
4.479962254683657608e-01,0.000000000000000000e+00
4.479962254683657608e-01,0.000000000000000000e+00
4.932954230954669783e-01,0.000000000000000000e+00
4.932954230954669783e-01,0.000000000000000000e+00
4.932954230954669783e-01,0.000000000000000000e+00
3.885172163784446631e-01,0.000000000000000000e+00
5.933527579569330968e-01,0.000000000000000000e+00
5.887230378532194441e-01,0.000000000000000000e+00
4.357082627577268941e-01,0.000000000000000000e+00
3.179801765828434434e-01,0.000000000000000000e+00
4.606980651387542203e-01,0.000000000000000000e+00
4.606980651387542203e-01,0.000000000000000000e+00
4.606980651387542203e-01,0.000000000000000000e+00
3.819574232129617775e-01,0.000000000000000000e+00
4.274846340087273822e-01,0.000000000000000000e+00
5.657044672256357210e-01,0.000000000000000000e+00
5.428489603033627153e-01,0.000000000000000000e+00
6.243746618063409359e-01,0.000000000000000000e+00
6.243746618063409359e-01,0.000000000000000000e+00
6.243746618063409359e-01,0.000000000000000000e+00
6.108233705519893197e-01,0.000000000000000000e+00
5.344376305866135324e-01,0.000000000000000000e+00
6.343016363936332391e-01,0.000000000000000000e+00
7.112703224858334394e-01,0.000000000000000000e+00
7.500139462734057849e-01,0.000000000000000000e+00
7.500139462734057849e-01,0.000000000000000000e+00
7.863574009616756122e-01,0.000000000000000000e+00
7.772766321750637086e-01,0.000000000000000000e+00
7.492366826042228256e-01,0.000000000000000000e+00
7.492366826042228256e-01,0.000000000000000000e+00
7.058663684712184194e-01,0.000000000000000000e+00
5.169181007043359699e-01,0.000000000000000000e+00
5.169181007043359699e-01,0.000000000000000000e+00
5.169181007043359699e-01,0.000000000000000000e+00
6.057253671541563689e-01,0.000000000000000000e+00
4.391117360724176022e-01,0.000000000000000000e+00
5.938442453550041300e-01,0.000000000000000000e+00
7.430994865399163096e-01,0.000000000000000000e+00
8.846238828417235522e-01,0.000000000000000000e+00
9.504701430011447405e-01,0.000000000000000000e+00
6.536710975271033952e-01,0.000000000000000000e+00
5.795010262414167501e-01,0.000000000000000000e+00
4.421361410930895186e-01,0.000000000000000000e+00
4.421361410930895186e-01,0.000000000000000000e+00
4.916259324677609288e-01,0.000000000000000000e+00
5.356130395645311015e-01,0.000000000000000000e+00
6.181265693501631908e-01,0.000000000000000000e+00
7.610734743829881133e-01,0.000000000000000000e+00
6.645494477029620928e-01,0.000000000000000000e+00
8.124723173905173956e-01,0.000000000000000000e+00
5.138329806442332170e-01,0.000000000000000000e+00
4.956666934855752937e-01,0.000000000000000000e+00
5.016856275035814772e-01,0.000000000000000000e+00
5.588021145985836435e-01,0.000000000000000000e+00
5.351344105776210114e-01,0.000000000000000000e+00
5.351344105776210114e-01,0.000000000000000000e+00
4.492434697317500003e-01,0.000000000000000000e+00
2.463510406542603615e-01,0.000000000000000000e+00
2.166030300646038242e-01,0.000000000000000000e+00
4.996209961993300919e-01,0.000000000000000000e+00
4.739230584021297266e-01,0.000000000000000000e+00
3.274622238792864737e-01,0.000000000000000000e+00
3.274622238792864737e-01,0.000000000000000000e+00
2.776203679912114253e-01,0.000000000000000000e+00
2.776203679912114253e-01,0.000000000000000000e+00
2.776203679912114253e-01,0.000000000000000000e+00
2.776203679912114253e-01,0.000000000000000000e+00
3.634153017257539253e-01,0.000000000000000000e+00
5.240934980410152377e-01,0.000000000000000000e+00
6.208469022590059616e-01,0.000000000000000000e+00
4.536781133072482208e-01,0.000000000000000000e+00
6.163872425228622554e-01,0.000000000000000000e+00
6.408973238098903957e-01,0.000000000000000000e+00
6.408973238098903957e-01,0.000000000000000000e+00
7.094679864422983595e-01,0.000000000000000000e+00
6.020440055347622277e-01,0.000000000000000000e+00
7.118920232575109974e-01,0.000000000000000000e+00
6.259000830936533033e-01,0.000000000000000000e+00
3.513865416943536268e-01,0.000000000000000000e+00
2.895720425988139168e-01,0.000000000000000000e+00
3.086961068195270275e-01,0.000000000000000000e+00
5.698622032662333803e-01,0.000000000000000000e+00
5.698622032662333803e-01,0.000000000000000000e+00
5.533191301473181500e-01,0.000000000000000000e+00
5.475267574491157196e-01,0.000000000000000000e+00
4.667010707234927058e-01,0.000000000000000000e+00
4.504399401718772178e-01,0.000000000000000000e+00
4.563282681089316228e-01,0.000000000000000000e+00
4.563282681089316228e-01,0.000000000000000000e+00
4.699094820181884957e-01,0.000000000000000000e+00
3.907332553564747402e-01,0.000000000000000000e+00
4.305696891618061573e-01,0.000000000000000000e+00
5.031865781691550188e-01,0.000000000000000000e+00
5.444413169853297152e-01,0.000000000000000000e+00
5.444413169853297152e-01,0.000000000000000000e+00
6.374604929334941605e-01,0.000000000000000000e+00
6.374604929334941605e-01,0.000000000000000000e+00
8.207458914522824944e-01,0.000000000000000000e+00
6.301771536218323533e-01,0.000000000000000000e+00
6.301771536218323533e-01,0.000000000000000000e+00
7.390488813250105649e-01,0.000000000000000000e+00
6.431589697036750319e-01,0.000000000000000000e+00
5.927919233015394029e-01,0.000000000000000000e+00
5.994250827690248418e-01,0.000000000000000000e+00
