x_model,y_model
1.069764507429356248e+00,0.000000000000000000e+00
1.067810123560425373e+00,0.000000000000000000e+00
1.067810123560425373e+00,0.000000000000000000e+00
1.161096002456641019e+00,0.000000000000000000e+00
1.063080344206435823e+00,0.000000000000000000e+00
1.063080344206435823e+00,0.000000000000000000e+00
1.029391691230200578e+00,0.000000000000000000e+00
1.029391691230200578e+00,0.000000000000000000e+00
7.877572151026023262e-01,0.000000000000000000e+00
1.049313097383812732e+00,0.000000000000000000e+00
1.049313097383812732e+00,0.000000000000000000e+00
1.049313097383812732e+00,0.000000000000000000e+00
1.049313097383812732e+00,0.000000000000000000e+00
1.230224997117600472e+00,0.000000000000000000e+00
1.099912514937137153e+00,0.000000000000000000e+00
1.099912514937137153e+00,0.000000000000000000e+00
1.093412190223026936e+00,0.000000000000000000e+00
1.093412190223026936e+00,0.000000000000000000e+00
1.121166084351136405e+00,0.000000000000000000e+00
9.912416373380226187e-01,0.000000000000000000e+00
7.906422390225070762e-01,0.000000000000000000e+00
7.906422390225070762e-01,0.000000000000000000e+00
1.060114253960440234e+00,0.000000000000000000e+00
1.008587745093445065e+00,0.000000000000000000e+00
1.047339215737181917e+00,0.000000000000000000e+00
1.055531497233081151e+00,0.000000000000000000e+00
8.928781011623978525e-01,0.000000000000000000e+00
8.928781011623978525e-01,0.000000000000000000e+00
8.007507515975386125e-01,0.000000000000000000e+00
8.739620436421440264e-01,0.000000000000000000e+00
9.733646868879671787e-01,0.000000000000000000e+00
9.733646868879671787e-01,0.000000000000000000e+00
7.576340058556706447e-01,0.000000000000000000e+00
7.095751962411502856e-01,0.000000000000000000e+00
8.681359641146426664e-01,0.000000000000000000e+00
8.681359641146426664e-01,0.000000000000000000e+00
1.056806086285151824e+00,0.000000000000000000e+00
1.223543063928164809e+00,0.000000000000000000e+00
1.223543063928164809e+00,0.000000000000000000e+00
1.304745135720400517e+00,0.000000000000000000e+00
1.304745135720400517e+00,0.000000000000000000e+00
1.089692714204563595e+00,0.000000000000000000e+00
1.019742323695205011e+00,0.000000000000000000e+00
1.019742323695205011e+00,0.000000000000000000e+00
1.019742323695205011e+00,0.000000000000000000e+00
1.019742323695205011e+00,0.000000000000000000e+00
1.019742323695205011e+00,0.000000000000000000e+00
9.935503022576919196e-01,0.000000000000000000e+00
8.106539097760157020e-01,0.000000000000000000e+00
7.015727086784426803e-01,0.000000000000000000e+00
7.916939643542351135e-01,0.000000000000000000e+00
7.916939643542351135e-01,0.000000000000000000e+00
8.112815871984780935e-01,0.000000000000000000e+00
1.096032837768850854e+00,0.000000000000000000e+00
1.203129926084026469e+00,0.000000000000000000e+00
1.216109480053014336e+00,0.000000000000000000e+00
1.205566542380408501e+00,0.000000000000000000e+00
1.205566542380408501e+00,0.000000000000000000e+00
1.205566542380408501e+00,0.000000000000000000e+00
1.299296072878509900e+00,0.000000000000000000e+00
1.084033851599817799e+00,0.000000000000000000e+00
1.190548679144412647e+00,0.000000000000000000e+00
1.190548679144412647e+00,0.000000000000000000e+00
1.190548679144412647e+00,0.000000000000000000e+00
1.190548679144412647e+00,0.000000000000000000e+00
1.190548679144412647e+00,0.000000000000000000e+00
1.107440187496042672e+00,0.000000000000000000e+00
8.410039335794032844e-01,0.000000000000000000e+00
8.410039335794032844e-01,0.000000000000000000e+00
8.604434563479822495e-01,0.000000000000000000e+00
8.604434563479822495e-01,0.000000000000000000e+00
8.604434563479822495e-01,0.000000000000000000e+00
1.013815004236244155e+00,0.000000000000000000e+00
1.013815004236244155e+00,0.000000000000000000e+00
1.013815004236244155e+00,0.000000000000000000e+00
9.521038454314232347e-01,0.000000000000000000e+00
8.294434771449367139e-01,0.000000000000000000e+00
7.666343243670384888e-01,0.000000000000000000e+00
7.666343243670384888e-01,0.000000000000000000e+00
9.819866935023580101e-01,0.000000000000000000e+00
1.068428743778103707e+00,0.000000000000000000e+00
1.068428743778103707e+00,0.000000000000000000e+00
1.049470959173180340e+00,0.000000000000000000e+00
1.133136758590747695e+00,0.000000000000000000e+00
1.089548520671440590e+00,0.000000000000000000e+00
9.442822360209627286e-01,0.000000000000000000e+00
1.038566590949304480e+00,0.000000000000000000e+00
1.085369691917982271e+00,0.000000000000000000e+00
1.075630921911114202e+00,0.000000000000000000e+00
9.558170558014305040e-01,0.000000000000000000e+00
8.958817224292251469e-01,0.000000000000000000e+00
1.055648811890555372e+00,0.000000000000000000e+00
9.586102616442071511e-01,0.000000000000000000e+00
9.586102616442071511e-01,0.000000000000000000e+00
8.416906949805542659e-01,0.000000000000000000e+00
1.058123713012347755e+00,0.000000000000000000e+00
1.110671333755515411e+00,0.000000000000000000e+00
9.865452821852208620e-01,0.000000000000000000e+00
9.865452821852208620e-01,0.000000000000000000e+00
1.067883441807529810e+00,0.000000000000000000e+00
1.067883441807529810e+00,0.000000000000000000e+00
1.067883441807529810e+00,0.000000000000000000e+00
1.020710884934606710e+00,0.000000000000000000e+00
1.075029856242327275e+00,0.000000000000000000e+00
7.640174903676462126e-01,0.000000000000000000e+00
9.254639294826235707e-01,0.000000000000000000e+00
9.254639294826235707e-01,0.000000000000000000e+00
9.254639294826235707e-01,0.000000000000000000e+00
1.034987429298888095e+00,0.000000000000000000e+00
1.013462650509354468e+00,0.000000000000000000e+00
1.013462650509354468e+00,0.000000000000000000e+00
1.034477755506816976e+00,0.000000000000000000e+00
1.282309557223804575e+00,0.000000000000000000e+00
1.171364033068334143e+00,0.000000000000000000e+00
1.028347766522230033e+00,0.000000000000000000e+00
1.028347766522230033e+00,0.000000000000000000e+00
1.115685842229732216e+00,0.000000000000000000e+00
1.057315813603830978e+00,0.000000000000000000e+00
9.304238722573593412e-01,0.000000000000000000e+00
1.120203762957555416e+00,0.000000000000000000e+00
1.120203762957555416e+00,0.000000000000000000e+00
1.120203762957555416e+00,0.000000000000000000e+00
9.514837160576257169e-01,0.000000000000000000e+00
9.037285821669452934e-01,0.000000000000000000e+00
8.558271905989157657e-01,0.000000000000000000e+00
9.248226621360509103e-01,0.000000000000000000e+00
9.248226621360509103e-01,0.000000000000000000e+00
8.268782224588218099e-01,0.000000000000000000e+00
9.250817757637553873e-01,0.000000000000000000e+00
9.220346417196050304e-01,0.000000000000000000e+00
9.220346417196050304e-01,0.000000000000000000e+00
9.220346417196050304e-01,0.000000000000000000e+00
1.106516017015066744e+00,0.000000000000000000e+00
1.178180811494183411e+00,0.000000000000000000e+00
1.279637550373947885e+00,0.000000000000000000e+00
1.279637550373947885e+00,0.000000000000000000e+00
1.279637550373947885e+00,0.000000000000000000e+00
1.182627726687218273e+00,0.000000000000000000e+00
1.182627726687218273e+00,0.000000000000000000e+00
1.229209640342977528e+00,0.000000000000000000e+00
9.435629800033088488e-01,0.000000000000000000e+00
8.440851378431977192e-01,0.000000000000000000e+00
8.440851378431977192e-01,0.000000000000000000e+00
8.440851378431977192e-01,0.000000000000000000e+00
9.012233452407129031e-01,0.000000000000000000e+00
9.888641630032226626e-01,0.000000000000000000e+00
8.821332718195606937e-01,0.000000000000000000e+00
7.407484986289822881e-01,0.000000000000000000e+00
7.407484986289822881e-01,0.000000000000000000e+00
7.407484986289822881e-01,0.000000000000000000e+00
7.407484986289822881e-01,0.000000000000000000e+00
7.805821944707583837e-01,0.000000000000000000e+00
8.396632430167904060e-01,0.000000000000000000e+00
1.015348359002856915e+00,0.000000000000000000e+00
9.400874560457729290e-01,0.000000000000000000e+00
9.400874560457729290e-01,0.000000000000000000e+00
9.400874560457729290e-01,0.000000000000000000e+00
8.398807992022142566e-01,0.000000000000000000e+00
8.159727734130183263e-01,0.000000000000000000e+00
7.718796788529499464e-01,0.000000000000000000e+00
1.040193379613267410e+00,0.000000000000000000e+00
9.555396823940843776e-01,0.000000000000000000e+00
9.500418194901515401e-01,0.000000000000000000e+00
9.500418194901515401e-01,0.000000000000000000e+00
9.500418194901515401e-01,0.000000000000000000e+00
9.500418194901515401e-01,0.000000000000000000e+00
9.439520133422021342e-01,0.000000000000000000e+00
9.439520133422021342e-01,0.000000000000000000e+00
9.439520133422021342e-01,0.000000000000000000e+00
1.109820224937536848e+00,0.000000000000000000e+00
1.051358149228966088e+00,0.000000000000000000e+00
1.051358149228966088e+00,0.000000000000000000e+00
1.051358149228966088e+00,0.000000000000000000e+00
1.042102664126759670e+00,0.000000000000000000e+00
1.042102664126759670e+00,0.000000000000000000e+00
1.048148012283821595e+00,0.000000000000000000e+00
1.048148012283821595e+00,0.000000000000000000e+00
1.048148012283821595e+00,0.000000000000000000e+00
1.048148012283821595e+00,0.000000000000000000e+00
9.406629220650247758e-01,0.000000000000000000e+00
1.010562428944130620e+00,0.000000000000000000e+00
1.054196774884202270e+00,0.000000000000000000e+00
1.054196774884202270e+00,0.000000000000000000e+00
1.030576296403677539e+00,0.000000000000000000e+00
1.030576296403677539e+00,0.000000000000000000e+00
1.045846255976069950e+00,0.000000000000000000e+00
1.045846255976069950e+00,0.000000000000000000e+00
1.045846255976069950e+00,0.000000000000000000e+00
1.045846255976069950e+00,0.000000000000000000e+00
1.019694201084866414e+00,0.000000000000000000e+00
9.978481683081270592e-01,0.000000000000000000e+00
9.687855250520964745e-01,0.000000000000000000e+00
9.981963399296261974e-01,0.000000000000000000e+00
8.876288573728927656e-01,0.000000000000000000e+00
1.024320962405144142e+00,0.000000000000000000e+00
1.037608776062015847e+00,0.000000000000000000e+00
9.783904014562708751e-01,0.000000000000000000e+00
9.783904014562708751e-01,0.000000000000000000e+00
1.069746445141705582e+00,0.000000000000000000e+00
1.069746445141705582e+00,0.000000000000000000e+00
1.069746445141705582e+00,0.000000000000000000e+00
9.183627198526995716e-01,0.000000000000000000e+00
9.134037769734579815e-01,0.000000000000000000e+00
8.168722326466686390e-01,0.000000000000000000e+00
1.027808788249346961e+00,0.000000000000000000e+00
1.027808788249346961e+00,0.000000000000000000e+00
1.152136137457354215e+00,0.000000000000000000e+00
1.122931706523868201e+00,0.000000000000000000e+00
9.510638271660047938e-01,0.000000000000000000e+00
9.643620403312330724e-01,0.000000000000000000e+00
9.643620403312330724e-01,0.000000000000000000e+00
1.030031764522302939e+00,0.000000000000000000e+00
1.030031764522302939e+00,0.000000000000000000e+00
1.096511358339499864e+00,0.000000000000000000e+00
1.054042933288778627e+00,0.000000000000000000e+00
9.560479091931508577e-01,0.000000000000000000e+00
1.085122414907162769e+00,0.000000000000000000e+00
1.085296616700665240e+00,0.000000000000000000e+00
1.119024694837800649e+00,0.000000000000000000e+00
1.018892997523050514e+00,0.000000000000000000e+00
1.018892997523050514e+00,0.000000000000000000e+00
9.620442560848454505e-01,0.000000000000000000e+00
9.620442560848454505e-01,0.000000000000000000e+00
8.701795406308774350e-01,0.000000000000000000e+00
8.701795406308774350e-01,0.000000000000000000e+00
1.072964328596822225e+00,0.000000000000000000e+00
1.072964328596822225e+00,0.000000000000000000e+00
9.937959052444906849e-01,0.000000000000000000e+00
1.056292140592028916e+00,0.000000000000000000e+00
1.014799550831687824e+00,0.000000000000000000e+00
1.014799550831687824e+00,0.000000000000000000e+00
1.014799550831687824e+00,0.000000000000000000e+00
1.014799550831687824e+00,0.000000000000000000e+00
1.175145176299071448e+00,0.000000000000000000e+00
1.105331039463632647e+00,0.000000000000000000e+00
1.105331039463632647e+00,0.000000000000000000e+00
1.132096050071680571e+00,0.000000000000000000e+00
1.147450705075406363e+00,0.000000000000000000e+00
1.147450705075406363e+00,0.000000000000000000e+00
1.147450705075406363e+00,0.000000000000000000e+00
9.127178863722539282e-01,0.000000000000000000e+00
8.728610680080453044e-01,0.000000000000000000e+00
8.728610680080453044e-01,0.000000000000000000e+00
8.724108027931478659e-01,0.000000000000000000e+00
8.724108027931478659e-01,0.000000000000000000e+00
8.781873217628644035e-01,0.000000000000000000e+00
1.077182841154826543e+00,0.000000000000000000e+00
1.061660122705852638e+00,0.000000000000000000e+00
1.091468513157897391e+00,0.000000000000000000e+00
1.091468513157897391e+00,0.000000000000000000e+00
9.327058923900626297e-01,0.000000000000000000e+00
1.047679116278544598e+00,0.000000000000000000e+00
1.064949675244992955e+00,0.000000000000000000e+00
8.031951964775319031e-01,0.000000000000000000e+00
1.139270054642325114e+00,0.000000000000000000e+00
1.008213272232044710e+00,0.000000000000000000e+00
9.188470643627592027e-01,0.000000000000000000e+00
8.987219956906371543e-01,0.000000000000000000e+00
1.024354608037613357e+00,0.000000000000000000e+00
1.024354608037613357e+00,0.000000000000000000e+00
1.122177333792180098e+00,0.000000000000000000e+00
1.122177333792180098e+00,0.000000000000000000e+00
1.122177333792180098e+00,0.000000000000000000e+00
1.122177333792180098e+00,0.000000000000000000e+00
1.122177333792180098e+00,0.000000000000000000e+00
1.122177333792180098e+00,0.000000000000000000e+00
1.122177333792180098e+00,0.000000000000000000e+00
1.012837475720668179e+00,0.000000000000000000e+00
1.083494335053616808e+00,0.000000000000000000e+00
1.065336291695213822e+00,0.000000000000000000e+00
8.370037874691670376e-01,0.000000000000000000e+00
8.370037874691670376e-01,0.000000000000000000e+00
1.135537724656244141e+00,0.000000000000000000e+00
1.135537724656244141e+00,0.000000000000000000e+00
1.001391435733794744e+00,0.000000000000000000e+00
1.069804034297580975e+00,0.000000000000000000e+00
1.069804034297580975e+00,0.000000000000000000e+00
1.069804034297580975e+00,0.000000000000000000e+00
1.069804034297580975e+00,0.000000000000000000e+00
9.606620542332509061e-01,0.000000000000000000e+00
1.020936650705133841e+00,0.000000000000000000e+00
1.209102599767836850e+00,0.000000000000000000e+00
1.094290275793809775e+00,0.000000000000000000e+00
1.054330744873853698e+00,0.000000000000000000e+00
8.798115655334399765e-01,0.000000000000000000e+00
5.965622280489100149e-01,0.000000000000000000e+00
5.965622280489100149e-01,0.000000000000000000e+00
5.965622280489100149e-01,0.000000000000000000e+00
5.965622280489100149e-01,0.000000000000000000e+00
5.965622280489100149e-01,0.000000000000000000e+00
5.965622280489100149e-01,0.000000000000000000e+00
6.503669532160274436e-01,0.000000000000000000e+00
6.503669532160274436e-01,0.000000000000000000e+00
7.623874223928304161e-01,0.000000000000000000e+00
7.623874223928304161e-01,0.000000000000000000e+00
8.936813460120747177e-01,0.000000000000000000e+00
1.008886269148209003e+00,0.000000000000000000e+00
1.008886269148209003e+00,0.000000000000000000e+00
1.008886269148209003e+00,0.000000000000000000e+00
1.008886269148209003e+00,0.000000000000000000e+00
8.794790961927355655e-01,0.000000000000000000e+00
7.706874943235664244e-01,0.000000000000000000e+00
8.851976694316607830e-01,0.000000000000000000e+00
9.186805122912657939e-01,0.000000000000000000e+00
9.867760788289006157e-01,0.000000000000000000e+00
9.867760788289006157e-01,0.000000000000000000e+00
9.513980029177153686e-01,0.000000000000000000e+00
9.379328650176121940e-01,0.000000000000000000e+00
9.379328650176121940e-01,0.000000000000000000e+00
1.063986439474969181e+00,0.000000000000000000e+00
1.045369273078025074e+00,0.000000000000000000e+00
1.045369273078025074e+00,0.000000000000000000e+00
9.722973570730698567e-01,0.000000000000000000e+00
7.606451489552645828e-01,0.000000000000000000e+00
8.558271534953614257e-01,0.000000000000000000e+00
1.101259108240606466e+00,0.000000000000000000e+00
1.101259108240606466e+00,0.000000000000000000e+00
1.101259108240606466e+00,0.000000000000000000e+00
1.101259108240606466e+00,0.000000000000000000e+00
1.241455364892618984e+00,0.000000000000000000e+00
1.241455364892618984e+00,0.000000000000000000e+00
1.113177415619873045e+00,0.000000000000000000e+00
1.113177415619873045e+00,0.000000000000000000e+00
1.063470280906042786e+00,0.000000000000000000e+00
8.567390496712471437e-01,0.000000000000000000e+00
8.567390496712471437e-01,0.000000000000000000e+00
8.312562312570197509e-01,0.000000000000000000e+00
9.261422122671805202e-01,0.000000000000000000e+00
9.261422122671805202e-01,0.000000000000000000e+00
9.261422122671805202e-01,0.000000000000000000e+00
9.679431471629239558e-01,0.000000000000000000e+00
1.106879430724486690e+00,0.000000000000000000e+00
1.048417666220581523e+00,0.000000000000000000e+00
9.794875297317464646e-01,0.000000000000000000e+00
9.794875297317464646e-01,0.000000000000000000e+00
1.069386988949309503e+00,0.000000000000000000e+00
1.150716564254917751e+00,0.000000000000000000e+00
1.150716564254917751e+00,0.000000000000000000e+00
1.167948773736627865e+00,0.000000000000000000e+00
9.813299463141610390e-01,0.000000000000000000e+00
9.813299463141610390e-01,0.000000000000000000e+00
9.155848267475815705e-01,0.000000000000000000e+00
9.155848267475815705e-01,0.000000000000000000e+00
9.034063966296149717e-01,0.000000000000000000e+00
9.034063966296149717e-01,0.000000000000000000e+00
9.034063966296149717e-01,0.000000000000000000e+00
9.034063966296149717e-01,0.000000000000000000e+00
1.035960267631309550e+00,0.000000000000000000e+00
1.035960267631309550e+00,0.000000000000000000e+00
1.045661733548083117e+00,0.000000000000000000e+00
9.124273746579949496e-01,0.000000000000000000e+00
9.588512919240725907e-01,0.000000000000000000e+00
9.588512919240725907e-01,0.000000000000000000e+00
1.035517958112235570e+00,0.000000000000000000e+00
1.035517958112235570e+00,0.000000000000000000e+00
9.819776641701626341e-01,0.000000000000000000e+00
9.838811479972945362e-01,0.000000000000000000e+00
9.838811479972945362e-01,0.000000000000000000e+00
9.838811479972945362e-01,0.000000000000000000e+00
1.046227454455968653e+00,0.000000000000000000e+00
8.742981211794764729e-01,0.000000000000000000e+00
8.742981211794764729e-01,0.000000000000000000e+00
1.055003650163041984e+00,0.000000000000000000e+00
8.970039476077251717e-01,0.000000000000000000e+00
9.506835379201804548e-01,0.000000000000000000e+00
9.458594325298284033e-01,0.000000000000000000e+00
9.067228002900257211e-01,0.000000000000000000e+00
1.075664823165670247e+00,0.000000000000000000e+00
1.070602551086338394e+00,0.000000000000000000e+00
9.661389824494928114e-01,0.000000000000000000e+00
9.564443326665249545e-01,0.000000000000000000e+00
9.133983213598694251e-01,0.000000000000000000e+00
1.146633128602285945e+00,0.000000000000000000e+00
1.146633128602285945e+00,0.000000000000000000e+00
8.932083068712239893e-01,0.000000000000000000e+00
8.932083068712239893e-01,0.000000000000000000e+00
8.553021149695347880e-01,0.000000000000000000e+00
8.040094706186172724e-01,0.000000000000000000e+00
8.612446138074508761e-01,0.000000000000000000e+00
9.260844312538154544e-01,0.000000000000000000e+00
8.722118680928270251e-01,0.000000000000000000e+00
1.130487414696170756e+00,0.000000000000000000e+00
9.782620280925730105e-01,0.000000000000000000e+00
1.192901179736353567e+00,0.000000000000000000e+00
1.026128999531269459e+00,0.000000000000000000e+00
1.048961379521806458e+00,0.000000000000000000e+00
1.048961379521806458e+00,0.000000000000000000e+00
9.443955039350352409e-01,0.000000000000000000e+00
8.952022539328112760e-01,0.000000000000000000e+00
9.973116780166988438e-01,0.000000000000000000e+00
1.004760534936991467e+00,0.000000000000000000e+00
9.798763100234006984e-01,0.000000000000000000e+00
9.798763100234006984e-01,0.000000000000000000e+00
9.771138486439150395e-01,0.000000000000000000e+00
1.068239021937407607e+00,0.000000000000000000e+00
1.128558059520584633e+00,0.000000000000000000e+00
1.128667516936180837e+00,0.000000000000000000e+00
1.245638390915877469e+00,0.000000000000000000e+00
1.245638390915877469e+00,0.000000000000000000e+00
1.182242956397776990e+00,0.000000000000000000e+00
1.182242956397776990e+00,0.000000000000000000e+00
1.001236695852441461e+00,0.000000000000000000e+00
1.019172725715507655e+00,0.000000000000000000e+00
1.040268303696170626e+00,0.000000000000000000e+00
1.040268303696170626e+00,0.000000000000000000e+00
1.040268303696170626e+00,0.000000000000000000e+00
1.040268303696170626e+00,0.000000000000000000e+00
1.040268303696170626e+00,0.000000000000000000e+00
1.152910528876055496e+00,0.000000000000000000e+00
1.099263933397030213e+00,0.000000000000000000e+00
8.867569860176995888e-01,0.000000000000000000e+00
9.386700485989775133e-01,0.000000000000000000e+00
1.057811772612994750e+00,0.000000000000000000e+00
1.000881326111891623e+00,0.000000000000000000e+00
1.000881326111891623e+00,0.000000000000000000e+00
1.051691602009789950e+00,0.000000000000000000e+00
8.510851209017258334e-01,0.000000000000000000e+00
8.724501120502908824e-01,0.000000000000000000e+00
8.724501120502908824e-01,0.000000000000000000e+00
9.863120944795321643e-01,0.000000000000000000e+00
9.439308022479708793e-01,0.000000000000000000e+00
8.883868447877369956e-01,0.000000000000000000e+00
1.212701387131643660e+00,0.000000000000000000e+00
1.212701387131643660e+00,0.000000000000000000e+00
1.212701387131643660e+00,0.000000000000000000e+00
1.189029574480879425e+00,0.000000000000000000e+00
1.189029574480879425e+00,0.000000000000000000e+00
1.189029574480879425e+00,0.000000000000000000e+00
1.189029574480879425e+00,0.000000000000000000e+00
1.112730779164090134e+00,0.000000000000000000e+00
1.112730779164090134e+00,0.000000000000000000e+00
1.112730779164090134e+00,0.000000000000000000e+00
8.993172495758335883e-01,0.000000000000000000e+00
9.288626531920366469e-01,0.000000000000000000e+00
9.189505475736142737e-01,0.000000000000000000e+00
9.189505475736142737e-01,0.000000000000000000e+00
9.189505475736142737e-01,0.000000000000000000e+00
1.041550862436187330e+00,0.000000000000000000e+00
1.096937499173621600e+00,0.000000000000000000e+00
9.518068249159979954e-01,0.000000000000000000e+00
8.803221206171794044e-01,0.000000000000000000e+00
9.651795812580618028e-01,0.000000000000000000e+00
1.164592745713872501e+00,0.000000000000000000e+00
1.164592745713872501e+00,0.000000000000000000e+00
1.039181645392604825e+00,0.000000000000000000e+00
1.011403248119153053e+00,0.000000000000000000e+00
9.032647363845445199e-01,0.000000000000000000e+00
1.061631816724350363e+00,0.000000000000000000e+00
1.087644530966393575e+00,0.000000000000000000e+00
1.087644530966393575e+00,0.000000000000000000e+00
1.087644530966393575e+00,0.000000000000000000e+00
1.152825826893479233e+00,0.000000000000000000e+00
1.152825826893479233e+00,0.000000000000000000e+00
1.085413656142169669e+00,0.000000000000000000e+00
8.949383678093560945e-01,0.000000000000000000e+00
9.801797371559993755e-01,0.000000000000000000e+00
9.861223043420846990e-01,0.000000000000000000e+00
9.861223043420846990e-01,0.000000000000000000e+00
9.861223043420846990e-01,0.000000000000000000e+00
7.405413421007696062e-01,0.000000000000000000e+00
8.173802958456208856e-01,0.000000000000000000e+00
9.664693045543792937e-01,0.000000000000000000e+00
8.597920822338829261e-01,0.000000000000000000e+00
8.597920822338829261e-01,0.000000000000000000e+00
9.026100247034414270e-01,0.000000000000000000e+00
9.026100247034414270e-01,0.000000000000000000e+00
9.026100247034414270e-01,0.000000000000000000e+00
1.003714001423225088e+00,0.000000000000000000e+00
1.003714001423225088e+00,0.000000000000000000e+00
1.003714001423225088e+00,0.000000000000000000e+00
9.443639068360595301e-01,0.000000000000000000e+00
8.594191899191729878e-01,0.000000000000000000e+00
9.407824522245917809e-01,0.000000000000000000e+00
1.058541876356557054e+00,0.000000000000000000e+00
1.058541876356557054e+00,0.000000000000000000e+00
1.056853273565987461e+00,0.000000000000000000e+00
1.030395247236050471e+00,0.000000000000000000e+00
9.191476153618791667e-01,0.000000000000000000e+00
9.191476153618791667e-01,0.000000000000000000e+00
9.191476153618791667e-01,0.000000000000000000e+00
1.115685176308898852e+00,0.000000000000000000e+00
1.115685176308898852e+00,0.000000000000000000e+00
1.115685176308898852e+00,0.000000000000000000e+00
1.084063120228919264e+00,0.000000000000000000e+00
1.084063120228919264e+00,0.000000000000000000e+00
1.021666128795175599e+00,0.000000000000000000e+00
1.021666128795175599e+00,0.000000000000000000e+00
8.611728933597415647e-01,0.000000000000000000e+00
8.611728933597415647e-01,0.000000000000000000e+00
8.761909761661188512e-01,0.000000000000000000e+00
9.949737351451752865e-01,0.000000000000000000e+00
9.154169102884802678e-01,0.000000000000000000e+00
1.064418928208126225e+00,0.000000000000000000e+00
1.064418928208126225e+00,0.000000000000000000e+00
1.064418928208126225e+00,0.000000000000000000e+00
9.375071184786665235e-01,0.000000000000000000e+00
8.143283844822111206e-01,0.000000000000000000e+00
8.440675437938987002e-01,0.000000000000000000e+00
7.845162775393603738e-01,0.000000000000000000e+00
9.361459284272324322e-01,0.000000000000000000e+00
9.361459284272324322e-01,0.000000000000000000e+00
9.361459284272324322e-01,0.000000000000000000e+00
9.336882619191032573e-01,0.000000000000000000e+00
9.336882619191032573e-01,0.000000000000000000e+00
9.810950888153215921e-01,0.000000000000000000e+00
9.810950888153215921e-01,0.000000000000000000e+00
1.092090867541002819e+00,0.000000000000000000e+00
1.009762455227433797e+00,0.000000000000000000e+00
8.707185420733152270e-01,0.000000000000000000e+00
8.707185420733152270e-01,0.000000000000000000e+00
1.141948886668991747e+00,0.000000000000000000e+00
9.339004816741796056e-01,0.000000000000000000e+00
9.339004816741796056e-01,0.000000000000000000e+00
8.596500404307474419e-01,0.000000000000000000e+00
8.596500404307474419e-01,0.000000000000000000e+00
8.614801986564444292e-01,0.000000000000000000e+00
8.359228991329755720e-01,0.000000000000000000e+00
7.194276658695595295e-01,0.000000000000000000e+00
7.194276658695595295e-01,0.000000000000000000e+00
7.194276658695595295e-01,0.000000000000000000e+00
5.714564767558725222e-01,0.000000000000000000e+00
5.714564767558725222e-01,0.000000000000000000e+00
9.451010808359062709e-01,0.000000000000000000e+00
9.451010808359062709e-01,0.000000000000000000e+00
8.037076346788371017e-01,0.000000000000000000e+00
