x_model,y_model
-2.147628435835681193e-01,0.000000000000000000e+00
-2.514391501996028344e-01,0.000000000000000000e+00
-3.456493153052094813e-01,0.000000000000000000e+00
-3.675041662040164359e-01,0.000000000000000000e+00
-2.624262158826655700e-01,0.000000000000000000e+00
-2.624262158826655700e-01,0.000000000000000000e+00
-3.005776824731382635e-01,0.000000000000000000e+00
-3.143039455196866561e-01,0.000000000000000000e+00
-8.507736176649455251e-02,0.000000000000000000e+00
-1.059397312760115145e-01,0.000000000000000000e+00
-7.635042520663094801e-02,0.000000000000000000e+00
-7.635042520663094801e-02,0.000000000000000000e+00
-7.635042520663094801e-02,0.000000000000000000e+00
-2.251811138528589384e-01,0.000000000000000000e+00
-8.427653066397730597e-02,0.000000000000000000e+00
-3.098822793920833485e-01,0.000000000000000000e+00
-3.409795079555745789e-01,0.000000000000000000e+00
-4.695873537796327879e-01,0.000000000000000000e+00
-4.695873537796327879e-01,0.000000000000000000e+00
-5.396788235148167745e-01,0.000000000000000000e+00
-5.381026408549375306e-01,0.000000000000000000e+00
-5.301247240840434305e-01,0.000000000000000000e+00
-4.742686957627968436e-01,0.000000000000000000e+00
-3.542592662318225782e-01,0.000000000000000000e+00
-2.743829380041125088e-01,0.000000000000000000e+00
-3.278018220260573989e-01,0.000000000000000000e+00
-1.860419751075004513e-01,0.000000000000000000e+00
-1.860419751075004513e-01,0.000000000000000000e+00
-1.985547354645785800e-01,0.000000000000000000e+00
-1.985547354645785800e-01,0.000000000000000000e+00
-3.081440174471336002e-01,0.000000000000000000e+00
-3.081440174471336002e-01,0.000000000000000000e+00
-3.128643976612136557e-01,0.000000000000000000e+00
-4.850261254032486313e-01,0.000000000000000000e+00
-3.357495983829193453e-01,0.000000000000000000e+00
-2.641038867294482340e-01,0.000000000000000000e+00
-2.641038867294482340e-01,0.000000000000000000e+00
-2.027720092074872249e-01,0.000000000000000000e+00
-6.807508586159360942e-02,0.000000000000000000e+00
-2.750823875614413216e-01,0.000000000000000000e+00
-2.573707918736124478e-01,0.000000000000000000e+00
-2.573707918736124478e-01,0.000000000000000000e+00
-2.410795053378583797e-01,0.000000000000000000e+00
-3.468020267883924479e-01,0.000000000000000000e+00
-3.557109805601155750e-01,0.000000000000000000e+00
-4.084770190464065420e-01,0.000000000000000000e+00
-4.774961246083296862e-01,0.000000000000000000e+00
-7.007199017327083723e-01,0.000000000000000000e+00
-5.942410573830573250e-01,0.000000000000000000e+00
-6.754596150105842689e-01,0.000000000000000000e+00
-6.841959527477848857e-01,0.000000000000000000e+00
-6.841959527477848857e-01,0.000000000000000000e+00
-6.841959527477848857e-01,0.000000000000000000e+00
-6.313824480720868770e-01,0.000000000000000000e+00
-4.943764980750619542e-01,0.000000000000000000e+00
-4.943764980750619542e-01,0.000000000000000000e+00
-4.943764980750619542e-01,0.000000000000000000e+00
-4.333718637393856321e-01,0.000000000000000000e+00
-1.978922112123769339e-01,0.000000000000000000e+00
-2.545422748458583961e-01,0.000000000000000000e+00
-2.696023782222218834e-01,0.000000000000000000e+00
-3.658385577141042289e-01,0.000000000000000000e+00
-3.658385577141042289e-01,0.000000000000000000e+00
-1.175188051340669837e-01,0.000000000000000000e+00
1.700867252652543682e-01,0.000000000000000000e+00
1.700867252652543682e-01,0.000000000000000000e+00
1.700867252652543682e-01,0.000000000000000000e+00
2.267225729579994131e-01,0.000000000000000000e+00
1.438950105966467219e-01,0.000000000000000000e+00
1.188074182197120798e-01,0.000000000000000000e+00
1.188074182197120798e-01,0.000000000000000000e+00
1.188074182197120798e-01,0.000000000000000000e+00
1.188074182197120798e-01,0.000000000000000000e+00
3.548868591341834688e-02,0.000000000000000000e+00
-8.764399619358489990e-02,0.000000000000000000e+00
-7.857901381338840141e-02,0.000000000000000000e+00
-2.941252890110250262e-01,0.000000000000000000e+00
-1.938157588070920645e-01,0.000000000000000000e+00
-1.938157588070920645e-01,0.000000000000000000e+00
-3.056185275386388844e-01,0.000000000000000000e+00
-1.765411457409252483e-01,0.000000000000000000e+00
-4.485014920359721158e-01,0.000000000000000000e+00
-5.162997876918167250e-01,0.000000000000000000e+00
-4.972159726372273325e-01,0.000000000000000000e+00
-6.118279479452933822e-01,0.000000000000000000e+00
-6.804630531141023786e-01,0.000000000000000000e+00
-7.171110662082910148e-01,0.000000000000000000e+00
-6.538682926291434772e-01,0.000000000000000000e+00
-5.028280719674487198e-01,0.000000000000000000e+00
-3.890761895890727518e-01,0.000000000000000000e+00
-3.475112254640693732e-01,0.000000000000000000e+00
-4.273371438379680032e-01,0.000000000000000000e+00
-2.722523231382005804e-01,0.000000000000000000e+00
-4.453854306186191270e-01,0.000000000000000000e+00
-5.574232880900881204e-01,0.000000000000000000e+00
-5.574232880900881204e-01,0.000000000000000000e+00
-5.574232880900881204e-01,0.000000000000000000e+00
-5.574232880900881204e-01,0.000000000000000000e+00
-5.128658411945505868e-01,0.000000000000000000e+00
-5.128658411945505868e-01,0.000000000000000000e+00
-5.128658411945505868e-01,0.000000000000000000e+00
-5.128658411945505868e-01,0.000000000000000000e+00
-3.039681045540443272e-01,0.000000000000000000e+00
-3.039681045540443272e-01,0.000000000000000000e+00
-2.353026031740754753e-01,0.000000000000000000e+00
-4.654464133092293121e-01,0.000000000000000000e+00
-6.092595135375638016e-01,0.000000000000000000e+00
-5.466251914044173432e-01,0.000000000000000000e+00
-5.466251914044173432e-01,0.000000000000000000e+00
-5.164572786579155750e-01,0.000000000000000000e+00
-5.689723038684060263e-01,0.000000000000000000e+00
-4.929082263122578356e-01,0.000000000000000000e+00
-6.588903521656539475e-01,0.000000000000000000e+00
-6.588903521656539475e-01,0.000000000000000000e+00
-6.588903521656539475e-01,0.000000000000000000e+00
-6.296330037372287469e-01,0.000000000000000000e+00
-6.862329104830788840e-01,0.000000000000000000e+00
-6.862329104830788840e-01,0.000000000000000000e+00
-6.862329104830788840e-01,0.000000000000000000e+00
-6.862329104830788840e-01,0.000000000000000000e+00
-4.898154800540536202e-01,0.000000000000000000e+00
-2.751441784262768087e-01,0.000000000000000000e+00
-2.547331525969395716e-01,0.000000000000000000e+00
-2.323700471430020231e-01,0.000000000000000000e+00
-1.870795009399859599e-01,0.000000000000000000e+00
-3.993703029800981796e-01,0.000000000000000000e+00
-3.993703029800981796e-01,0.000000000000000000e+00
-3.425889712522846020e-01,0.000000000000000000e+00
-3.425889712522846020e-01,0.000000000000000000e+00
-2.494484935503579193e-01,0.000000000000000000e+00
-2.591606539763451900e-01,0.000000000000000000e+00
-1.603579930354027683e-01,0.000000000000000000e+00
-1.603579930354027683e-01,0.000000000000000000e+00
-1.603579930354027683e-01,0.000000000000000000e+00
-1.993410707958377381e-01,0.000000000000000000e+00
-1.424585599633691468e-01,0.000000000000000000e+00
-1.420007597480483497e-01,0.000000000000000000e+00
-4.126024449120840876e-01,0.000000000000000000e+00
-1.835977229807475020e-01,0.000000000000000000e+00
-1.835977229807475020e-01,0.000000000000000000e+00
-9.845931368782552540e-02,0.000000000000000000e+00
-2.461950745382850414e-01,0.000000000000000000e+00
-3.657897669264078555e-01,0.000000000000000000e+00
-3.657897669264078555e-01,0.000000000000000000e+00
-5.062092828815794032e-01,0.000000000000000000e+00
-4.848075258951596300e-01,0.000000000000000000e+00
-4.848075258951596300e-01,0.000000000000000000e+00
-5.583877907757154313e-01,0.000000000000000000e+00
-4.712272887988436798e-01,0.000000000000000000e+00
-4.610563959147142010e-01,0.000000000000000000e+00
-4.051038560308336534e-01,0.000000000000000000e+00
-3.786586345582412805e-01,0.000000000000000000e+00
-4.162489345765231774e-01,0.000000000000000000e+00
-5.868911089883900312e-01,0.000000000000000000e+00
-5.868911089883900312e-01,0.000000000000000000e+00
-5.519289533804256909e-01,0.000000000000000000e+00
-4.244730976793067434e-01,0.000000000000000000e+00
-4.244730976793067434e-01,0.000000000000000000e+00
-4.244730976793067434e-01,0.000000000000000000e+00
-3.184181410818555658e-01,0.000000000000000000e+00
-3.718803587448047954e-01,0.000000000000000000e+00
-3.922762955037269461e-01,0.000000000000000000e+00
-3.922762955037269461e-01,0.000000000000000000e+00
-3.943048563429812359e-01,0.000000000000000000e+00
-3.943048563429812359e-01,0.000000000000000000e+00
-2.672805534814980399e-01,0.000000000000000000e+00
-4.293898024692641702e-01,0.000000000000000000e+00
-5.863400988160460958e-01,0.000000000000000000e+00
-4.080159003988894639e-01,0.000000000000000000e+00
-4.080159003988894639e-01,0.000000000000000000e+00
-4.080159003988894639e-01,0.000000000000000000e+00
-3.642434634820481132e-01,0.000000000000000000e+00
-1.859768216428747956e-01,0.000000000000000000e+00
-2.610881297125775546e-01,0.000000000000000000e+00
-2.548201055283885186e-01,0.000000000000000000e+00
-2.548201055283885186e-01,0.000000000000000000e+00
-2.208970074940487249e-01,0.000000000000000000e+00
-3.023844533151680558e-01,0.000000000000000000e+00
-3.023844533151680558e-01,0.000000000000000000e+00
-1.782792286525786141e-01,0.000000000000000000e+00
-4.223161031673050569e-01,0.000000000000000000e+00
-4.223161031673050569e-01,0.000000000000000000e+00
-3.174779790844696192e-01,0.000000000000000000e+00
-3.240672753516052884e-01,0.000000000000000000e+00
-2.676627846635172281e-01,0.000000000000000000e+00
-3.026363693869424387e-01,0.000000000000000000e+00
-2.383844514996271147e-01,0.000000000000000000e+00
-1.808949782071159751e-01,0.000000000000000000e+00
-1.984237367891313608e-01,0.000000000000000000e+00
-1.782935339561753374e-01,0.000000000000000000e+00
-1.782935339561753374e-01,0.000000000000000000e+00
-1.782935339561753374e-01,0.000000000000000000e+00
-1.782935339561753374e-01,0.000000000000000000e+00
-1.284309328440084719e-01,0.000000000000000000e+00
-3.740365938720847105e-01,0.000000000000000000e+00
-2.898619320277799338e-01,0.000000000000000000e+00
-8.291460610542322751e-02,0.000000000000000000e+00
-8.291460610542322751e-02,0.000000000000000000e+00
-2.679905995841998512e-01,0.000000000000000000e+00
-1.148814294963184379e-01,0.000000000000000000e+00
-1.737892448033702408e-01,0.000000000000000000e+00
-1.812284832635538967e-01,0.000000000000000000e+00
-3.535050701695970909e-01,0.000000000000000000e+00
-3.535050701695970909e-01,0.000000000000000000e+00
-3.535050701695970909e-01,0.000000000000000000e+00
-3.092292176276056903e-01,0.000000000000000000e+00
-3.092292176276056903e-01,0.000000000000000000e+00
-4.900397929852604584e-01,0.000000000000000000e+00
-4.900397929852604584e-01,0.000000000000000000e+00
-4.580991874556207266e-01,0.000000000000000000e+00
-4.828609120595804272e-01,0.000000000000000000e+00
-6.896469616862148655e-01,0.000000000000000000e+00
-5.081166704987271077e-01,0.000000000000000000e+00
-4.765241525795189670e-01,0.000000000000000000e+00
-3.370600961896860204e-01,0.000000000000000000e+00
-2.965303980137444229e-01,0.000000000000000000e+00
-2.158062796769519009e-01,0.000000000000000000e+00
-2.339220344833465304e-01,0.000000000000000000e+00
-2.339220344833465304e-01,0.000000000000000000e+00
-3.536688869107575961e-01,0.000000000000000000e+00
-3.106413027752151779e-01,0.000000000000000000e+00
-5.444057989039845502e-01,0.000000000000000000e+00
-4.845774633140186860e-01,0.000000000000000000e+00
-6.102360621206199820e-01,0.000000000000000000e+00
-3.847943127788512330e-01,0.000000000000000000e+00
-3.568046981899140047e-01,0.000000000000000000e+00
-3.568046981899140047e-01,0.000000000000000000e+00
-1.790082221003614082e-01,0.000000000000000000e+00
-2.470739724276500016e-01,0.000000000000000000e+00
-1.371160102923546231e-01,0.000000000000000000e+00
-4.366802471097708249e-01,0.000000000000000000e+00
-3.333081319704243040e-01,0.000000000000000000e+00
-1.836140704236809973e-01,0.000000000000000000e+00
-1.092628469162245514e-01,0.000000000000000000e+00
-4.017189975593081219e-01,0.000000000000000000e+00
-3.733395734367060403e-01,0.000000000000000000e+00
-2.802278965061343885e-01,0.000000000000000000e+00
-1.697086569176808613e-01,0.000000000000000000e+00
-1.845458562725628693e-01,0.000000000000000000e+00
-2.326700085963216980e-01,0.000000000000000000e+00
-2.326700085963216980e-01,0.000000000000000000e+00
-1.864799776688279009e-01,0.000000000000000000e+00
-2.712670671434727065e-01,0.000000000000000000e+00
-2.712670671434727065e-01,0.000000000000000000e+00
-5.000442745874733586e-01,0.000000000000000000e+00
-4.024874334010957733e-01,0.000000000000000000e+00
-4.024874334010957733e-01,0.000000000000000000e+00
-4.373413774255343056e-01,0.000000000000000000e+00
-3.299040216707929685e-01,0.000000000000000000e+00
-3.299040216707929685e-01,0.000000000000000000e+00
-5.126454492300580590e-01,0.000000000000000000e+00
-5.199674770205237051e-01,0.000000000000000000e+00
-1.104465033629772885e-01,0.000000000000000000e+00
-1.503989536902574919e-01,0.000000000000000000e+00
-2.034642562500042773e-01,0.000000000000000000e+00
-4.060422923288778407e-02,0.000000000000000000e+00
-1.929594771410007570e-01,0.000000000000000000e+00
-1.929594771410007570e-01,0.000000000000000000e+00
-1.875351329025210234e-01,0.000000000000000000e+00
-1.411400316641770458e-01,0.000000000000000000e+00
-1.411400316641770458e-01,0.000000000000000000e+00
-3.264504535013860731e-01,0.000000000000000000e+00
-2.531809178570541552e-01,0.000000000000000000e+00
-2.531809178570541552e-01,0.000000000000000000e+00
-2.531809178570541552e-01,0.000000000000000000e+00
-3.409082001326611544e-01,0.000000000000000000e+00
-4.355630496524806050e-01,0.000000000000000000e+00
-4.520891693401125622e-01,0.000000000000000000e+00
-2.986508791226175630e-01,0.000000000000000000e+00
-3.526079450629320267e-01,0.000000000000000000e+00
-6.298752318450661081e-01,0.000000000000000000e+00
-6.925475424113258782e-01,0.000000000000000000e+00
-6.925475424113258782e-01,0.000000000000000000e+00
-6.925475424113258782e-01,0.000000000000000000e+00
-6.925475424113258782e-01,0.000000000000000000e+00
-6.903679045636202938e-01,0.000000000000000000e+00
-6.240128942698952574e-01,0.000000000000000000e+00
-6.240128942698952574e-01,0.000000000000000000e+00
-2.514247693232763425e-01,0.000000000000000000e+00
-4.055928464317706261e-01,0.000000000000000000e+00
-4.055928464317706261e-01,0.000000000000000000e+00
-3.614128553133754695e-01,0.000000000000000000e+00
-2.612065608073236844e-01,0.000000000000000000e+00
7.543868373749818002e-03,0.000000000000000000e+00
-5.002154398113559455e-03,0.000000000000000000e+00
-2.020318361179144484e-01,0.000000000000000000e+00
-2.020318361179144484e-01,0.000000000000000000e+00
-2.020318361179144484e-01,0.000000000000000000e+00
-2.020318361179144484e-01,0.000000000000000000e+00
-2.020318361179144484e-01,0.000000000000000000e+00
9.291746632030625785e-02,0.000000000000000000e+00
-3.321433250710550400e-01,0.000000000000000000e+00
-3.321433250710550400e-01,0.000000000000000000e+00
-4.337681747295974444e-01,0.000000000000000000e+00
-3.268959098250889816e-01,0.000000000000000000e+00
-3.268959098250889816e-01,0.000000000000000000e+00
-1.986010898468355546e-01,0.000000000000000000e+00
-2.308399577148999016e-01,0.000000000000000000e+00
-2.539380013605100350e-01,0.000000000000000000e+00
-2.539380013605100350e-01,0.000000000000000000e+00
-4.469274510555999447e-01,0.000000000000000000e+00
-5.848453449154582540e-01,0.000000000000000000e+00
-4.170074748633283424e-01,0.000000000000000000e+00
-3.823557774886426897e-01,0.000000000000000000e+00
-4.561560100458025291e-01,0.000000000000000000e+00
-4.561560100458025291e-01,0.000000000000000000e+00
-4.561560100458025291e-01,0.000000000000000000e+00
-4.626196387177108904e-01,0.000000000000000000e+00
-4.626196387177108904e-01,0.000000000000000000e+00
-4.626196387177108904e-01,0.000000000000000000e+00
-4.281442408409505962e-01,0.000000000000000000e+00
-5.013858439932691313e-01,0.000000000000000000e+00
-5.827079992791573959e-01,0.000000000000000000e+00
-1.519539281191090718e-01,0.000000000000000000e+00
-4.012955553329102809e-01,0.000000000000000000e+00
-6.261826198455511250e-02,0.000000000000000000e+00
3.103870302297755124e-02,0.000000000000000000e+00
3.103870302297755124e-02,0.000000000000000000e+00
3.300798769769576479e-02,0.000000000000000000e+00
-1.294202686430119820e-01,0.000000000000000000e+00
-2.161423919527423743e-01,0.000000000000000000e+00
-1.371168292490083096e-01,0.000000000000000000e+00
-1.997284526893638723e-01,0.000000000000000000e+00
-8.032040507924913253e-02,0.000000000000000000e+00
-6.301431055808845438e-02,0.000000000000000000e+00
-2.268556669459527442e-03,0.000000000000000000e+00
-2.268556669459527442e-03,0.000000000000000000e+00
-9.417472295114548420e-02,0.000000000000000000e+00
-2.025271903360272296e-01,0.000000000000000000e+00
-4.271039225874647127e-01,0.000000000000000000e+00
-4.271039225874647127e-01,0.000000000000000000e+00
-1.412045698295333329e-02,0.000000000000000000e+00
-3.242254274354030574e-01,0.000000000000000000e+00
-2.766371852999490732e-01,0.000000000000000000e+00
-4.665205508453412753e-01,0.000000000000000000e+00
-3.105816373506095074e-01,0.000000000000000000e+00
-3.105816373506095074e-01,0.000000000000000000e+00
-1.762236196725639192e-01,0.000000000000000000e+00
1.076646403937972507e-02,0.000000000000000000e+00
1.030662697756486029e-01,0.000000000000000000e+00
7.365941351455029817e-02,0.000000000000000000e+00
-1.225097044563930315e-01,0.000000000000000000e+00
-1.366013683808736112e-01,0.000000000000000000e+00
-3.180882860654091759e-01,0.000000000000000000e+00
-4.081656436297059209e-01,0.000000000000000000e+00
-3.886749337192301201e-01,0.000000000000000000e+00
-3.886749337192301201e-01,0.000000000000000000e+00
-4.144455301464234909e-01,0.000000000000000000e+00
-3.070603488081861676e-01,0.000000000000000000e+00
-3.344252979098950584e-01,0.000000000000000000e+00
-3.344252979098950584e-01,0.000000000000000000e+00
-5.675854525596512046e-01,0.000000000000000000e+00
-5.675854525596512046e-01,0.000000000000000000e+00
-4.726320701902015919e-01,0.000000000000000000e+00
-3.568033441646376591e-01,0.000000000000000000e+00
-3.568033441646376591e-01,0.000000000000000000e+00
-1.765455549251048750e-01,0.000000000000000000e+00
-3.005871008837871505e-01,0.000000000000000000e+00
-3.005871008837871505e-01,0.000000000000000000e+00
-3.005871008837871505e-01,0.000000000000000000e+00
-6.332104354538128921e-02,0.000000000000000000e+00
-8.204342802782807476e-02,0.000000000000000000e+00
2.170256398326034231e-02,0.000000000000000000e+00
-6.465327701529627324e-02,0.000000000000000000e+00
-8.008235607859900962e-02,0.000000000000000000e+00
-1.484373274912817176e-01,0.000000000000000000e+00
-2.254666995401459761e-01,0.000000000000000000e+00
-3.181307891055458192e-01,0.000000000000000000e+00
-3.240791406583385381e-01,0.000000000000000000e+00
-3.240791406583385381e-01,0.000000000000000000e+00
-2.072352126503018976e-01,0.000000000000000000e+00
-1.978661431618231603e-01,0.000000000000000000e+00
-1.978661431618231603e-01,0.000000000000000000e+00
-1.670097120863048012e-01,0.000000000000000000e+00
-2.704358569798877010e-01,0.000000000000000000e+00
-2.704358569798877010e-01,0.000000000000000000e+00
-4.538315414491694844e-01,0.000000000000000000e+00
-4.501141210185115038e-01,0.000000000000000000e+00
-4.454415226177415033e-01,0.000000000000000000e+00
-2.531697208151333367e-01,0.000000000000000000e+00
-3.933886868668358128e-01,0.000000000000000000e+00
-5.112376574312889055e-01,0.000000000000000000e+00
-5.112376574312889055e-01,0.000000000000000000e+00
-5.327073946959849371e-01,0.000000000000000000e+00
-3.779282034726784145e-01,0.000000000000000000e+00
-3.779282034726784145e-01,0.000000000000000000e+00
-4.377576523320841351e-01,0.000000000000000000e+00
-2.088159839655260031e-01,0.000000000000000000e+00
-1.685799799647956232e-01,0.000000000000000000e+00
-1.685799799647956232e-01,0.000000000000000000e+00
-1.685799799647956232e-01,0.000000000000000000e+00
-1.889988801743720803e-01,0.000000000000000000e+00
-2.676859757548772367e-01,0.000000000000000000e+00
-2.431714318253738738e-01,0.000000000000000000e+00
-2.431714318253738738e-01,0.000000000000000000e+00
-5.544080875178205581e-01,0.000000000000000000e+00
-5.544080875178205581e-01,0.000000000000000000e+00
-5.739320423199780752e-01,0.000000000000000000e+00
-4.240426213039806824e-01,0.000000000000000000e+00
-3.416535479227401639e-01,0.000000000000000000e+00
-4.686629669625219097e-01,0.000000000000000000e+00
-4.450788400489709695e-01,0.000000000000000000e+00
-4.804968003092442430e-01,0.000000000000000000e+00
-3.793635228056418396e-01,0.000000000000000000e+00
-4.600650807882369908e-01,0.000000000000000000e+00
-4.600650807882369908e-01,0.000000000000000000e+00
-5.743165791006947796e-01,0.000000000000000000e+00
-6.464982658766708079e-01,0.000000000000000000e+00
-7.224739924409913083e-01,0.000000000000000000e+00
-4.894234281793510277e-01,0.000000000000000000e+00
-5.233964405522788521e-01,0.000000000000000000e+00
-3.487713910575037657e-01,0.000000000000000000e+00
-3.487713910575037657e-01,0.000000000000000000e+00
-3.916657979355869235e-01,0.000000000000000000e+00
-4.234219906909208464e-01,0.000000000000000000e+00
-4.096472960368990335e-01,0.000000000000000000e+00
-2.874783108836792000e-01,0.000000000000000000e+00
-2.874783108836792000e-01,0.000000000000000000e+00
-2.785183490889416302e-01,0.000000000000000000e+00
-4.628541059285039561e-01,0.000000000000000000e+00
-4.274070421917566254e-01,0.000000000000000000e+00
-3.461196993347077644e-01,0.000000000000000000e+00
-3.461196993347077644e-01,0.000000000000000000e+00
-3.547589476085164506e-01,0.000000000000000000e+00
-5.424175090547543876e-01,0.000000000000000000e+00
-4.521624816186684548e-01,0.000000000000000000e+00
-4.800738213068188043e-01,0.000000000000000000e+00
-4.800738213068188043e-01,0.000000000000000000e+00
-5.119411900559496242e-01,0.000000000000000000e+00
-4.529390386968067395e-01,0.000000000000000000e+00
-4.529390386968067395e-01,0.000000000000000000e+00
-4.875562651127986480e-01,0.000000000000000000e+00
-5.445769766434959136e-01,0.000000000000000000e+00
-5.445769766434959136e-01,0.000000000000000000e+00
-5.994256340737128541e-01,0.000000000000000000e+00
-4.541288530716743876e-01,0.000000000000000000e+00
-4.541288530716743876e-01,0.000000000000000000e+00
-3.166575393624252444e-01,0.000000000000000000e+00
-3.166575393624252444e-01,0.000000000000000000e+00
-1.766173829689959562e-01,0.000000000000000000e+00
-1.766173829689959562e-01,0.000000000000000000e+00
-4.701303005215757835e-01,0.000000000000000000e+00
-3.511225611683356784e-01,0.000000000000000000e+00
-5.967716835972318723e-01,0.000000000000000000e+00
-4.562434490753124461e-01,0.000000000000000000e+00
-4.562434490753124461e-01,0.000000000000000000e+00
-1.679091588637046661e-01,0.000000000000000000e+00
-1.679091588637046661e-01,0.000000000000000000e+00
-2.945629690514459664e-01,0.000000000000000000e+00
-2.945629690514459664e-01,0.000000000000000000e+00
-2.945629690514459664e-01,0.000000000000000000e+00
-3.341671093381515245e-01,0.000000000000000000e+00
-3.965868820392409733e-01,0.000000000000000000e+00
-3.965868820392409733e-01,0.000000000000000000e+00
-3.213007000776681443e-01,0.000000000000000000e+00
-3.809764819664283597e-01,0.000000000000000000e+00
-4.090605179605160679e-01,0.000000000000000000e+00
-4.090605179605160679e-01,0.000000000000000000e+00
-4.090605179605160679e-01,0.000000000000000000e+00
-2.597588517759711890e-01,0.000000000000000000e+00
-2.597588517759711890e-01,0.000000000000000000e+00
-2.597588517759711890e-01,0.000000000000000000e+00
-9.733871765279222821e-02,0.000000000000000000e+00
-2.894910239187266088e-01,0.000000000000000000e+00
-2.390907884279863949e-01,0.000000000000000000e+00
-1.635877400860434316e-01,0.000000000000000000e+00
-3.919607518757373121e-02,0.000000000000000000e+00
1.029513983714522019e-01,0.000000000000000000e+00
1.029513983714522019e-01,0.000000000000000000e+00
-1.251905153796524506e-01,0.000000000000000000e+00
-1.251905153796524506e-01,0.000000000000000000e+00
-9.743538745050760175e-02,0.000000000000000000e+00
-1.977493022699968184e-01,0.000000000000000000e+00
-1.977493022699968184e-01,0.000000000000000000e+00
-1.977493022699968184e-01,0.000000000000000000e+00
-1.977493022699968184e-01,0.000000000000000000e+00
-7.407944831805096664e-03,0.000000000000000000e+00
-3.382700916543839031e-02,0.000000000000000000e+00
-1.655156232952481044e-01,0.000000000000000000e+00
-1.476174386895858226e-01,0.000000000000000000e+00
-2.306462508759268282e-01,0.000000000000000000e+00
-2.191023809788524013e-01,0.000000000000000000e+00
-9.349424193323463417e-02,0.000000000000000000e+00
-9.349424193323463417e-02,0.000000000000000000e+00
-3.624838378549707224e-02,0.000000000000000000e+00
-3.963247880486128749e-02,0.000000000000000000e+00
-5.132498362222539384e-02,0.000000000000000000e+00
1.228098109288957851e-01,0.000000000000000000e+00
7.029614200424505466e-02,0.000000000000000000e+00
-5.227101492237468117e-02,0.000000000000000000e+00
-5.227101492237468117e-02,0.000000000000000000e+00
-7.307375672593989513e-02,0.000000000000000000e+00
-4.687713904289406153e-02,0.000000000000000000e+00
-4.687713904289406153e-02,0.000000000000000000e+00
-6.883721013548786682e-02,0.000000000000000000e+00
-5.199278535588268413e-02,0.000000000000000000e+00
-2.077673910507292152e-02,0.000000000000000000e+00
-1.135270020148966968e-01,0.000000000000000000e+00
-1.135270020148966968e-01,0.000000000000000000e+00
-1.910622687601815084e-01,0.000000000000000000e+00
-1.910622687601815084e-01,0.000000000000000000e+00
-1.910622687601815084e-01,0.000000000000000000e+00
-1.445416058104822543e-01,0.000000000000000000e+00
-5.078650077686148734e-01,0.000000000000000000e+00
-5.571661064643614880e-01,0.000000000000000000e+00
-2.762051620015578135e-01,0.000000000000000000e+00
-2.945848409900946319e-01,0.000000000000000000e+00
-2.945848409900946319e-01,0.000000000000000000e+00
-3.674667866495777702e-01,0.000000000000000000e+00
-3.141441014147109967e-01,0.000000000000000000e+00
-3.513285498906677518e-01,0.000000000000000000e+00
-1.699886246091794895e-01,0.000000000000000000e+00
-2.359070757196496948e-01,0.000000000000000000e+00
-2.359070757196496948e-01,0.000000000000000000e+00
-2.359070757196496948e-01,0.000000000000000000e+00
-3.888606930580495447e-01,0.000000000000000000e+00
-3.888606930580495447e-01,0.000000000000000000e+00
